date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,11811.0,12533.0,-0.0192,-2897.0,0.0,0.0815,0.0414,24.0,16.0,-296.0,-2897.0,-2897.0,-2897.0,-0.0192,1.0
2023-01-24,4548.0,4607.0,-0.0034,-984.0,0.0,0.1178,0.0526,20.0,19.0,913.0,-3881.0,-3881.0,-3881.0,-0.0113,1.0
2023-01-25,9350.0,9435.0,-0.0029,-4263.0,0.0,0.0743,0.0401,23.0,17.0,718.0,-8144.0,-8144.0,-8144.0,-0.008499999999999999,1.0
2023-01-26,11289.0,11012.0,0.0095,-105.0,0.0,0.1529,0.1094,20.0,20.0,-215.0,-8249.0,-8249.0,-8249.0,-0.004,1.0
2023-01-29,12418.0,12869.0,-0.012,434.0,1.0,0.0824,0.0557,25.0,15.0,363.0,-7815.0,-7815.0,-7815.0,-0.005599999999999999,1.0
2023-01-30,19608.0,20855.0,-0.0179,-3243.0,0.0,0.0717,0.0375,23.0,17.0,1008.0,-8161.0,-11058.0,-11058.0,-0.00765,1.0
2023-01-31,18730.0,19813.0,-0.0195,2806.0,1.0,0.0734,0.0414,22.0,18.0,2200.0,-4371.0,-8252.0,-8252.0,-0.009342857142857142,1.0
2023-02-01,7706.0,7913.0,-0.0089,1379.0,1.0,0.076,0.0447,21.0,19.0,572.0,1271.0,-6873.0,-6873.0,-0.009287499999999999,0.0
2023-02-02,7721.0,7745.0,-0.001,-4.0,0.0,0.1752,0.1162,20.0,20.0,364.0,1372.0,-6877.0,-6877.0,-0.008366666666666666,0.0
2023-02-05,6948.0,6948.0,0.0,-1073.0,0.0,0.0863,0.0592,24.0,16.0,-41.0,-135.0,-7950.0,-7950.0,-0.007529999999999999,1.0
2023-02-06,4005.0,4005.0,0.0,-1591.0,0.0,0.1124,0.0831,22.0,12.0,-179.0,1517.0,-9541.0,-9541.0,-0.006845454545454544,0.0
2023-02-07,15500.0,16186.0,-0.0157,-6411.0,0.0,0.0758,0.0622,20.0,20.0,595.0,-7700.0,-15952.0,-15952.0,-0.007583333333333333,1.0
2023-02-08,11314.0,11174.0,0.004,153.0,1.0,0.1139,0.059,20.0,20.0,-2037.0,-8926.0,-15799.0,-15799.0,-0.006692307692307692,1.0
2023-02-09,7730.0,7790.0,-0.003,-1067.0,0.0,0.1144,0.0916,27.0,12.0,-464.0,-9989.0,-16866.0,-16866.0,-0.0064285714285714285,1.0
2023-02-12,19077.0,20289.0,-0.0266,-7118.0,0.0,0.1138,0.1192,30.0,10.0,69.0,-16034.0,-23984.0,-23984.0,-0.007773333333333333,1.0
2023-02-14,10630.0,10804.0,-0.0063,-283.0,0.0,0.114,0.0718,22.0,18.0,500.0,-14726.0,-24267.0,-24267.0,-0.00768125,1.0
2023-02-15,3088.0,3088.0,0.0,857.0,1.0,0.2035,0.1511,20.0,17.0,-164.0,-7458.0,-23410.0,-23410.0,-0.007229411764705882,1.0
2023-02-16,6567.0,6590.0,-0.0013,535.0,1.0,0.184,0.1318,22.0,18.0,-10.0,-7076.0,-22875.0,-22875.0,-0.0069,1.0
2023-02-20,6235.0,6164.0,0.0041,3204.0,1.0,0.5166,0.2549,18.0,21.0,278.0,-2805.0,-19671.0,-19671.0,-0.006321052631578947,1.0
2023-02-22,3014.0,3014.0,0.0,1225.0,1.0,0.1244,0.1033,18.0,20.0,801.0,5538.0,-18446.0,-18446.0,-0.006004999999999999,0.0
2023-02-23,3923.0,3943.0,-0.0014,892.0,1.0,0.0887,0.048,22.0,16.0,453.0,6713.0,-14657.0,-17554.0,-0.005115,0.0
2023-02-26,6062.0,6297.0,-0.0115,3429.0,1.0,0.0896,0.0623,25.0,15.0,582.0,9285.0,-10244.0,-14125.0,-0.00552,0.0
2023-02-27,3611.0,3631.0,-0.0018,232.0,1.0,0.1491,0.1077,21.0,19.0,-1117.0,8982.0,-5749.0,-13893.0,-0.005464999999999999,0.0
2023-02-28,4481.0,4481.0,0.0,-454.0,0.0,0.1069,0.0658,19.0,17.0,266.0,5324.0,-6098.0,-14347.0,-0.005939999999999999,0.0
2023-03-01,4628.0,4628.0,0.0,-2012.0,0.0,0.1141,0.0842,22.0,17.0,648.0,2087.0,-8544.0,-16359.0,-0.005339999999999999,0.0
2023-03-02,5861.0,5861.0,0.0,-291.0,0.0,0.093,0.0576,26.0,14.0,-111.0,904.0,-5592.0,-16650.0,-0.004444999999999999,0.0
2023-03-05,4538.0,4538.0,0.0,-804.0,0.0,0.2034,0.0958,19.0,19.0,26.0,-3329.0,-9202.0,-17454.0,-0.0034699999999999996,1.0
2023-03-07,3092.0,3092.0,0.0,905.0,1.0,0.1187,0.0849,17.0,18.0,242.0,-2656.0,-9676.0,-16549.0,-0.0030249999999999995,1.0
2023-03-09,5723.0,5723.0,0.0,-53.0,0.0,0.3986,0.2121,11.0,19.0,909.0,-2255.0,-9725.0,-16602.0,-0.0029749999999999993,1.0
2023-03-12,6499.0,6499.0,0.0,-1324.0,0.0,0.1572,0.1143,17.0,22.0,1815.0,-1567.0,-9976.0,-17926.0,-0.0029749999999999993,1.0
