date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,23839.0,24773.0,-0.01,1932.0,1.0,0.0689,0.0314,22.0,18.0,0.0,1932.0,1932.0,1932.0,-0.01,0.0
2023-01-24,16529.0,16409.0,0.0026,1822.0,1.0,0.1809,0.0961,17.0,23.0,-330.0,3754.0,3754.0,3754.0,-0.0037,0.0
2023-01-25,41048.0,40003.0,0.0099,-11785.0,0.0,0.1675,0.1024,15.0,25.0,7388.0,-8031.0,-8031.0,-8031.0,0.0008333333333333335,1.0
2023-01-26,17190.0,16990.0,0.0038,-5600.0,0.0,0.1954,0.1234,15.0,25.0,-4180.0,-13631.0,-13631.0,-13631.0,0.001575,1.0
2023-01-29,19657.0,19627.0,0.0005,7189.0,1.0,0.1158,0.0779,20.0,20.0,31.0,-6442.0,-6442.0,-6442.0,0.00136,1.0
2023-01-30,11169.0,11169.0,0.0,1891.0,1.0,0.0969,0.0665,20.0,18.0,-697.0,-6483.0,-4551.0,-4551.0,0.0011333333333333334,1.0
2023-01-31,14326.0,14306.0,0.0005,-5278.0,0.0,0.1218,0.094,19.0,21.0,217.0,-13583.0,-9829.0,-9829.0,0.001042857142857143,1.0
2023-02-01,4820.0,4820.0,0.0,462.0,1.0,0.1374,0.0907,14.0,16.0,-340.0,-1336.0,-9367.0,-9367.0,0.0009125000000000001,1.0
2023-02-02,13208.0,13208.0,0.0,4530.0,1.0,0.1293,0.0878,25.0,13.0,2900.0,8794.0,-4837.0,-4837.0,0.0008111111111111112,0.0
2023-02-05,7110.0,7110.0,0.0,-1964.0,0.0,0.1236,0.0888,17.0,20.0,-45.0,-359.0,-6801.0,-6801.0,0.0007300000000000001,1.0
2023-02-06,6328.0,6328.0,0.0,21.0,1.0,0.214,0.1463,12.0,20.0,2450.0,-2229.0,-6780.0,-6780.0,0.0006636363636363638,1.0
2023-02-07,28736.0,28811.0,-0.0009,12147.0,1.0,0.1055,0.0649,20.0,20.0,-1002.0,15196.0,5367.0,5367.0,0.0005333333333333334,0.0
2023-02-08,12568.0,12598.0,-0.0008,-5905.0,0.0,0.083,0.05,21.0,19.0,-2227.0,8829.0,-538.0,-538.0,0.00043076923076923083,0.0
2023-02-09,13591.0,13591.0,0.0,1041.0,1.0,0.0925,0.0583,18.0,16.0,-1421.0,5340.0,503.0,503.0,0.0004000000000000001,0.0
2023-02-12,16110.0,16140.0,-0.0007,475.0,1.0,0.0758,0.0533,25.0,15.0,-940.0,7779.0,978.0,978.0,0.00032666666666666673,0.0
2023-02-14,4768.0,4768.0,0.0,-1966.0,0.0,0.1224,0.0692,16.0,14.0,-610.0,5792.0,-988.0,-988.0,0.00030625000000000004,0.0
2023-02-15,7645.0,7645.0,0.0,-3578.0,0.0,0.1365,0.1061,20.0,17.0,-860.0,-9933.0,-4566.0,-4566.0,0.0002882352941176471,1.0
2023-02-16,13616.0,13616.0,0.0,-2527.0,0.0,0.1809,0.1193,14.0,19.0,-180.0,-6555.0,-7093.0,-7093.0,0.00027222222222222226,1.0
