date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-12-14,0.7085,0.7085,0.0,0.1968,1.0,0.7907,0.6287,7.0,26.0,-0.1521,0.1968,0.1968,0.1968,0.0,0.0
2023-12-17,0.9145,0.9145,0.0,0.3175,1.0,0.9678,0.8996,3.0,31.0,-0.1425,0.5143,0.5143,0.5143,0.0,0.0
2023-12-18,0.9298,0.9132,0.0165,-0.4876,0.0,0.9562,0.9091,4.0,35.0,-0.1488,0.0267,0.0267,0.0267,0.0055000000000000005,0.0
2023-12-19,0.8447,0.8447,0.0,-0.5049,0.0,0.5141,0.5534,4.0,31.0,-0.1748,-0.4782,-0.4782,-0.4782,0.004125,1.0
2023-12-20,0.9615,0.9615,0.0,-0.5673,0.0,0.9802,0.9519,2.0,31.0,-0.1442,-1.0455,-1.0455,-1.0455,0.0033,1.0
2023-12-21,0.9387,0.9387,0.0,0.3374,1.0,0.5915,0.681,4.0,36.0,-0.1288,-0.9049,-0.7081,-0.7081,0.0027500000000000003,1.0
2023-12-24,0.9596,0.8371,0.1225,-0.2332,0.0,0.551,0.6411,4.0,35.0,-0.147,-1.4556,-0.9413,-0.9413,0.019857142857142858,1.0
2023-12-27,0.917,0.8814,0.0356,0.1542,1.0,0.5981,0.664,3.0,37.0,-0.1423,-0.8138,-0.7871,-0.7871,0.021825,1.0
2023-12-28,0.849,0.7526,0.0964,0.4349,1.0,0.9878,0.8438,2.0,38.0,0.8438,0.126,-0.35219999999999996,-0.35219999999999996,0.030111111111111113,0.0
2024-01-01,0.7989,0.7167,0.0822,0.3796,1.0,0.5318,0.5042,3.0,37.0,0.5042,1.0729,0.027400000000000035,0.027400000000000035,0.03532,0.0
2024-01-02,0.905,0.8219,0.0831,0.4181,1.0,0.6563,0.7055,2.0,38.0,-0.1615,1.1536000000000002,0.44550000000000006,0.44550000000000006,0.03966363636363636,0.0
2024-01-03,0.9304,0.7889,0.1415,0.4826,1.0,0.8284,0.8422,2.0,38.0,-0.1439,1.8694,0.9281,0.9281,0.04815,0.0
2024-01-04,0.9776,0.84,0.1376,-0.3216,0.0,0.7027,0.8,2.0,38.0,-0.1184,1.3936000000000002,0.6065,0.6065,0.05503076923076923,0.0
2024-01-07,0.9795,0.8784,0.1011,-0.5721,0.0,1.0,0.9795,1.0,39.0,-0.0979,0.38659999999999994,0.034399999999999986,0.034399999999999986,0.05832142857142857,0.0
2024-01-08,0.8504,0.7507,0.0997,0.4428,1.0,0.9931,0.8475,2.0,38.0,0.8475,0.4498,0.4772,0.4772,0.06108,0.0
2024-01-09,0.9731,0.8087,0.1644,-0.4355,0.0,0.4956,0.4932,4.0,36.0,-0.0713,-0.40380000000000005,0.041700000000000015,0.041700000000000015,0.0675375,1.0
2024-01-10,0.8815,0.72,0.1615,0.4651,1.0,0.9484,0.8581,2.0,38.0,0.8581,-0.42130000000000006,0.5068,0.5068,0.07306470588235293,1.0
2024-01-11,0.9047,0.7799,0.1248,0.383,1.0,1.0,0.9047,1.0,39.0,0.9047,0.2833,0.8898,0.8898,0.07593888888888889,0.0
2024-01-14,0.8237,0.6929,0.1307,0.4129,1.0,0.8453,0.7552,3.0,37.0,0.7552,1.2683,1.3027,1.3027,0.07882105263157894,0.0
2024-01-16,0.8601,0.7349,0.1253,-0.2672,0.0,0.3242,0.4134,7.0,33.0,-0.1253,0.5583,1.0355,1.0355,0.081145,0.0
2024-01-17,0.4629,0.5593,-0.0964,-0.3117,0.0,0.0616,0.0479,20.0,20.0,-0.233,0.6820999999999999,0.5270000000000001,0.7238,0.076325,0.0
2024-01-18,0.5087,0.5345,-0.0258,-0.3159,0.0,0.0739,0.0626,20.0,20.0,-0.2103,-0.09889999999999999,-0.10639999999999994,0.40790000000000004,0.07503499999999999,1.0
2024-01-21,0.4517,0.4183,0.0335,-0.1454,0.0,0.0726,0.062,20.0,20.0,-0.0316,-0.6273,0.23580000000000004,0.26250000000000007,0.07588500000000001,1.0
