date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,10402.0,10402.0,0.0,-2017.0,0.0,0.1511,0.0998,18.0,16.0,276.0,-2017.0,-2017.0,-2017.0,0.0,1.0
2023-01-24,11476.0,11476.0,0.0,-1879.0,0.0,0.1542,0.121,13.0,18.0,800.0,-3896.0,-3896.0,-3896.0,0.0,1.0
2023-01-25,11697.0,11697.0,0.0,-2066.0,0.0,0.1205,0.0707,15.0,19.0,1973.0,-5962.0,-5962.0,-5962.0,0.0,1.0
2023-01-26,10211.0,10211.0,0.0,2147.0,1.0,0.1762,0.1018,13.0,18.0,-1465.0,-3815.0,-3815.0,-3815.0,0.0,1.0
2023-01-29,7032.0,7032.0,0.0,3409.0,1.0,0.269,0.189,17.0,11.0,570.0,-406.0,-406.0,-406.0,0.0,1.0
2023-01-30,5506.0,5506.0,0.0,-122.0,0.0,0.0929,0.0473,18.0,11.0,800.0,1489.0,-528.0,-528.0,0.0,0.0
2023-01-31,12975.0,12975.0,0.0,2725.0,1.0,0.1506,0.0987,13.0,19.0,1258.0,6093.0,2197.0,2197.0,0.0,0.0
2023-02-01,2054.0,2054.0,0.0,783.0,1.0,0.1635,0.0877,10.0,13.0,119.0,8942.0,2980.0,2980.0,0.0,0.0
2023-02-02,6795.0,6795.0,0.0,993.0,1.0,0.1284,0.0916,16.0,11.0,-422.0,7788.0,3973.0,3973.0,0.0,0.0
2023-02-05,3176.0,3176.0,0.0,-199.0,0.0,0.1413,0.0776,15.0,11.0,390.0,4180.0,3774.0,3774.0,0.0,0.0
2023-02-06,3501.0,3501.0,0.0,-1111.0,0.0,0.2134,0.1475,14.0,12.0,185.0,3191.0,2663.0,2663.0,0.0,0.0
2023-02-07,11517.0,11517.0,0.0,-5936.0,0.0,0.1655,0.1089,16.0,21.0,100.0,-5470.0,-3273.0,-3273.0,0.0,1.0
