date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-11-16,189.0,189.0,0.0,-5.0,0.0,0.8108,0.3772,2.0,7.0,-25.0,-5.0,-5.0,-5.0,0.0,1.0
2025-11-17,175.0,175.0,0.0,-100.0,0.0,0.5918,0.3571,2.0,5.0,-75.0,-105.0,-105.0,-105.0,0.0,1.0
2025-11-18,1350.0,1350.0,0.0,-1125.0,0.0,0.8292,0.4537,3.0,7.0,-25.0,-1230.0,-1230.0,-1230.0,0.0,1.0
2025-11-19,209.0,209.0,0.0,-125.0,0.0,0.5009,0.2329,2.0,5.0,-100.0,-1355.0,-1355.0,-1355.0,0.0,1.0
2025-11-20,200.0,200.0,0.0,-25.0,0.0,0.625,0.375,2.0,4.0,0.0,-1380.0,-1380.0,-1380.0,0.0,1.0
2025-11-23,1629.0,1629.0,0.0,1459.0,1.0,0.8996,0.3881,4.0,11.0,-25.0,84.0,79.0,79.0,0.0,0.0
2025-11-24,176.0,176.0,0.0,25.0,1.0,0.4302,0.2869,3.0,2.0,0.0,209.0,104.0,104.0,0.0,0.0
2025-11-25,330.0,330.0,0.0,-230.0,0.0,0.4674,0.303,3.0,3.0,-30.0,1104.0,-126.0,-126.0,0.0,0.0
2025-11-26,15.0,15.0,0.0,-15.0,0.0,1.0,0.5,1.0,1.0,0.0,1214.0,-141.0,-141.0,0.0,0.0
2025-11-27,358.0,358.0,0.0,-100.0,0.0,0.7285,0.419,2.0,6.0,-100.0,1139.0,-241.0,-241.0,0.0,0.0
2025-11-30,899.0,899.0,0.0,716.0,1.0,0.6892,0.3349,2.0,8.0,0.0,396.0,475.0,475.0,0.0,0.0
2025-12-01,275.0,275.0,0.0,275.0,1.0,1.0,0.4231,1.0,1.0,0.0,646.0,750.0,750.0,0.0,0.0
2025-12-02,30.0,30.0,0.0,-30.0,0.0,1.0,0.5,1.0,1.0,-30.0,846.0,720.0,720.0,0.0,0.0
2025-12-03,120.0,120.0,0.0,20.0,1.0,0.7222,0.4167,2.0,2.0,0.0,881.0,740.0,740.0,0.0,0.0
2025-12-08,2144.0,2144.0,0.0,-760.0,0.0,1.0,0.4942,1.0,10.0,0.0,221.0,-20.0,-20.0,0.0,0.0
2025-12-09,355.0,355.0,0.0,185.0,1.0,1.0,0.2465,1.0,8.0,0.0,-310.0,165.0,165.0,0.0,1.0
2025-12-10,165.0,165.0,0.0,-150.0,0.0,1.0,0.4853,1.0,6.0,-30.0,-735.0,15.0,15.0,0.0,1.0
