date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2024-03-19,2133.0,2133.0,0.0,660.0,1.0,0.5814,0.3221,8.0,27.0,-593.0,660.0,660.0,660.0,0.0,0.0
2024-03-20,1897.0,1897.0,0.0,807.0,1.0,0.5169,0.2892,10.0,24.0,-333.0,1467.0,1467.0,1467.0,0.0,0.0
2024-03-21,7138.0,6348.0,0.0564,-3414.0,0.0,0.7511,0.4356,2.0,38.0,-700.0,-1947.0,-1947.0,-1947.0,0.0188,1.0
2024-03-25,26183.0,21333.0,0.0991,-8890.0,0.0,0.6895,0.4336,3.0,37.0,-2276.0,-10837.0,-10837.0,-10837.0,0.038875,1.0
2024-03-26,19963.0,14928.0,0.0983,-1555.0,0.0,0.2208,0.1233,11.0,29.0,-1441.0,-12392.0,-12392.0,-12392.0,0.050760000000000007,1.0
2024-03-27,17219.0,12784.0,0.109,-3584.0,0.0,0.2666,0.2005,14.0,26.0,-1652.0,-16636.0,-15976.0,-15976.0,0.06046666666666667,1.0
2024-03-28,77932.0,68345.0,0.033,42619.0,1.0,0.4298,0.1729,20.0,20.0,-8619.0,25176.0,26643.0,26643.0,0.05654285714285714,0.0
2024-03-31,95678.0,103514.0,-0.0169,-40371.0,0.0,0.0673,0.0293,20.0,20.0,-29716.0,-11781.0,-13728.0,-13728.0,0.0473625,1.0
2024-04-01,177892.0,204741.0,-0.0336,-109084.0,0.0,0.0641,0.0238,20.0,20.0,-63922.0,-111975.0,-122812.0,-122812.0,0.03836666666666667,1.0
2024-04-02,42269.0,40182.0,0.014,-5641.0,0.0,0.0831,0.0452,20.0,20.0,-10582.0,-116061.0,-128453.0,-128453.0,0.035930000000000004,1.0
2024-04-03,57942.0,52156.0,0.0252,-10070.0,0.0,0.1158,0.0684,20.0,20.0,-2248.0,-122547.0,-138523.0,-138523.0,0.03495454545454545,1.0
2024-04-04,76727.0,82286.0,-0.0162,4715.0,1.0,0.0805,0.0393,20.0,20.0,-13724.0,-160451.0,-133808.0,-133808.0,0.03069166666666667,1.0
2024-04-07,48378.0,48228.0,0.0009,-7548.0,0.0,0.1126,0.0745,20.0,20.0,-4940.0,-127628.0,-141356.0,-141356.0,0.0284,1.0
