date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-05-15,0.5918,0.597,-0.0052,-0.089,0.0,0.1513,0.1582,20.0,20.0,0.051,-0.089,-0.089,-0.089,-0.0052,1.0
2023-05-16,0.8557,0.8557,0.0,0.2695,1.0,0.2405,0.3637,18.0,19.0,0.0408,0.18050000000000002,0.18050000000000002,0.18050000000000002,-0.0026,0.0
2023-05-17,0.7556,0.7474,0.0082,0.1904,1.0,0.1452,0.1892,19.0,21.0,0.0214,0.3709,0.3709,0.3709,0.0010000000000000002,0.0
2023-05-18,0.6856,0.6852,0.0005,0.1299,1.0,0.1627,0.1575,20.0,20.0,-0.0084,0.5008,0.5008,0.5008,0.0008750000000000002,0.0
2023-05-21,0.6334,0.6303,0.0031,0.3166,1.0,0.1211,0.1167,20.0,20.0,0.0143,0.8174,0.8174,0.8174,0.0013200000000000002,0.0
2023-05-22,0.6888,0.6888,0.0,0.0153,1.0,0.1655,0.1781,17.0,22.0,0.0146,0.9217,0.8327,0.8327,0.0011,0.0
2023-05-23,0.7305,0.7234,0.0071,-0.1242,0.0,0.1773,0.2643,20.0,20.0,-0.0727,0.528,0.7085,0.7085,0.0019571428571428574,0.0
2023-05-24,0.4695,0.4625,0.007,-0.0194,0.0,0.1182,0.0826,15.0,25.0,0.0349,0.3182,0.6891,0.6891,0.0025875000000000004,0.0
2023-05-28,0.7055,0.7073,-0.0018,-0.2812,0.0,0.1449,0.1576,20.0,20.0,-0.0861,-0.09290000000000001,0.4079,0.4079,0.0021,1.0
2023-05-30,0.6746,0.6787,-0.0041,0.1558,1.0,0.1224,0.1625,21.0,19.0,-0.0196,-0.2537,0.5637,0.5637,0.00148,1.0
2023-05-31,0.8891,0.8876,0.0015,0.4406,1.0,0.3272,0.4742,20.0,20.0,-0.0455,0.17160000000000003,1.0043,1.0043,0.001481818181818182,0.0
2023-06-01,0.8472,0.8413,0.0059,0.2981,1.0,0.1265,0.2008,14.0,25.0,0.0355,0.5939,1.3024,1.3024,0.00185,0.0
2023-06-04,0.6467,0.6476,-0.0008,0.1909,1.0,0.1187,0.1577,20.0,20.0,0.119,0.8041999999999999,1.4932999999999998,1.4932999999999998,0.0016461538461538462,0.0
2023-06-05,0.7342,0.7342,0.0,0.1715,1.0,0.1676,0.2218,16.0,23.0,0.0227,1.2569,1.6648,1.6648,0.0015285714285714288,0.0
2023-06-06,0.63,0.6159,0.0141,0.2111,1.0,0.1205,0.1339,15.0,25.0,-0.0105,1.3122,1.8759,1.8759,0.002366666666666667,0.0
2023-06-07,0.7774,0.778,-0.0006,-0.234,0.0,0.1155,0.1525,20.0,20.0,0.0493,0.6376000000000001,1.6419,1.6419,0.00218125,0.0
2023-06-08,0.6607,0.623,0.0377,0.0386,1.0,0.2184,0.2458,17.0,23.0,0.0145,0.37810000000000005,1.6804999999999999,1.6804999999999999,0.004270588235294117,0.0
2023-06-11,0.7374,0.6721,0.0653,0.0775,1.0,0.1956,0.2523,14.0,26.0,-0.0195,0.26470000000000005,1.758,1.758,0.007661111111111111,0.0
2023-06-12,0.6638,0.6346,0.0292,0.2278,1.0,0.2037,0.1962,14.0,25.0,0.0544,0.32100000000000006,1.9858,1.9858,0.008794736842105263,0.0
2023-06-13,0.5763,0.5575,0.0188,0.036,1.0,0.107,0.1094,19.0,21.0,0.1094,0.14590000000000006,2.0218,2.0218,0.009295000000000001,0.0
2023-06-14,0.7923,0.7669,0.0254,0.4995,1.0,0.2087,0.2909,15.0,24.0,0.2909,0.8794000000000001,2.6103,2.5213,0.010825,0.0
2023-06-15,0.6696,0.6544,0.0152,0.3152,1.0,0.1602,0.1742,17.0,23.0,-0.0012,1.1560000000000001,2.656,2.8365,0.011585000000000002,0.0
2023-06-18,0.5509,0.5213,0.0296,-0.0072,0.0,0.1519,0.1452,18.0,22.0,-0.0421,1.0713,2.4584,2.8293,0.012655,0.0
2023-06-19,0.7226,0.7345,-0.0119,0.0933,1.0,0.1255,0.1819,20.0,20.0,-0.0146,0.9368000000000001,2.4218,2.9226,0.012035,0.0
2023-06-20,0.6312,0.6368,-0.0056,-0.2949,0.0,0.1236,0.1401,20.0,20.0,0.0897,0.6059000000000001,1.8102999999999998,2.6277,0.011600000000000001,0.0
2023-06-21,0.8037,0.8088,-0.005,-0.109,0.0,0.2043,0.3334,20.0,20.0,-0.103,-0.0025999999999999496,1.686,2.5187,0.01135,1.0
2023-06-22,0.6231,0.6156,0.0075,-0.1964,0.0,0.1417,0.1895,18.0,22.0,-0.0311,-0.5141999999999999,1.6138,2.3223,0.01137,1.0
2023-06-25,0.5696,0.5379,0.0317,-0.1741,0.0,0.1438,0.1441,20.0,20.0,-0.0342,-0.6810999999999999,1.4590999999999998,2.1482,0.012605,1.0
2023-06-26,0.7692,0.7358,0.0334,-0.0963,0.0,0.1141,0.1404,20.0,20.0,-0.0142,-0.8706999999999998,1.644,2.0519,0.014364999999999998,1.0
2023-06-27,0.803,0.7948,0.0081,0.1392,1.0,0.2483,0.3709,18.0,22.0,-0.0337,-0.43659999999999993,1.6274,2.1911,0.014974999999999999,1.0
2023-06-28,0.6506,0.6537,-0.003,0.4204,1.0,0.1501,0.18,23.0,17.0,0.0192,0.09280000000000005,1.6072,2.6115,0.01475,0.0
2023-07-02,0.7514,0.7043,0.0471,0.3545,1.0,0.1481,0.2012,15.0,25.0,0.0421,0.6437,1.6636,2.9659999999999997,0.01681,0.0
2023-07-03,0.7085,0.7168,-0.0084,0.1106,1.0,0.1464,0.169,20.0,20.0,0.0609,0.9284000000000001,1.5833000000000002,3.0766,0.01643,0.0
2023-07-04,0.8086,0.8118,-0.0032,-0.4357,0.0,0.1657,0.2564,22.0,18.0,-0.0726,0.5890000000000002,0.9760999999999999,2.6409,0.01627,0.0
2023-07-05,0.5317,0.5309,0.0009,-0.0264,0.0,0.1057,0.0976,20.0,20.0,-0.0329,0.4234000000000001,0.7385999999999999,2.6145,0.015610000000000002,0.0
2023-07-06,0.5133,0.5054,0.0079,0.0328,1.0,0.0995,0.0849,20.0,20.0,0.0321,0.035800000000000096,1.0054,2.6473,0.016035,0.0
2023-07-09,0.6613,0.668,-0.0066,0.3003,1.0,0.1898,0.257,23.0,17.0,0.0289,-0.01839999999999986,1.2671,2.9476,0.013819999999999999,1.0
2023-07-10,0.7706,0.7737,-0.0031,0.3574,1.0,0.22,0.3164,20.0,20.0,0.0,0.22840000000000013,1.5470000000000002,3.3049999999999997,0.0104,0.0
2023-07-11,0.776,0.776,0.0,0.2531,1.0,0.3789,0.455,18.0,22.0,-0.0656,0.9172000000000001,1.5723,3.5581,0.00894,0.0
2023-07-12,0.6437,0.635,0.0087,0.1617,1.0,0.4712,0.435,18.0,21.0,0.0334,1.1053000000000002,1.698,3.7197999999999998,0.008435,0.0
2023-07-13,0.7734,0.7734,0.0,-0.0328,0.0,0.3405,0.4341,20.0,19.0,0.0847,1.0397,1.1657,3.687,0.007165,0.0
2023-07-16,0.756,0.756,0.0,0.1137,1.0,0.2877,0.3184,16.0,21.0,0.3184,0.8531000000000002,0.9642000000000001,3.8007,0.006404999999999999,0.0
