date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2026-01-18,12495.0,12495.0,0.0,-4550.0,0.0,0.4482,0.237,7.0,17.0,-1000.0,-4550.0,-4550.0,-4550.0,0.0,1.0
2026-01-20,18570.0,18570.0,0.0,-11970.0,0.0,0.4821,0.2829,6.0,15.0,-8700.0,-16520.0,-16520.0,-16520.0,0.0,1.0
2026-01-21,1620.0,1620.0,0.0,-1200.0,0.0,0.4132,0.149,4.0,6.0,-520.0,-17720.0,-17720.0,-17720.0,0.0,1.0
2026-01-22,19400.0,19400.0,0.0,-13380.0,0.0,0.3514,0.2755,8.0,13.0,-9080.0,-31100.0,-31100.0,-31100.0,0.0,1.0
2026-01-25,8700.0,8700.0,0.0,4600.0,1.0,0.3479,0.2606,10.0,11.0,-1200.0,-26500.0,-26500.0,-26500.0,0.0,1.0
2026-01-26,24580.0,24580.0,0.0,-200.0,0.0,0.6577,0.3969,5.0,17.0,-1200.0,-22150.0,-26700.0,-26700.0,0.0,1.0
2026-01-27,275550.0,275550.0,0.0,-254000.0,0.0,0.9813,0.4901,5.0,21.0,-2200.0,-264180.0,-280700.0,-280700.0,0.0,1.0
2026-01-28,2450.0,2450.0,0.0,-1200.0,0.0,0.4202,0.2222,3.0,8.0,-1300.0,-264180.0,-281900.0,-281900.0,0.0,1.0
2026-01-29,3800.0,3800.0,0.0,1640.0,1.0,0.2578,0.1343,7.0,15.0,1440.0,-249160.0,-280260.0,-280260.0,0.0,1.0
2026-02-01,4050.0,4050.0,0.0,-1600.0,0.0,0.3044,0.2191,5.0,12.0,-1400.0,-255360.0,-281860.0,-281860.0,0.0,1.0
2026-02-02,7174.0,7174.0,0.0,2675.0,1.0,0.301,0.1584,4.0,12.0,950.0,-252485.0,-279185.0,-279185.0,0.0,1.0
2026-02-03,4149.0,4149.0,0.0,700.0,1.0,0.3235,0.1684,4.0,11.0,100.0,2215.0,-278485.0,-278485.0,0.0,0.0
2026-02-04,6260.0,6260.0,0.0,-250.0,0.0,0.5912,0.359,4.0,13.0,200.0,3165.0,-278735.0,-278735.0,0.0,0.0
2026-02-05,4110.0,4110.0,0.0,-310.0,0.0,0.8623,0.4132,3.0,9.0,-210.0,1215.0,-279045.0,-279045.0,0.0,0.0
2026-02-08,2370.0,2370.0,0.0,-80.0,0.0,0.2305,0.1113,6.0,12.0,-150.0,2735.0,-279125.0,-279125.0,0.0,0.0
2026-02-09,2900.0,2900.0,0.0,800.0,1.0,0.2889,0.1707,7.0,10.0,500.0,860.0,-278325.0,-278325.0,0.0,0.0
2026-02-10,38466.0,38466.0,0.0,-20050.0,0.0,1.0,0.4824,1.0,16.0,-14350.0,-19890.0,-298375.0,-298375.0,0.0,1.0
2026-02-11,350.0,350.0,0.0,-150.0,0.0,0.5918,0.3571,2.0,3.0,100.0,-19790.0,-298525.0,-298525.0,0.0,1.0
2026-02-12,2240.0,2240.0,0.0,-1240.0,0.0,0.2682,0.1721,6.0,7.0,-400.0,-20720.0,-299765.0,-299765.0,0.0,1.0
2026-02-16,2540.0,2540.0,0.0,160.0,1.0,0.1704,0.0897,8.0,10.0,-1200.0,-20480.0,-299605.0,-299605.0,0.0,1.0
2026-02-17,2500.0,2500.0,0.0,200.0,1.0,0.488,0.25,6.0,6.0,100.0,-21080.0,-294855.0,-299405.0,0.0,1.0
2026-02-22,3900.0,3900.0,0.0,-2975.0,0.0,0.3702,0.2373,6.0,8.0,-1175.0,-4005.0,-285860.0,-302380.0,0.0,1.0
2026-02-23,12788.0,12788.0,0.0,-1100.0,0.0,0.6515,0.3944,3.0,14.0,-800.0,-4955.0,-285760.0,-303480.0,0.0,1.0
2026-02-25,3100.0,3100.0,0.0,1700.0,1.0,0.5713,0.3286,5.0,8.0,0.0,-2015.0,-270680.0,-301780.0,0.0,1.0
2026-02-26,1820.0,1820.0,0.0,100.0,1.0,0.4904,0.2314,3.0,8.0,1120.0,-2075.0,-275180.0,-301680.0,0.0,1.0
2026-03-01,900.0,900.0,0.0,-200.0,0.0,0.3086,0.1818,4.0,7.0,200.0,-2475.0,-275180.0,-301880.0,0.0,1.0
2026-03-03,3500.0,3500.0,0.0,-2700.0,0.0,0.569,0.3,2.0,9.0,-2500.0,-2200.0,-23880.0,-304580.0,0.0,1.0
2026-03-10,13400.0,13400.0,0.0,-5600.0,0.0,0.2542,0.1727,8.0,8.0,900.0,-6700.0,-28280.0,-310180.0,0.0,1.0
2026-03-11,5300.0,5300.0,0.0,-1700.0,0.0,0.4518,0.2778,4.0,10.0,-400.0,-10100.0,-31620.0,-311880.0,0.0,1.0
2026-03-12,14500.0,14500.0,0.0,-2400.0,0.0,0.8022,0.4388,3.0,11.0,1500.0,-12600.0,-32420.0,-314280.0,0.0,1.0
2026-03-15,13100.0,13100.0,0.0,3500.0,1.0,0.4834,0.2491,4.0,10.0,-1500.0,-8900.0,-31595.0,-310780.0,0.0,1.0
2026-03-16,2200.0,2200.0,0.0,300.0,1.0,0.7562,0.3393,3.0,7.0,-500.0,-5900.0,-31995.0,-310480.0,0.0,1.0
2026-03-17,600.0,600.0,0.0,0.0,0.0,0.2778,0.1429,4.0,6.0,-100.0,-300.0,-31745.0,-310480.0,0.0,1.0
2026-03-19,4100.0,4100.0,0.0,2400.0,1.0,0.4087,0.2212,5.0,8.0,2300.0,3800.0,-29035.0,-308080.0,0.0,0.0
2026-03-22,6600.0,6600.0,0.0,-2000.0,0.0,0.4082,0.2129,3.0,11.0,2500.0,4200.0,-30955.0,-310080.0,0.0,0.0
2026-03-23,6500.0,6500.0,0.0,-2800.0,0.0,0.1873,0.119,8.0,10.0,-4000.0,-2100.0,-34555.0,-312880.0,0.0,1.0
2026-03-24,87450.0,87450.0,0.0,-54200.0,0.0,0.6467,0.3922,3.0,21.0,-11200.0,-56600.0,-68705.0,-367080.0,0.0,1.0
2026-03-25,3220.0,3220.0,0.0,-900.0,0.0,0.4024,0.2423,5.0,14.0,600.0,-57500.0,-69455.0,-367980.0,0.0,1.0
2026-03-26,1800.0,1800.0,0.0,1400.0,1.0,0.6543,0.2258,2.0,7.0,-300.0,-58500.0,-66815.0,-366580.0,0.0,1.0
2026-03-29,1700.0,1700.0,0.0,-100.0,0.0,0.3149,0.1458,4.0,11.0,700.0,-56600.0,-67075.0,-366680.0,0.0,1.0
2026-03-30,4600.0,4600.0,0.0,600.0,1.0,0.2883,0.1735,4.0,14.0,-200.0,-53200.0,-66675.0,-366080.0,0.0,1.0
2026-03-31,1400.0,1400.0,0.0,-1200.0,0.0,0.5102,0.1667,2.0,7.0,-400.0,-200.0,-64900.0,-367280.0,0.0,1.0
2026-04-01,1200.0,1200.0,0.0,-300.0,0.0,0.3472,0.1667,3.0,8.0,-300.0,400.0,-64100.0,-367580.0,0.0,0.0
2026-04-02,1000.0,1000.0,0.0,-200.0,0.0,0.38,0.2273,3.0,6.0,-400.0,-1200.0,-66000.0,-367780.0,0.0,1.0
2026-04-05,4350.0,4350.0,0.0,-1300.0,0.0,0.3695,0.1805,5.0,10.0,2400.0,-2400.0,-67400.0,-369080.0,0.0,1.0
2026-04-06,1100.0,1100.0,0.0,-500.0,0.0,0.2893,0.2273,5.0,5.0,-600.0,-3500.0,-67700.0,-369580.0,0.0,1.0
2026-04-07,900.0,900.0,0.0,400.0,1.0,0.4074,0.2273,3.0,4.0,-400.0,-1900.0,-64600.0,-369180.0,0.0,1.0
2026-04-08,4270.0,4270.0,0.0,-2370.0,0.0,0.3777,0.209,5.0,9.0,-2070.0,-3970.0,-61370.0,-371550.0,0.0,1.0
2026-04-09,4000.0,4000.0,0.0,-100.0,0.0,0.745,0.3778,2.0,9.0,0.0,-3870.0,-59770.0,-371650.0,0.0,1.0
2026-04-10,1600.0,1600.0,0.0,1000.0,1.0,0.7812,0.3333,2.0,9.0,1400.0,-1570.0,-56370.0,-370650.0,0.0,1.0
2026-04-13,1600.0,1600.0,0.0,800.0,1.0,0.4375,0.2273,4.0,10.0,1000.0,-270.0,-59070.0,-369850.0,0.0,1.0
2026-04-15,5500.0,5500.0,0.0,2950.0,1.0,0.2481,0.187,6.0,13.0,-700.0,2280.0,-56420.0,-366900.0,0.0,0.0
2026-04-16,1600.0,1600.0,0.0,1.0,1.0,0.2109,0.1114,5.0,9.0,300.0,4651.0,-56419.0,-366899.0,0.0,0.0
2026-04-17,2850.0,2850.0,0.0,600.0,1.0,0.5482,0.2167,3.0,7.0,-1050.0,5351.0,-58219.0,-366299.0,0.0,0.0
2026-04-20,2300.0,2300.0,0.0,-1100.0,0.0,0.2892,0.1897,6.0,9.0,-1100.0,3251.0,-57319.0,-367399.0,0.0,0.0
2026-04-21,8350.0,8350.0,0.0,-1150.0,0.0,0.2598,0.1473,7.0,13.0,-1500.0,1301.0,-55669.0,-368549.0,0.0,0.0
2026-04-22,2300.0,2300.0,0.0,-600.0,0.0,0.2703,0.1212,5.0,8.0,700.0,-2249.0,-2069.0,-369149.0,0.0,1.0
2026-04-23,4700.0,4700.0,0.0,-1300.0,0.0,0.5582,0.3469,4.0,11.0,-700.0,-3550.0,-2469.0,-370449.0,0.0,1.0
2026-04-24,1800.0,1800.0,0.0,-600.0,0.0,0.2407,0.1591,6.0,10.0,200.0,-4750.0,-4469.0,-371049.0,0.0,1.0
2026-04-27,2950.0,2950.0,0.0,550.0,1.0,0.3358,0.2077,6.0,12.0,-100.0,-3100.0,-3819.0,-370499.0,0.0,1.0
2026-04-28,3000.0,3000.0,0.0,1400.0,1.0,0.5822,0.2821,3.0,9.0,2200.0,-550.0,-3019.0,-364549.0,0.0,1.0
2026-04-29,1900.0,1900.0,0.0,100.0,1.0,0.3518,0.1852,5.0,8.0,-1000.0,150.0,-1719.0,-352479.0,0.0,0.0
2026-04-30,2676.0,2676.0,0.0,976.0,1.0,0.5334,0.3049,4.0,10.0,1876.0,2426.0,-443.0,-350303.0,0.0,0.0
2026-05-04,1400.0,1400.0,0.0,0.0,0.0,0.398,0.2222,4.0,6.0,-600.0,3026.0,-243.0,-336923.0,0.0,0.0
