date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-08-28,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
2025-08-31,0.8355,0.8355,0.0,-0.5395,0.0,0.5356,0.5921,4.0,11.0,-0.0987,-1.5394999999999999,-1.5394999999999999,-1.5394999999999999,0.0,1.0
2025-09-01,0.6389,0.6389,0.0,-0.1389,0.0,0.2741,0.25,6.0,11.0,-0.1667,-1.6784,-1.6784,-1.6784,0.0,1.0
2025-09-02,0.9294,0.9294,0.0,0.0071,1.0,0.2551,0.4235,9.0,10.0,-0.0588,-1.6713,-1.6713,-1.6713,0.0,1.0
2025-09-03,0.9065,0.9065,0.0,-0.0935,0.0,0.1991,0.2617,8.0,12.0,-0.1308,-1.7648,-1.7648,-1.7648,0.0,1.0
2025-09-04,1.0,1.0,0.0,-0.0455,0.0,0.4215,0.4545,3.0,6.0,-0.0455,-0.8103,-1.8103,-1.8103,0.0,1.0
2025-09-07,0.5417,0.5417,0.0,0.125,1.0,0.3609,0.2917,5.0,7.0,0.2917,-0.14579999999999999,-1.6853,-1.6853,0.0,1.0
2025-09-08,0.9481,0.9481,0.0,0.1429,1.0,0.4018,0.5195,5.0,7.0,-0.026,0.136,-1.5424,-1.5424,0.0,0.0
2025-09-21,0.8696,0.8696,0.0,0.0435,1.0,0.31,0.3043,4.0,7.0,-0.1739,0.1724,-1.4989,-1.4989,0.0,0.0
2025-09-23,0.9772,0.9772,0.0,-0.4989,0.0,0.4447,0.5216,4.0,7.0,-0.0228,-0.23299999999999998,-1.9978,-1.9978,0.0,1.0
2025-09-24,1.0,1.0,0.0,-0.0909,0.0,0.2893,0.3636,4.0,7.0,-0.0909,-0.2784,-2.0887,-2.0887,0.0,1.0
2025-09-25,0.8571,0.8571,0.0,0.1429,1.0,0.2222,0.2857,5.0,6.0,0.0,-0.2605,-1.9458,-1.9458,0.0,1.0
2025-09-28,0.9802,0.9802,0.0,-0.0594,0.0,0.5717,0.7228,4.0,11.0,-0.1485,-0.4628,-2.0052,-2.0052,0.0,1.0
