date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,30278.0,29013.0,0.0136,8838.0,1.0,0.2939,0.1606,20.0,20.0,6103.0,8838.0,8838.0,8838.0,0.0136,0.0
2023-01-24,29312.0,27103.0,0.0258,-462.0,0.0,0.1527,0.1076,19.0,20.0,0.0,8376.0,8376.0,8376.0,0.0197,0.0
2023-01-25,43099.0,40469.0,0.0191,16990.0,1.0,0.2664,0.1126,14.0,26.0,-977.0,25366.0,25366.0,25366.0,0.0195,0.0
2023-01-26,45454.0,44340.0,0.0068,22396.0,1.0,0.2916,0.138,19.0,21.0,-385.0,47762.0,47762.0,47762.0,0.016325,0.0
2023-01-29,55341.0,54941.0,0.0023,9799.0,1.0,0.224,0.1212,20.0,20.0,1022.0,57561.0,57561.0,57561.0,0.013519999999999999,0.0
2023-01-30,37146.0,35789.0,0.0108,9641.0,1.0,0.1509,0.0757,20.0,20.0,-2686.0,58364.0,67202.0,67202.0,0.013066666666666666,0.0
2023-01-31,25642.0,24006.0,0.021,17241.0,1.0,0.1858,0.0946,18.0,22.0,-973.0,76067.0,84443.0,84443.0,0.0142,0.0
2023-02-01,27066.0,23906.0,0.0376,10230.0,1.0,0.2059,0.1186,16.0,24.0,5581.0,69307.0,94673.0,94673.0,0.017125,0.0
2023-02-02,16828.0,16785.0,0.0007,3062.0,1.0,0.141,0.0862,20.0,20.0,464.0,49973.0,97735.0,97735.0,0.015300000000000001,0.0
2023-02-05,32958.0,35280.0,-0.0139,11261.0,1.0,0.0692,0.0255,23.0,17.0,1593.0,51435.0,108996.0,108996.0,0.01238,0.0
2023-02-06,37087.0,39975.0,-0.0223,9934.0,1.0,0.1832,0.1131,28.0,11.0,732.0,51728.0,118930.0,118930.0,0.009227272727272728,0.0
