date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,20546.0,20116.0,0.0076,-2569.0,0.0,0.1919,0.1142,15.0,23.0,540.0,-2569.0,-2569.0,-2569.0,0.0076,1.0
2023-01-24,11415.0,11145.0,0.0097,-5232.0,0.0,0.1816,0.1305,20.0,20.0,-1090.0,-7801.0,-7801.0,-7801.0,0.00865,1.0
2023-01-25,15763.0,15257.0,0.0103,460.0,1.0,0.0979,0.0466,17.0,23.0,-920.0,-7341.0,-7341.0,-7341.0,0.0092,1.0
2023-01-26,33579.0,31082.0,0.029,8910.0,1.0,0.2095,0.1369,16.0,24.0,-5313.0,1569.0,1569.0,1569.0,0.01415,0.0
2023-01-29,36202.0,35792.0,0.0039,-4345.0,0.0,0.1111,0.0696,20.0,20.0,-2249.0,-2776.0,-2776.0,-2776.0,0.0121,1.0
2023-01-30,25767.0,26227.0,-0.0057,-17147.0,0.0,0.0822,0.0457,20.0,20.0,-2539.0,-17354.0,-19923.0,-19923.0,0.009133333333333334,1.0
2023-01-31,16055.0,15835.0,0.0048,-1928.0,0.0,0.1843,0.1089,16.0,24.0,-2331.0,-14050.0,-21851.0,-21851.0,0.008514285714285714,1.0
2023-02-01,12090.0,11850.0,0.0081,3057.0,1.0,0.1611,0.1348,15.0,25.0,-550.0,-11453.0,-18794.0,-18794.0,0.0084625,1.0
2023-02-02,21885.0,21825.0,0.0012,3524.0,1.0,0.0943,0.0725,20.0,20.0,310.0,-16839.0,-15270.0,-15270.0,0.007655555555555556,1.0
2023-02-05,20730.0,20670.0,0.0011,-11191.0,0.0,0.1277,0.1004,20.0,20.0,-2380.0,-23685.0,-26461.0,-26461.0,0.007000000000000001,1.0
2023-02-06,5016.0,4896.0,0.0089,-1425.0,0.0,0.142,0.0873,15.0,22.0,-370.0,-7963.0,-27886.0,-27886.0,0.0071727272727272725,1.0
2023-02-07,29188.0,28963.0,0.0028,9742.0,1.0,0.1053,0.0694,20.0,20.0,3714.0,3707.0,-18144.0,-18144.0,0.006808333333333333,0.0
2023-02-08,28109.0,27827.0,0.0026,12295.0,1.0,0.1024,0.0477,20.0,20.0,1394.0,12945.0,-5849.0,-5849.0,0.006484615384615385,0.0
2023-02-09,17324.0,15967.0,0.0282,4032.0,1.0,0.1727,0.1089,14.0,25.0,1185.0,13453.0,-1817.0,-1817.0,0.008035714285714287,0.0
2023-02-12,19844.0,19594.0,0.0048,-9199.0,0.0,0.1142,0.0749,20.0,20.0,-830.0,15445.0,-11016.0,-11016.0,0.00782,0.0
2023-02-14,13014.0,12884.0,0.0038,2999.0,1.0,0.1598,0.0913,18.0,21.0,1267.0,19869.0,-8017.0,-8017.0,0.00756875,0.0
2023-02-15,13045.0,12795.0,0.0089,1898.0,1.0,0.1409,0.1049,14.0,26.0,1160.0,12025.0,-6119.0,-6119.0,0.007647058823529412,0.0
2023-02-16,11022.0,10932.0,0.0033,-2222.0,0.0,0.2451,0.1854,16.0,23.0,-400.0,-2492.0,-8341.0,-8341.0,0.007405555555555556,1.0
2023-02-20,3874.0,3744.0,0.0134,-1336.0,0.0,0.1827,0.1453,13.0,27.0,-1279.0,-7860.0,-9677.0,-9677.0,0.007721052631578947,1.0
2023-02-22,26919.0,26579.0,0.0045,3264.0,1.0,0.1645,0.0958,18.0,21.0,1032.0,4603.0,-6413.0,-6413.0,0.00756,0.0
2023-02-23,14174.0,14094.0,0.0019,7052.0,1.0,0.1722,0.1103,16.0,24.0,85.0,8656.0,3208.0,639.0,0.007275000000000001,0.0
2023-02-26,6005.0,5945.0,0.0037,1390.0,1.0,0.1317,0.0918,20.0,20.0,-441.0,8148.0,9830.0,2029.0,0.006974999999999999,0.0
2023-02-27,8407.0,8337.0,0.0033,-3730.0,0.0,0.2134,0.1594,15.0,25.0,-320.0,6640.0,5640.0,-1701.0,0.006624999999999999,0.0
2023-02-28,11838.0,11618.0,0.0067,-3116.0,0.0,0.2493,0.1624,12.0,28.0,-220.0,4860.0,-6386.0,-4817.0,0.00551,0.0
2023-03-01,15244.0,15224.0,0.0005,-7057.0,0.0,0.1892,0.1398,20.0,20.0,-1130.0,-5461.0,-9098.0,-11874.0,0.00534,1.0
2023-03-02,7060.0,7040.0,0.0013,3090.0,1.0,0.1563,0.1081,11.0,27.0,-80.0,-9423.0,11139.0,-8784.0,0.00569,1.0
2023-03-05,3066.0,3026.0,0.0053,-1590.0,0.0,0.1037,0.0674,16.0,24.0,-340.0,-12403.0,11477.0,-10374.0,0.005715,1.0
2023-03-07,5440.0,5440.0,0.0,1070.0,1.0,0.2376,0.1553,12.0,25.0,-190.0,-7603.0,9490.0,-9304.0,0.0053100000000000005,1.0
2023-03-09,8108.0,7788.0,0.0162,-1662.0,0.0,0.1897,0.139,13.0,27.0,405.0,-6149.0,4304.0,-10966.0,0.00606,1.0
2023-03-12,5965.0,5805.0,0.0087,-165.0,0.0,0.1121,0.0598,16.0,24.0,-505.0,743.0,15330.0,-11131.0,0.0064399999999999995,0.0
2023-03-13,2432.0,2432.0,0.0,753.0,1.0,0.278,0.1797,10.0,30.0,-140.0,-1594.0,17508.0,-10378.0,0.005995,1.0
2023-03-14,7859.0,7780.0,0.0043,160.0,1.0,0.1406,0.0861,12.0,28.0,570.0,156.0,7926.0,-10218.0,0.006070000000000001,0.0
2023-03-15,9604.0,9604.0,0.0,-5260.0,0.0,0.1195,0.0975,22.0,17.0,2124.0,-6174.0,-9629.0,-15478.0,0.00594,1.0
2023-03-16,6370.0,6280.0,0.0062,3250.0,1.0,0.4332,0.2836,15.0,24.0,360.0,-1262.0,-10411.0,-12228.0,0.00484,1.0
2023-03-19,2589.0,2549.0,0.0067,-299.0,0.0,0.2832,0.1984,12.0,28.0,-260.0,-1396.0,-1511.0,-12527.0,0.004935,1.0
2023-03-20,2680.0,2560.0,0.0181,-1910.0,0.0,0.2607,0.1465,6.0,34.0,-150.0,-4059.0,-6420.0,-14437.0,0.0056500000000000005,1.0
2023-03-22,3913.0,3893.0,0.0021,-1977.0,0.0,0.3136,0.2104,11.0,29.0,-340.0,-6196.0,-10295.0,-16414.0,0.00531,1.0
2023-03-23,5677.0,5647.0,0.0022,1481.0,1.0,0.1746,0.1429,17.0,21.0,420.0,545.0,-6592.0,-14933.0,0.005255,0.0
2023-03-26,4948.0,4938.0,0.0008,1755.0,1.0,0.148,0.0967,14.0,26.0,-508.0,-950.0,-3501.0,-13178.0,0.004625,1.0
2023-03-27,6321.0,6261.0,0.0039,1761.0,1.0,0.179,0.1289,13.0,25.0,800.0,1110.0,-5004.0,-11417.0,0.004595,0.0
2023-03-28,5877.0,5840.0,0.0025,-573.0,0.0,0.1707,0.1145,13.0,27.0,150.0,2447.0,-12629.0,-11990.0,0.004625,0.0
2023-03-29,1560.0,1530.0,0.0063,390.0,1.0,0.2125,0.1137,10.0,29.0,0.0,4814.0,-13629.0,-11600.0,0.0047550000000000005,0.0
2023-03-30,4291.0,4231.0,0.0052,-986.0,0.0,0.1671,0.0919,15.0,24.0,20.0,2347.0,-10885.0,-12586.0,0.004849999999999999,0.0
2023-04-02,3906.0,3906.0,0.0,690.0,1.0,0.121,0.0486,16.0,24.0,-1735.0,1282.0,-7079.0,-11896.0,0.004515,0.0
