date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,461.0,461.0,0.0,-283.0,0.0,0.3499,0.2648,9.0,7.0,12.0,-283.0,-283.0,-283.0,0.0,1.0
2023-01-24,531.0,531.0,0.0,-110.0,0.0,0.3113,0.2637,10.0,6.0,0.0,-393.0,-393.0,-393.0,0.0,1.0
2023-01-25,119.0,119.0,0.0,-24.0,0.0,0.332,0.1412,4.0,5.0,-10.0,-417.0,-417.0,-417.0,0.0,1.0
2023-01-26,1004.0,1004.0,0.0,-322.0,0.0,0.2246,0.1303,10.0,10.0,25.0,-739.0,-739.0,-739.0,0.0,1.0
2023-01-29,360.0,360.0,0.0,70.0,1.0,0.3966,0.2778,5.0,4.0,-30.0,-669.0,-669.0,-669.0,0.0,1.0
2023-01-30,561.0,561.0,0.0,-43.0,0.0,0.4155,0.2326,7.0,10.0,15.0,-429.0,-712.0,-712.0,0.0,1.0
2023-01-31,563.0,563.0,0.0,396.0,1.0,0.5306,0.3386,5.0,5.0,0.0,77.0,-316.0,-316.0,0.0,0.0
2023-02-01,186.0,186.0,0.0,-24.0,0.0,0.4693,0.2,3.0,5.0,106.0,77.0,-340.0,-340.0,0.0,0.0
2023-02-02,159.0,159.0,0.0,-2.0,0.0,0.4374,0.2538,6.0,5.0,0.0,397.0,-342.0,-342.0,0.0,0.0
2023-02-05,150.0,150.0,0.0,-29.0,0.0,0.1916,0.1242,6.0,4.0,-26.0,298.0,-371.0,-371.0,0.0,0.0
2023-02-06,223.0,223.0,0.0,-116.0,0.0,0.2774,0.2146,7.0,5.0,-70.0,225.0,-487.0,-487.0,0.0,0.0
2023-02-07,332.0,332.0,0.0,9.0,1.0,0.5871,0.369,4.0,7.0,0.0,-162.0,-478.0,-478.0,0.0,1.0
2023-02-08,100.0,100.0,0.0,0.0,0.0,0.24,0.15,5.0,3.0,0.0,-138.0,-478.0,-478.0,0.0,1.0
2023-02-09,82.0,82.0,0.0,50.0,1.0,0.5003,0.104,2.0,4.0,42.0,-86.0,-428.0,-428.0,0.0,1.0
2023-02-12,171.0,171.0,0.0,-60.0,0.0,0.2635,0.1871,5.0,5.0,-30.0,-117.0,-488.0,-488.0,0.0,1.0
2023-02-14,371.0,371.0,0.0,57.0,1.0,0.5504,0.2438,3.0,7.0,15.0,56.0,-431.0,-431.0,0.0,0.0
2023-02-15,364.0,364.0,0.0,27.0,1.0,0.3555,0.2747,6.0,6.0,-49.0,74.0,-404.0,-404.0,0.0,0.0
2023-02-16,74.0,74.0,0.0,-19.0,0.0,0.3188,0.2365,4.0,4.0,-25.0,55.0,-423.0,-423.0,0.0,0.0
2023-02-20,179.0,179.0,0.0,68.0,1.0,0.2894,0.1962,5.0,5.0,0.0,73.0,-355.0,-355.0,0.0,0.0
2023-02-22,233.0,233.0,0.0,70.0,1.0,0.2655,0.1787,6.0,5.0,32.0,203.0,-285.0,-285.0,0.0,0.0
2023-02-23,2350.0,2350.0,0.0,-1003.0,0.0,0.2508,0.1877,17.0,16.0,-434.0,-857.0,-1005.0,-1288.0,0.0,1.0
2023-02-26,1869.0,1869.0,0.0,-980.0,0.0,0.1804,0.1144,13.0,13.0,53.0,-1864.0,-1875.0,-2268.0,0.0,1.0
