date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.8331,0.8331,0.0,0.4711,1.0,0.2782,0.4206,22.0,15.0,0.0103,0.4711,0.4711,0.4711,0.0,0.0
2023-01-24,0.7418,0.7418,0.0,0.0338,1.0,0.1987,0.2975,15.0,19.0,-0.0832,0.5049,0.5049,0.5049,0.0,0.0
2023-01-25,0.8528,0.8528,0.0,0.1182,1.0,0.1573,0.2139,12.0,15.0,-0.0343,0.6231,0.6231,0.6231,0.0,0.0
2023-01-26,0.8696,0.8696,0.0,0.3996,1.0,0.1253,0.2112,13.0,7.0,0.0383,1.0227,1.0227,1.0227,0.0,0.0
2023-01-29,0.8601,0.8601,0.0,0.3024,1.0,0.2876,0.4297,19.0,15.0,-0.0076,1.3251,1.3251,1.3251,0.0,0.0
2023-01-30,0.8959,0.8959,0.0,-0.3624,0.0,0.1923,0.2918,17.0,16.0,-0.5449,0.4916,0.9627000000000001,0.9627000000000001,0.0,0.0
2023-01-31,0.7365,0.7365,0.0,-0.2701,0.0,0.0837,0.0882,16.0,10.0,-0.1599,0.18770000000000003,0.6926000000000001,0.6926000000000001,0.0,0.0
2023-02-01,0.9044,0.9044,0.0,-0.0214,0.0,0.1489,0.214,12.0,15.0,-0.0107,0.04810000000000003,0.6712,0.6712,0.0,0.0
2023-02-02,0.8632,0.8632,0.0,-0.1494,0.0,0.1812,0.3223,19.0,14.0,0.3223,-0.5009,0.5218,0.5218,0.0,1.0
2023-02-05,0.8444,0.8444,0.0,0.2415,1.0,0.1107,0.143,23.0,11.0,0.0,-0.5618,0.7633000000000001,0.7633000000000001,0.0,1.0
2023-02-06,0.6057,0.6057,0.0,-0.1232,0.0,0.1382,0.1586,14.0,13.0,-0.0423,-0.3226,0.6401,0.6401,0.0,1.0
2023-02-07,0.8223,0.8223,0.0,-0.0457,0.0,0.4186,0.5211,14.0,25.0,-0.0293,-0.09819999999999998,0.5944,0.5944,0.0,1.0
2023-02-08,0.672,0.672,0.0,0.2717,1.0,0.4501,0.4431,17.0,23.0,-0.158,0.19490000000000002,0.8661000000000001,0.8661000000000001,0.0,0.0
2023-02-09,0.9569,0.9569,0.0,0.1349,1.0,0.1749,0.2867,16.0,4.0,0.0,0.47920000000000007,1.0010000000000001,1.0010000000000001,0.0,0.0
2023-02-12,0.6398,0.6398,0.0,0.1594,1.0,0.1252,0.1491,16.0,14.0,-0.0116,0.3971,1.1604,1.1604,0.0,0.0
2023-02-14,0.8169,0.8169,0.0,-0.445,0.0,0.0719,0.1075,23.0,9.0,0.0467,0.07529999999999998,0.7154,0.7154,0.0,0.0
2023-02-15,0.9884,0.9884,0.0,0.029,1.0,0.1006,0.1933,22.0,10.0,0.0,0.15,0.7444000000000001,0.7444000000000001,0.0,0.0
2023-02-16,0.703,0.703,0.0,-0.3819,0.0,0.2568,0.3377,15.0,11.0,0.0,-0.5036,0.36250000000000004,0.36250000000000004,0.0,1.0
2023-02-20,0.6578,0.6578,0.0,-0.0646,0.0,0.1049,0.1212,17.0,13.0,0.0206,-0.7031000000000001,0.29790000000000005,0.29790000000000005,0.0,1.0
2023-02-22,0.7726,0.7726,0.0,-0.0082,0.0,0.1628,0.2421,14.0,17.0,-0.0237,-0.8707,0.2897,0.2897,0.0,1.0
2023-02-23,0.5723,0.5874,-0.0151,0.0902,1.0,0.1245,0.1574,20.0,20.0,-0.007,-0.3355,-0.09119999999999998,0.3799,-0.000755,1.0
2023-02-26,0.5577,0.5653,-0.0076,0.0746,1.0,0.0949,0.0975,20.0,19.0,0.0132,-0.28990000000000005,-0.05039999999999997,0.4545,-0.0011350000000000002,1.0
2023-02-27,0.6351,0.6351,0.0,-0.2,0.0,0.0868,0.1145,24.0,12.0,0.0297,-0.10800000000000001,-0.3686,0.25450000000000006,-0.0011350000000000002,1.0
