date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.7135,0.7183,-0.0049,-0.5334,0.0,0.1276,0.2119,27.0,13.0,-0.0987,-0.5334,-0.5334,-0.5334,-0.0049,1.0
2023-01-24,0.754,0.754,0.0,-0.3052,0.0,0.1101,0.1416,17.0,22.0,0.0001,-0.8386,-0.8386,-0.8386,-0.00245,1.0
2023-01-25,0.837,0.8283,0.0087,0.4018,1.0,0.1516,0.22,16.0,24.0,0.0357,-0.4368,-0.4368,-0.4368,0.0012666666666666666,1.0
2023-01-26,0.7923,0.7432,0.0491,-0.0391,0.0,0.3917,0.4822,15.0,25.0,0.0142,-0.47590000000000005,-0.47590000000000005,-0.47590000000000005,0.013224999999999999,1.0
2023-01-29,0.8282,0.8282,0.0,0.2492,1.0,0.1605,0.234,14.0,23.0,-0.1519,-0.2267,-0.2267,-0.2267,0.010579999999999999,1.0
2023-01-30,0.7085,0.7085,0.0,-0.0215,0.0,0.1356,0.1805,18.0,20.0,-0.0296,0.28519999999999995,-0.2482,-0.2482,0.008816666666666665,0.0
2023-01-31,0.6835,0.6835,0.0,-0.041,0.0,0.1274,0.1576,16.0,20.0,-0.0883,0.5494000000000001,-0.2892,-0.2892,0.007557142857142857,0.0
2023-02-01,0.8651,0.8651,0.0,-0.0643,0.0,0.1228,0.1966,20.0,14.0,-0.0036,0.08330000000000001,-0.35350000000000004,-0.35350000000000004,0.0066124999999999995,0.0
2023-02-02,0.742,0.742,0.0,0.1897,1.0,0.0692,0.098,28.0,12.0,0.0056,0.31210000000000004,-0.1638,-0.1638,0.005877777777777777,0.0
2023-02-05,0.7186,0.7186,0.0,-0.092,0.0,0.1083,0.1221,19.0,15.0,-0.0081,-0.029099999999999987,-0.2558,-0.2558,0.0052899999999999996,1.0
2023-02-06,0.7437,0.7437,0.0,0.2192,1.0,0.1222,0.1594,13.0,18.0,-0.0015,0.2116,-0.036599999999999994,-0.036599999999999994,0.004809090909090909,0.0
2023-02-07,0.6266,0.6206,0.0061,0.1262,1.0,0.0985,0.1156,19.0,20.0,0.1156,0.3788,0.08960000000000001,0.08960000000000001,0.004916666666666666,0.0
2023-02-08,0.5965,0.5884,0.0081,0.1202,1.0,0.1177,0.1463,20.0,20.0,0.0445,0.5633,0.20980000000000001,0.20980000000000001,0.005161538461538461,0.0
2023-02-09,0.4913,0.4913,0.0,0.1492,1.0,0.1031,0.0923,17.0,22.0,0.0336,0.5228,0.359,0.359,0.004792857142857142,0.0
2023-02-12,0.7019,0.7019,0.0,-0.2067,0.0,0.096,0.1215,20.0,20.0,-0.0394,0.4081,0.15230000000000002,0.15230000000000002,0.004473333333333333,0.0
2023-02-14,0.938,0.938,0.0,-0.1047,0.0,0.1073,0.1967,25.0,14.0,-0.0289,0.08420000000000001,0.04760000000000002,0.04760000000000002,0.0041937499999999996,0.0
2023-02-15,0.8549,0.8549,0.0,0.3385,1.0,0.0893,0.1602,25.0,13.0,-0.0162,0.29650000000000004,0.38610000000000005,0.38610000000000005,0.003947058823529411,0.0
