date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,9305.0,9857.0,-0.0177,-2052.0,0.0,0.0734,0.0414,23.0,17.0,926.0,-2052.0,-2052.0,-2052.0,-0.0177,1.0
2023-01-24,7342.0,7299.0,0.0019,2442.0,1.0,0.1906,0.1285,20.0,20.0,586.0,390.0,390.0,390.0,-0.0079,0.0
2023-01-25,7255.0,7852.0,-0.0257,-4066.0,0.0,0.0798,0.0469,25.0,15.0,-5.0,-3676.0,-3676.0,-3676.0,-0.013833333333333335,1.0
2023-01-26,4376.0,4376.0,0.0,718.0,1.0,0.123,0.0679,18.0,20.0,-477.0,-2958.0,-2958.0,-2958.0,-0.010375,1.0
2023-01-29,7891.0,7919.0,-0.0012,-1638.0,0.0,0.1682,0.098,20.0,20.0,-63.0,-4596.0,-4596.0,-4596.0,-0.00854,1.0
2023-01-30,5795.0,5858.0,-0.0033,547.0,1.0,0.0786,0.0434,20.0,20.0,308.0,-1997.0,-4049.0,-4049.0,-0.007666666666666666,1.0
2023-01-31,12346.0,12767.0,-0.012,960.0,1.0,0.1364,0.08,22.0,17.0,-396.0,-3479.0,-3089.0,-3089.0,-0.008285714285714287,1.0
2023-02-01,4072.0,4092.0,-0.0014,-644.0,0.0,0.1203,0.0844,24.0,16.0,-125.0,-57.0,-3733.0,-3733.0,-0.007425,1.0
2023-02-02,3471.0,3542.0,-0.0061,-623.0,0.0,0.1523,0.1056,21.0,18.0,-79.0,-1398.0,-4356.0,-4356.0,-0.007277777777777778,1.0
2023-02-05,6757.0,6849.0,-0.0042,977.0,1.0,0.089,0.0446,20.0,20.0,-290.0,1217.0,-3379.0,-3379.0,-0.00697,0.0
2023-02-06,3699.0,3699.0,0.0,-1413.0,0.0,0.1156,0.0823,25.0,13.0,-191.0,-743.0,-4792.0,-4792.0,-0.0063363636363636365,1.0
2023-02-07,6409.0,6410.0,-0.0,-2048.0,0.0,0.1642,0.077,20.0,20.0,-166.0,-3751.0,-6840.0,-6840.0,-0.005808333333333333,1.0
2023-02-08,8313.0,8967.0,-0.0249,731.0,1.0,0.125,0.0958,25.0,15.0,-73.0,-2376.0,-6109.0,-6109.0,-0.0072769230769230775,1.0
2023-02-09,3615.0,3556.0,0.0047,1250.0,1.0,0.18,0.1026,20.0,20.0,125.0,-503.0,-4859.0,-4859.0,-0.006421428571428572,1.0
2023-02-12,9959.0,10375.0,-0.0106,2931.0,1.0,0.0912,0.057,20.0,20.0,-821.0,1451.0,-1928.0,-1928.0,-0.0067,0.0
2023-02-14,4515.0,4993.0,-0.0235,195.0,1.0,0.0607,0.0276,24.0,15.0,280.0,3059.0,-1733.0,-1733.0,-0.00775,0.0
2023-02-15,10199.0,10864.0,-0.0222,-1251.0,0.0,0.1986,0.1427,26.0,14.0,595.0,3856.0,-2984.0,-2984.0,-0.0086,0.0
2023-02-16,5386.0,5467.0,-0.0049,1453.0,1.0,0.1263,0.0855,20.0,20.0,-557.0,4578.0,-1531.0,-1531.0,-0.008394444444444446,0.0
2023-02-20,7516.0,7587.0,-0.0028,-1138.0,0.0,0.103,0.0604,20.0,20.0,-243.0,2190.0,-2669.0,-2669.0,-0.008100000000000001,0.0
2023-02-22,6922.0,7255.0,-0.0138,-764.0,0.0,0.108,0.068,20.0,19.0,-436.0,-1505.0,-3433.0,-3433.0,-0.008385,1.0
2023-02-23,27889.0,27902.0,-0.0001,-4181.0,0.0,0.0963,0.0296,20.0,20.0,-1001.0,-5881.0,-5562.0,-7614.0,-0.007505,1.0
2023-02-26,25275.0,26886.0,-0.0128,-4726.0,0.0,0.0909,0.0347,20.0,20.0,657.0,-9356.0,-12730.0,-12340.0,-0.00824,1.0
2023-02-27,15121.0,15593.0,-0.0087,4664.0,1.0,0.0831,0.0415,20.0,20.0,1354.0,-6145.0,-4000.0,-7676.0,-0.007389999999999999,1.0
2023-02-28,8596.0,9884.0,-0.0476,461.0,1.0,0.0575,0.0356,27.0,13.0,543.0,-4546.0,-4257.0,-7215.0,-0.00977,1.0
2023-03-01,15016.0,16171.0,-0.0263,1708.0,1.0,0.0828,0.0655,28.0,12.0,858.0,-2074.0,-911.0,-5507.0,-0.011025,1.0
2023-03-02,10480.0,11044.0,-0.0155,-4473.0,0.0,0.0922,0.0638,23.0,17.0,-172.0,-2366.0,-5931.0,-9980.0,-0.011635,1.0
2023-03-05,16177.0,17604.0,-0.0286,-3214.0,0.0,0.0787,0.0552,29.0,11.0,2758.0,-854.0,-10105.0,-13194.0,-0.012465,1.0
