date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-02-28,15.0,15.0,0.0,5.0,1.0,0.5556,0.25,2.0,2.0,-10.0,5.0,5.0,5.0,0.0,0.0
2023-03-01,10.0,10.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0
2023-03-02,40.0,40.0,0.0,-20.0,0.0,0.2812,0.1667,4.0,6.0,0.0,-15.0,-15.0,-15.0,0.0,1.0
2023-03-05,145.0,145.0,0.0,-110.0,0.0,0.1795,0.1724,10.0,5.0,5.0,-125.0,-125.0,-125.0,0.0,1.0
2023-03-07,35.0,35.0,0.0,25.0,1.0,0.2245,0.1429,5.0,6.0,5.0,-100.0,-100.0,-100.0,0.0,1.0
2023-03-09,10.0,10.0,0.0,10.0,1.0,0.5,0.125,2.0,2.0,0.0,-95.0,-90.0,-90.0,0.0,1.0
2023-03-12,35.0,35.0,0.0,10.0,1.0,0.2245,0.1429,5.0,4.0,5.0,-85.0,-80.0,-80.0,0.0,1.0
2023-03-13,55.0,55.0,0.0,40.0,1.0,0.5702,0.3333,3.0,3.0,0.0,-25.0,-40.0,-40.0,0.0,1.0
2023-03-14,150.0,150.0,0.0,-65.0,0.0,0.2156,0.1613,8.0,6.0,5.0,20.0,-105.0,-105.0,0.0,0.0
2023-03-15,135.0,135.0,0.0,-10.0,0.0,0.7339,0.3833,4.0,6.0,-30.0,-15.0,-115.0,-115.0,0.0,1.0
2023-03-16,342.0,342.0,0.0,-45.0,0.0,0.2561,0.1657,8.0,11.0,0.0,-70.0,-160.0,-160.0,0.0,1.0
2023-03-19,585.0,585.0,0.0,-185.0,0.0,0.1865,0.0972,11.0,14.0,-70.0,-265.0,-345.0,-345.0,0.0,1.0
2023-03-20,571.0,571.0,0.0,-260.0,0.0,0.6913,0.3792,5.0,23.0,0.0,-565.0,-605.0,-605.0,0.0,1.0
2023-03-22,2082.0,2077.0,0.0009,577.0,1.0,0.2192,0.106,16.0,22.0,30.0,77.0,-28.0,-28.0,6.428571428571429e-05,0.0
2023-03-23,1377.0,1377.0,0.0,65.0,1.0,0.317,0.1825,8.0,22.0,-10.0,152.0,37.0,37.0,6e-05,0.0
2023-03-26,910.0,910.0,0.0,260.0,1.0,0.2049,0.131,11.0,15.0,-15.0,457.0,297.0,297.0,5.625e-05,0.0
2023-03-27,422.0,422.0,0.0,220.0,1.0,0.1466,0.0977,11.0,13.0,5.0,862.0,517.0,517.0,5.294117647058823e-05,0.0
2023-03-28,285.0,285.0,0.0,80.0,1.0,0.1776,0.1349,9.0,8.0,20.0,1202.0,597.0,597.0,4.9999999999999996e-05,0.0
2023-03-29,371.0,371.0,0.0,235.0,1.0,0.211,0.1663,11.0,9.0,-5.0,860.0,832.0,832.0,4.736842105263158e-05,0.0
