date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.642,0.642,0.0,-0.1066,0.0,0.0854,0.0885,22.0,17.0,0.0863,-0.1066,-0.1066,-0.1066,0.0,1.0
2023-01-24,0.6804,0.6804,0.0,0.0137,1.0,0.1297,0.1885,22.0,16.0,-0.0081,-0.0929,-0.0929,-0.0929,0.0,1.0
2023-01-25,0.8522,0.8679,-0.0157,0.2617,1.0,0.0829,0.1308,27.0,13.0,-0.0078,0.1688,0.1688,0.1688,-0.005233333333333333,0.0
2023-01-26,0.8225,0.8225,0.0,0.227,1.0,0.1456,0.2052,17.0,18.0,-0.0808,0.39580000000000004,0.39580000000000004,0.39580000000000004,-0.003925,0.0
2023-01-29,0.7046,0.684,0.0206,-0.1456,0.0,0.1631,0.2169,20.0,20.0,-0.0366,0.2502,0.2502,0.2502,0.0009800000000000004,0.0
2023-01-30,0.8438,0.8374,0.0064,0.1122,1.0,0.1918,0.3113,18.0,22.0,-0.1138,0.46900000000000003,0.3624,0.3624,0.0018833333333333334,0.0
2023-01-31,0.7155,0.7155,0.0,-0.2462,0.0,0.1228,0.135,17.0,23.0,-0.048,0.20909999999999998,0.1162,0.1162,0.0016142857142857144,0.0
2023-02-01,0.8826,0.8826,0.0,0.422,1.0,0.105,0.1556,20.0,18.0,0.1095,0.36939999999999995,0.5382,0.5382,0.0014125000000000001,0.0
2023-02-02,0.7204,0.7307,-0.0102,-0.2078,0.0,0.0663,0.0823,27.0,13.0,-0.1826,-0.06540000000000001,0.3303999999999999,0.3303999999999999,0.00012222222222222224,1.0
2023-02-05,0.703,0.703,0.0,0.0792,1.0,0.0968,0.1236,18.0,22.0,0.0458,0.1594,0.40959999999999996,0.40959999999999996,0.00011000000000000003,0.0
2023-02-06,0.7115,0.7115,0.0,-0.0128,0.0,0.2165,0.2855,16.0,14.0,-0.0595,0.03440000000000001,0.39679999999999993,0.39679999999999993,0.00010000000000000003,0.0
2023-02-07,0.5826,0.5815,0.0011,-0.0917,0.0,0.1555,0.1664,20.0,20.0,0.0035,0.1889,0.3050999999999999,0.3050999999999999,0.0001833333333333334,0.0
2023-02-08,0.585,0.6046,-0.0197,0.2979,1.0,0.0963,0.1051,21.0,19.0,-0.0584,0.06480000000000002,0.603,0.603,-0.001346153846153846,0.0
2023-02-09,0.6951,0.6951,0.0,-0.2239,0.0,0.1155,0.1636,19.0,21.0,0.0057,0.04870000000000008,0.37909999999999994,0.37909999999999994,-0.0012499999999999998,0.0
2023-02-12,0.6621,0.6603,0.0018,-0.0866,0.0,0.1252,0.179,20.0,20.0,0.0,-0.11709999999999995,0.2924999999999999,0.2924999999999999,-0.0010466666666666667,1.0
2023-02-14,0.8014,0.8014,0.0,-0.2639,0.0,0.148,0.1988,16.0,23.0,-0.0313,-0.36819999999999997,0.028599999999999903,0.028599999999999903,-0.00098125,1.0
2023-02-15,0.8659,0.8837,-0.0179,-0.3023,0.0,0.0982,0.1622,24.0,16.0,0.0106,-0.5788,-0.2737000000000001,-0.2737000000000001,-0.001976470588235294,1.0
2023-02-16,0.7219,0.7337,-0.0117,-0.002,0.0,0.0711,0.0913,23.0,17.0,0.0109,-0.8787,-0.2757000000000001,-0.2757000000000001,-0.0025166666666666666,1.0
2023-02-20,0.6474,0.6474,0.0,-0.226,0.0,0.0836,0.0943,19.0,20.0,0.0189,-0.8808,-0.5017000000000001,-0.5017000000000001,-0.0023842105263157895,1.0
2023-02-22,0.7945,0.7945,0.0,0.2877,1.0,0.5105,0.5505,11.0,25.0,-0.0759,-0.5065000000000001,-0.21400000000000008,-0.21400000000000008,-0.002265,1.0
2023-02-23,0.7549,0.7549,0.0,0.0915,1.0,0.1059,0.1616,21.0,19.0,-0.0176,-0.15109999999999998,-0.01590000000000008,-0.12250000000000008,-0.002265,1.0
2023-02-26,0.8,0.8,0.0,0.16,1.0,0.1315,0.2337,21.0,16.0,-0.0931,0.31120000000000003,0.13039999999999993,0.03749999999999992,-0.002265,0.0
2023-02-27,0.7601,0.7601,0.0,-0.4762,0.0,0.1916,0.2789,17.0,16.0,-0.0061,-0.16299999999999998,-0.6075,-0.4387000000000001,-0.00148,1.0
2023-02-28,0.7304,0.7304,0.0,-0.0064,0.0,0.1506,0.1487,11.0,23.0,-0.0222,0.056600000000000025,-0.8409000000000001,-0.4451000000000001,-0.00148,0.0
2023-03-01,0.8196,0.8196,0.0,-0.3127,0.0,0.1298,0.205,22.0,11.0,-0.6255,-0.5438,-1.008,-0.7578,-0.00251,1.0
2023-03-02,0.7032,0.7032,0.0,0.385,1.0,0.132,0.1283,17.0,16.0,0.057,-0.25029999999999997,-0.7352000000000002,-0.3728000000000001,-0.00283,1.0
2023-03-05,0.8471,0.8471,0.0,0.3845,1.0,0.3073,0.4356,12.0,27.0,0.091,-0.025799999999999934,-0.10450000000000009,0.011699999999999933,-0.00283,1.0
2023-03-07,0.8215,0.8215,0.0,0.4043,1.0,0.8999,0.779,6.0,30.0,0.779,0.8547,-0.12219999999999998,0.4159999999999999,-0.00283,0.0
2023-03-09,0.6095,0.6095,0.0,0.0719,1.0,0.137,0.1218,10.0,26.0,0.1218,0.933,0.15749999999999997,0.48789999999999994,-0.00232,0.0
2023-03-12,0.6583,0.6583,0.0,-0.1277,0.0,0.1813,0.2409,20.0,19.0,0.03,1.1179999999999999,-0.04940000000000001,0.3601999999999999,-0.00232,0.0
2023-03-13,0.5241,0.5241,0.0,-0.1953,0.0,0.174,0.1643,14.0,16.0,0.0017,0.5377,-0.23190000000000002,0.1648999999999999,-0.00232,0.0
2023-03-14,0.8571,0.8571,0.0,0.0451,1.0,0.1119,0.1765,14.0,20.0,-0.1612,0.19830000000000003,-0.09510000000000002,0.2099999999999999,-0.002375,0.0
2023-03-15,0.7295,0.7295,0.0,-0.2564,0.0,0.0965,0.173,25.0,15.0,-0.0438,-0.4624,-0.6494,-0.04640000000000011,-0.00139,1.0
2023-03-16,0.7497,0.7497,0.0,0.0122,1.0,0.0898,0.122,18.0,19.0,0.046,-0.5221,-0.41330000000000006,-0.034200000000000105,-0.00139,1.0
2023-03-19,0.6323,0.6323,0.0,0.0938,1.0,0.1727,0.1402,11.0,26.0,-0.067,-0.3006,-0.23290000000000005,0.05959999999999989,-0.00148,1.0
2023-03-20,0.7871,0.7871,0.0,-0.2745,0.0,0.1135,0.1691,20.0,20.0,-0.0869,-0.3798,-0.24350000000000005,-0.21490000000000015,-0.00148,1.0
2023-03-22,0.8513,0.8554,-0.0041,-0.0723,0.0,0.1123,0.1952,23.0,17.0,0.0182,-0.4972,-0.01350000000000004,-0.2872000000000001,-0.0007900000000000001,1.0
2023-03-23,0.7571,0.7571,0.0,0.1043,1.0,0.1522,0.2008,18.0,19.0,0.0862,-0.13649999999999993,0.09279999999999997,-0.18290000000000015,-0.00020500000000000002,1.0
2023-03-26,0.756,0.756,0.0,0.3135,1.0,0.1051,0.1293,24.0,14.0,-0.022,0.16480000000000009,0.6323,0.13059999999999986,-0.00020500000000000002,0.0
2023-03-27,0.6791,0.6808,-0.0016,0.22,1.0,0.1055,0.1229,24.0,16.0,0.0511,0.2910000000000001,0.5646,0.35059999999999986,-0.000285,0.0
2023-03-28,0.7361,0.7361,0.0,0.0913,1.0,0.1123,0.1484,18.0,20.0,0.0068,0.6568,0.5643999999999999,0.44189999999999985,-0.000285,0.0
2023-03-29,0.7875,0.7875,0.0,0.0873,1.0,0.1615,0.2138,15.0,21.0,0.0456,0.8164000000000001,0.49169999999999997,0.5291999999999999,-0.000285,0.0
2023-03-30,0.6943,0.6943,0.0,0.0701,1.0,0.1214,0.1525,17.0,17.0,0.1525,0.7822,1.038,0.5992999999999998,-0.000285,0.0
2023-04-02,0.6567,0.6567,0.0,0.0597,1.0,0.1411,0.183,20.0,17.0,0.0237,0.5284000000000001,1.1040999999999999,0.6589999999999998,-0.000285,0.0
2023-04-03,0.6898,0.6898,0.0,0.1407,1.0,0.164,0.1956,18.0,16.0,0.0034,0.44910000000000005,1.5574999999999999,0.7996999999999999,-0.000285,0.0
2023-04-04,0.8622,0.8622,0.0,0.2754,1.0,0.12,0.2095,18.0,12.0,0.1065,0.6332,1.4478999999999997,1.0751,-0.000285,0.0
2023-04-05,0.8146,0.8146,0.0,0.3651,1.0,0.5374,0.5888,10.0,19.0,0.004,0.911,1.4284999999999997,1.4402,-0.000285,0.0
2023-04-06,0.782,0.782,0.0,0.3045,1.0,0.1091,0.1189,18.0,20.0,-0.0258,1.1454,1.3287,1.7447,-0.000285,0.0
2023-04-09,0.6079,0.6079,0.0,0.0257,1.0,0.1067,0.1278,17.0,21.0,-0.0091,1.1114,1.2824999999999998,1.7703999999999998,-0.000285,0.0
2023-04-10,0.848,0.848,0.0,0.3133,1.0,0.101,0.1519,22.0,14.0,0.0496,1.284,1.7235,2.0837,-0.000285,0.0
2023-04-11,0.5869,0.5869,0.0,0.2023,1.0,0.1286,0.1448,19.0,16.0,0.0508,1.2108999999999999,2.1211,2.286,-0.000285,0.0
2023-04-12,0.5589,0.5589,0.0,0.0586,1.0,0.1728,0.1991,17.0,22.0,-0.0043,0.9044,2.1346,2.3446,-0.000285,0.0
2023-04-13,0.7886,0.7589,0.0297,0.4276,1.0,0.7541,0.6829,11.0,27.0,-0.0525,1.0275,2.8186,2.7721999999999998,0.0012000000000000001,0.0
2023-04-16,0.5781,0.5781,0.0,-0.0275,0.0,0.0959,0.1072,21.0,15.0,0.0389,0.9742999999999999,2.7789,2.7447,0.0012000000000000001,0.0
