date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2024-05-05,100.0,100.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,200.0,200.0,0.0,100.0,1.0,1.0,0.5,1.0,2.0,0.0,100.0,100.0,100.0,0.0,0.0
2024-05-08,2610.0,2610.0,0.0,-425.0,0.0,0.2476,0.1357,5.0,9.0,-400.0,-325.0,-325.0,-325.0,0.0,1.0
2024-05-09,9353.0,9353.0,0.0,-295.0,0.0,0.3559,0.1896,7.0,9.0,-5568.0,-620.0,-620.0,-620.0,0.0,1.0
2024-05-12,3100.0,3100.0,0.0,900.0,1.0,0.2315,0.1282,6.0,13.0,-100.0,280.0,280.0,280.0,0.0,0.0
2024-05-13,6610.0,6610.0,0.0,-190.0,0.0,0.5221,0.3026,2.0,11.0,-1100.0,90.0,90.0,90.0,0.0,0.0
2024-05-14,2700.0,2700.0,0.0,1800.0,1.0,0.6543,0.375,2.0,9.0,0.0,1790.0,1890.0,1890.0,0.0,0.0
2024-05-15,3400.0,3400.0,0.0,2338.0,1.0,0.3186,0.1858,6.0,6.0,1398.0,4553.0,4228.0,4228.0,0.0,0.0
2024-05-16,2800.0,2800.0,0.0,900.0,1.0,0.5102,0.2581,2.0,6.0,-1800.0,5748.0,5128.0,5128.0,0.0,0.0
2024-05-19,3100.0,3100.0,0.0,1300.0,1.0,0.5588,0.3235,3.0,9.0,-900.0,6148.0,6428.0,6428.0,0.0,0.0
2024-05-20,2100.0,2100.0,0.0,200.0,1.0,0.3923,0.25,4.0,9.0,0.0,6538.0,6628.0,6628.0,0.0,0.0
2024-05-21,1300.0,1300.0,0.0,500.0,1.0,0.4438,0.2857,4.0,9.0,-300.0,5238.0,7128.0,7128.0,0.0,0.0
2024-05-22,1200.0,1200.0,0.0,800.0,1.0,0.5139,0.2857,3.0,5.0,-100.0,3700.0,7928.0,7928.0,0.0,0.0
2024-05-26,200.0,200.0,0.0,100.0,1.0,1.0,0.5,1.0,2.0,0.0,2900.0,8028.0,8028.0,0.0,0.0
2024-05-27,1500.0,1500.0,0.0,900.0,1.0,0.3511,0.1591,4.0,10.0,200.0,2500.0,8928.0,8928.0,0.0,0.0
2024-05-29,500.0,500.0,0.0,200.0,1.0,1.0,0.5,1.0,3.0,500.0,2500.0,9128.0,9128.0,0.0,0.0
2024-05-30,1700.0,1700.0,0.0,-800.0,0.0,0.3841,0.2647,4.0,10.0,-100.0,1200.0,8328.0,8328.0,0.0,0.0
2024-06-02,2800.0,2800.0,0.0,900.0,1.0,0.7551,0.4286,2.0,7.0,-1100.0,1300.0,9228.0,9228.0,0.0,0.0
2024-06-03,1000.0,1000.0,0.0,200.0,1.0,0.66,0.32,3.0,5.0,100.0,1400.0,9428.0,9428.0,0.0,0.0
2024-06-04,900.0,900.0,0.0,-400.0,0.0,0.6543,0.2917,2.0,5.0,200.0,100.0,9028.0,9028.0,0.0,0.0
2024-06-05,500.0,500.0,0.0,300.0,1.0,0.52,0.3,2.0,3.0,-200.0,200.0,9328.0,9328.0,0.0,0.0
2024-06-06,2600.0,2600.0,0.0,-450.0,0.0,0.1916,0.1339,8.0,8.0,-300.0,550.0,8778.0,8878.0,0.0,0.0
2024-06-09,1200.0,1200.0,0.0,-500.0,0.0,0.5,0.2105,3.0,6.0,-600.0,-850.0,8703.0,8378.0,0.0,1.0
2024-06-10,6800.0,6800.0,0.0,-6300.0,0.0,0.7868,0.4225,4.0,7.0,-800.0,-7350.0,2698.0,2078.0,0.0,1.0
2024-06-11,620.0,620.0,0.0,-200.0,0.0,0.3861,0.2083,3.0,4.0,-200.0,-7150.0,1598.0,1878.0,0.0,1.0
2024-06-12,2210.0,2210.0,0.0,-2110.0,0.0,0.3379,0.2282,4.0,5.0,-910.0,-9560.0,-322.0,-232.0,0.0,1.0
2024-06-13,6400.0,6400.0,0.0,5400.0,1.0,0.7456,0.4297,4.0,6.0,-300.0,-3710.0,3278.0,5168.0,0.0,1.0
2024-06-16,100.0,100.0,0.0,-100.0,0.0,1.0,0.5,1.0,1.0,0.0,-3310.0,840.0,5068.0,0.0,1.0
2024-06-18,1200.0,1200.0,0.0,-600.0,0.0,0.7222,0.3846,2.0,6.0,200.0,2390.0,-660.0,4468.0,0.0,0.0
2024-06-19,300.0,300.0,0.0,-300.0,0.0,1.0,0.5,1.0,2.0,0.0,2290.0,-2260.0,4168.0,0.0,0.0
2024-06-20,1200.0,1200.0,0.0,-800.0,0.0,0.8472,0.4231,2.0,7.0,-400.0,3600.0,-3260.0,3368.0,0.0,0.0
2024-06-23,550.0,550.0,0.0,-150.0,0.0,0.5041,0.2727,2.0,3.0,-300.0,-1950.0,-3910.0,3218.0,0.0,1.0
2024-06-24,800.0,800.0,0.0,0.0,0.0,0.375,0.1818,3.0,4.0,0.0,-1850.0,-4710.0,3218.0,0.0,1.0
2024-06-25,1600.0,1600.0,0.0,-1000.0,0.0,0.3672,0.25,4.0,6.0,0.0,-2250.0,-5810.0,2218.0,0.0,1.0
2024-06-26,1400.0,1400.0,0.0,200.0,1.0,0.6429,0.3667,3.0,4.0,-1100.0,-1750.0,-6510.0,2418.0,0.0,1.0
2024-06-27,10630.0,10630.0,0.0,8830.0,1.0,0.553,0.3468,5.0,7.0,-300.0,7880.0,2120.0,11248.0,0.0,0.0
2024-06-30,200.0,200.0,0.0,-200.0,0.0,0.5,0.25,2.0,2.0,-100.0,7830.0,2720.0,11048.0,0.0,0.0
2024-07-01,500.0,500.0,0.0,-100.0,0.0,0.36,0.2,3.0,4.0,-100.0,7730.0,1720.0,10948.0,0.0,0.0
2024-07-02,500.0,500.0,0.0,-200.0,0.0,0.68,0.4,2.0,4.0,-100.0,8530.0,1320.0,10748.0,0.0,0.0
2024-07-03,1000.0,1000.0,0.0,300.0,1.0,0.52,0.35,4.0,4.0,100.0,8630.0,2020.0,11048.0,0.0,0.0
