date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,34150.0,31954.0,0.0207,13523.0,1.0,0.2728,0.1605,19.0,21.0,2326.0,13523.0,13523.0,13523.0,0.0207,0.0
2023-01-24,28365.0,27735.0,0.0072,-1771.0,0.0,0.1287,0.0805,20.0,20.0,778.0,11752.0,11752.0,11752.0,0.01395,0.0
2023-01-25,46343.0,43989.0,0.0159,2063.0,1.0,0.2577,0.1431,19.0,21.0,-5628.0,13815.0,13815.0,13815.0,0.0146,0.0
2023-01-26,19247.0,18427.0,0.0134,4617.0,1.0,0.2577,0.1473,18.0,21.0,-752.0,18432.0,18432.0,18432.0,0.0143,0.0
2023-01-29,16685.0,16528.0,0.0024,5289.0,1.0,0.1633,0.0803,20.0,20.0,-270.0,23721.0,23721.0,23721.0,0.01192,0.0
2023-01-30,20489.0,20679.0,-0.0026,-412.0,0.0,0.1291,0.0758,20.0,20.0,-2100.0,9786.0,23309.0,23309.0,0.0095,0.0
2023-01-31,21191.0,22719.0,-0.0192,-456.0,0.0,0.0815,0.0495,20.0,20.0,-2662.0,11101.0,22853.0,22853.0,0.0054,0.0
2023-02-01,13928.0,13928.0,0.0,-5500.0,0.0,0.1224,0.0719,19.0,21.0,-4900.0,3538.0,17353.0,17353.0,0.004725,0.0
2023-02-02,16860.0,16933.0,-0.0015,-4662.0,0.0,0.1455,0.0799,20.0,20.0,819.0,-5741.0,12691.0,12691.0,0.004033333333333333,1.0
2023-02-05,10929.0,10889.0,0.0011,-3869.0,0.0,0.1411,0.0919,20.0,20.0,-67.0,-14899.0,8822.0,8822.0,0.0037400000000000003,1.0
2023-02-06,11182.0,11074.0,0.0037,-4197.0,0.0,0.1384,0.0922,20.0,20.0,-897.0,-18684.0,4625.0,4625.0,0.003736363636363636,1.0
2023-02-07,19306.0,18920.0,0.0046,3572.0,1.0,0.1347,0.0634,20.0,20.0,-1099.0,-14656.0,8197.0,8197.0,0.0038083333333333333,1.0
2023-02-08,20595.0,20680.0,-0.0014,-8870.0,0.0,0.1108,0.0772,20.0,20.0,-3891.0,-18026.0,-673.0,-673.0,0.0034076923076923078,1.0
