date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,21431.0,23545.0,-0.0215,-4374.0,0.0,0.1007,0.0542,23.0,17.0,-3383.0,-4374.0,-4374.0,-4374.0,-0.0215,1.0
2023-01-24,33076.0,32119.0,0.0079,13642.0,1.0,0.1193,0.0543,20.0,20.0,0.0,9268.0,9268.0,9268.0,-0.006799999999999999,0.0
2023-01-25,38341.0,39731.0,-0.0096,-10131.0,0.0,0.0802,0.0418,20.0,19.0,-6067.0,-863.0,-863.0,-863.0,-0.0077333333333333325,1.0
2023-01-26,32032.0,32620.0,-0.0055,13502.0,1.0,0.0819,0.0502,20.0,20.0,4296.0,12639.0,12639.0,12639.0,-0.007174999999999999,0.0
2023-01-29,23843.0,23445.0,0.0041,7214.0,1.0,0.1044,0.0561,20.0,20.0,-4718.0,19853.0,19853.0,19853.0,-0.004919999999999999,0.0
2023-01-30,40768.0,39948.0,0.0063,3698.0,1.0,0.0849,0.0532,20.0,20.0,-4971.0,27925.0,23551.0,23551.0,-0.0030499999999999993,0.0
2023-01-31,43121.0,40158.0,0.0244,5326.0,1.0,0.1729,0.1016,18.0,21.0,-3692.0,19609.0,28877.0,28877.0,0.0008714285714285721,0.0
2023-02-01,16674.0,16800.0,-0.0019,-2020.0,0.0,0.1299,0.0715,20.0,20.0,1487.0,27720.0,26857.0,26857.0,0.0005250000000000006,0.0
2023-02-02,19681.0,20469.0,-0.0117,-12085.0,0.0,0.0741,0.0475,23.0,17.0,-473.0,2133.0,14772.0,14772.0,-0.0008333333333333328,0.0
2023-02-05,20438.0,20155.0,0.004,-3552.0,0.0,0.113,0.0821,20.0,20.0,626.0,-8633.0,11220.0,11220.0,-0.0003499999999999995,1.0
2023-02-06,17933.0,17767.0,0.0034,2165.0,1.0,0.1203,0.0784,18.0,22.0,-2064.0,-10166.0,13385.0,13385.0,-9.090909090908681e-06,1.0
2023-02-07,47860.0,47725.0,0.0007,4858.0,1.0,0.0799,0.038,20.0,20.0,2967.0,-10634.0,18243.0,18243.0,5.0000000000000375e-05,1.0
2023-02-08,61890.0,63216.0,-0.0032,9653.0,1.0,0.077,0.0192,20.0,20.0,-735.0,1039.0,27896.0,27896.0,-0.00019999999999999966,0.0
2023-02-09,44173.0,43688.0,0.0029,2214.0,1.0,0.1181,0.0584,20.0,20.0,3510.0,15338.0,30110.0,30110.0,2.1428571428571733e-05,0.0
