date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-04-03,1.0,1.0,0.0,-0.3636,0.0,0.8347,0.9091,2.0,6.0,-0.0909,-0.3636,-0.3636,-0.3636,0.0,1.0
2023-04-04,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.3636,-0.3636,-0.3636,0.0,1.0
2023-04-19,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6364000000000001,0.6364000000000001,0.6364000000000001,0.0,0.0
2023-04-20,0.9545,0.9545,0.0,-0.3409,0.0,0.1837,0.2273,9.0,11.0,-0.25,0.2955000000000001,0.2955000000000001,0.2955000000000001,0.0,0.0
2023-04-23,0.9389,0.9389,0.0,-0.6642,0.0,0.4309,0.5604,6.0,17.0,-0.3297,-0.3686999999999999,-0.3686999999999999,-0.3686999999999999,0.0,1.0
2023-04-24,0.7458,0.7458,0.0,0.1271,1.0,0.3401,0.3814,5.0,9.0,-0.1356,0.12200000000000005,-0.24159999999999993,-0.24159999999999993,0.0,0.0
2023-04-25,1.0,1.0,0.0,-0.1786,0.0,0.352,0.4286,5.0,10.0,-0.1429,-0.056599999999999956,-0.4201999999999999,-0.4201999999999999,0.0,1.0
2023-04-26,0.7563,0.7563,0.0,-0.2647,0.0,0.4409,0.4748,6.0,6.0,-0.2521,-1.3213,-0.6849,-0.6849,0.0,1.0
2023-04-27,0.9769,0.9769,0.0,0.052,1.0,0.7714,0.8555,5.0,7.0,-0.0462,-0.9284,-0.6328999999999999,-0.6328999999999999,0.0,1.0
2023-04-30,0.9804,0.9804,0.0,-0.0588,0.0,0.316,0.451,5.0,10.0,-0.0392,-0.32299999999999995,-0.6917,-0.6917,0.0,1.0
2023-05-02,0.9412,0.9412,0.0,-0.6471,0.0,0.584,0.7059,4.0,12.0,-0.5294,-1.0972,-1.3388,-1.3388,0.0,1.0
2023-05-03,0.8235,0.8235,0.0,-0.6912,0.0,0.3476,0.4265,4.0,6.0,0.0,-1.6098,-2.0300000000000002,-2.0300000000000002,0.0,1.0
2023-05-04,0.8732,0.8732,0.0,0.5657,1.0,0.3281,0.4249,7.0,10.0,0.4249,-0.7794000000000001,-1.4643000000000002,-1.4643000000000002,0.0,1.0
2023-05-07,0.8621,0.8621,0.0,0.2184,1.0,0.4254,0.4598,3.0,6.0,-0.046,-0.613,-1.2459,-1.2459,0.0,1.0
2023-05-08,0.7402,0.7402,0.0,-0.2696,0.0,0.2392,0.2549,6.0,7.0,-0.0392,-0.8238,-1.5155,-1.5155,0.0,1.0
2023-05-09,0.5,0.5,0.0,0.0,0.0,0.5,0.25,2.0,2.0,-0.25,-0.17669999999999997,-1.5155,-1.5155,0.0,1.0
2023-05-10,1.0,1.0,0.0,-0.8889,0.0,0.4506,0.6111,3.0,7.0,-0.0556,-0.37439999999999996,-2.4044,-2.4044,0.0,1.0
2023-05-11,1.0,1.0,0.0,-0.8924,0.0,0.8341,0.9103,3.0,4.0,-0.9103,-1.8325,-3.2968,-3.2968,0.0,1.0
2023-05-14,1.0,1.0,0.0,0.1,1.0,0.5,0.5,2.0,6.0,-0.1,-1.9508999999999999,-3.1968,-3.1968,0.0,1.0
2023-05-15,1.0,1.0,0.0,0.3333,1.0,0.5556,0.6667,2.0,3.0,0.6667,-1.3479999999999999,-2.8635,-2.8635,0.0,1.0
2023-05-16,1.0,1.0,0.0,0.5714,1.0,0.551,0.7143,3.0,4.0,0.7143,-0.7765999999999997,-1.9285,-2.2921,0.0,1.0
2023-05-17,0.5149,0.5149,0.0,-0.0792,0.0,0.645,0.396,2.0,6.0,-0.0396,0.03310000000000017,-2.0077000000000003,-2.3713,0.0,0.0
