date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-04-10,0.7619,0.7619,0.0,-0.2857,0.0,0.6719,0.619,4.0,14.0,-0.0476,-0.2857,-0.2857,-0.2857,0.0,1.0
2025-04-13,1.0,1.0,0.0,0.1667,1.0,0.7099,0.8333,3.0,12.0,-0.2222,-0.11900000000000002,-0.11900000000000002,-0.11900000000000002,0.0,1.0
2025-04-15,0.92,0.92,0.0,-0.52,0.0,0.8374,0.84,3.0,16.0,-0.08,-0.639,-0.639,-0.639,0.0,1.0
2025-04-16,0.9583,0.9583,0.0,-0.375,0.0,0.7013,0.7917,3.0,13.0,0.0,-1.014,-1.014,-1.014,0.0,1.0
2025-04-17,0.8889,0.8889,0.0,-0.3333,0.0,0.4922,0.5556,3.0,13.0,-0.1111,-1.3473,-1.3473,-1.3473,0.0,1.0
2025-04-20,1.0,1.0,0.0,0.3636,1.0,0.9132,0.9545,2.0,24.0,-0.2727,-0.698,-0.9837,-0.9837,0.0,1.0
2025-04-21,1.0,1.0,0.0,0.2581,1.0,0.769,0.871,3.0,17.0,-0.3226,-0.6066,-0.7256,-0.7256,0.0,1.0
2025-04-22,0.9545,0.9545,0.0,0.3636,1.0,0.9082,0.9091,3.0,21.0,-0.1591,0.27699999999999997,-0.36200000000000004,-0.36200000000000004,0.0,0.0
2025-04-23,0.9655,0.9655,0.0,0.4483,1.0,0.8673,0.8966,2.0,26.0,-0.1379,1.1002999999999998,0.08629999999999993,0.08629999999999993,0.0,0.0
2025-04-24,0.9091,0.9091,0.0,-0.3182,0.0,0.9037,0.8636,3.0,27.0,-0.0909,1.1153999999999997,-0.23190000000000005,-0.23190000000000005,0.0,0.0
2025-04-27,0.9483,0.9483,0.0,-0.569,0.0,0.8301,0.8621,4.0,30.0,-0.1724,0.18279999999999996,-0.8009,-0.8009,0.0,0.0
2025-04-28,0.9375,0.9375,0.0,-0.4792,0.0,0.8726,0.875,4.0,29.0,-0.0625,-0.5545,-1.2801,-1.2801,0.0,1.0
2025-04-29,0.9595,0.9595,0.0,-0.527,0.0,0.9722,0.9459,2.0,34.0,-0.0811,-1.4451,-1.8071,-1.8071,0.0,1.0
2025-04-30,1.0,1.0,0.0,-0.5062,0.0,0.9043,0.9506,5.0,32.0,-0.1481,-2.3996,-2.3133,-2.3133,0.0,1.0
2025-05-04,0.973,0.955,0.018,-0.6216,0.0,0.9817,0.964,2.0,36.0,-0.1712,-2.7030000000000003,-2.9349,-2.9349,0.0012,1.0
2025-05-05,0.9195,0.9195,0.0,0.2414,1.0,0.9509,0.8966,3.0,31.0,-0.1034,-1.8926,-2.6935,-2.6935,0.001125,1.0
2025-05-06,0.9684,0.9684,0.0,-0.5684,0.0,0.9785,0.9579,2.0,33.0,-0.1474,-1.9818,-3.2619,-3.2619,0.0010588235294117646,1.0
2025-05-07,0.9398,0.8947,0.0451,0.4662,1.0,1.0,0.9398,1.0,38.0,-0.1053,-0.9886000000000001,-2.7957,-2.7957,0.0035055555555555556,1.0
2025-05-08,0.9609,0.8156,0.1453,-0.5251,0.0,0.8803,0.8994,2.0,38.0,-0.1006,-1.0075,-3.3208,-3.3208,0.01096842105263158,1.0
2025-05-11,0.9849,0.7741,0.2108,-0.3735,0.0,0.7602,0.8494,5.0,35.0,-0.1175,-0.7594000000000001,-3.6943,-3.6943,0.02096,1.0
2025-05-13,0.6421,0.4746,0.1675,-0.06,0.0,0.0854,0.0998,20.0,20.0,-0.0436,-1.0608,-3.4686000000000003,-3.7542999999999997,0.029335,1.0
2025-05-14,0.371,0.4587,-0.0877,-0.2788,0.0,0.071,0.0548,20.0,20.0,-0.1333,-0.7712000000000001,-3.9141,-4.0331,0.02495,1.0
2025-05-15,0.4252,0.472,-0.0468,-0.1825,0.0,0.0682,0.057,20.0,20.0,-0.1406,-1.4199,-3.5765999999999996,-4.2156,0.022609999999999998,1.0
2025-05-18,0.4018,0.4254,-0.0236,-0.1726,0.0,0.2191,0.178,20.0,20.0,-0.1277,-1.0674000000000001,-3.3742,-4.3882,0.021429999999999998,1.0
2025-05-19,0.3508,0.3501,0.0006,-0.0419,0.0,0.0707,0.0509,20.0,20.0,-0.0723,-0.7358000000000001,-3.0827999999999998,-4.4301,0.02146,1.0
2025-05-20,0.3459,0.3334,0.0124,-0.0942,0.0,0.2115,0.1498,20.0,20.0,-0.0398,-0.7700000000000001,-3.5405999999999995,-4.5243,0.02208,1.0
2025-05-21,0.3902,0.4193,-0.0291,0.0086,1.0,0.0814,0.0702,20.0,20.0,0.0142,-0.4826000000000001,-3.7901,-4.5157,0.020624999999999998,1.0
