date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.8548,0.8548,0.0,0.0402,1.0,0.1481,0.1874,18.0,17.0,-0.0085,0.0402,0.0402,0.0402,0.0,0.0
2023-01-24,0.9146,0.9146,0.0,-0.5479,0.0,0.1764,0.2993,12.0,16.0,-0.0957,-0.5077,-0.5077,-0.5077,0.0,1.0
2023-01-25,0.7421,0.7421,0.0,0.4327,1.0,0.1157,0.1433,16.0,15.0,-0.0109,-0.07500000000000007,-0.07500000000000007,-0.07500000000000007,0.0,1.0
2023-01-26,0.7024,0.7024,0.0,0.1195,1.0,0.2894,0.3551,13.0,14.0,0.0052,0.04449999999999993,0.04449999999999993,0.04449999999999993,0.0,0.0
2023-01-29,0.7146,0.7146,0.0,0.069,1.0,0.318,0.3808,12.0,13.0,-0.0097,0.11349999999999993,0.11349999999999993,0.11349999999999993,0.0,0.0
2023-01-30,0.7739,0.7739,0.0,0.3925,1.0,0.1191,0.1625,19.0,13.0,-0.0729,0.46579999999999994,0.506,0.506,0.0,0.0
2023-01-31,0.7898,0.7898,0.0,0.0961,1.0,0.1,0.1491,19.0,16.0,0.084,1.1098000000000001,0.6021,0.6021,0.0,0.0
2023-02-01,0.8295,0.8295,0.0,-0.2439,0.0,0.161,0.249,20.0,8.0,-0.0304,0.4332000000000001,0.35819999999999996,0.35819999999999996,0.0,0.0
2023-02-02,0.934,0.934,0.0,-0.6876,0.0,0.2942,0.3797,10.0,16.0,0.0405,-0.3738999999999999,-0.3294,-0.3294,0.0,1.0
2023-02-05,0.6388,0.6388,0.0,0.1141,1.0,0.1325,0.1089,13.0,13.0,-0.0087,-0.3287999999999999,-0.21530000000000005,-0.21530000000000005,0.0,1.0
2023-02-06,0.9506,0.9506,0.0,0.0246,1.0,0.2157,0.3751,15.0,13.0,-0.0017,-0.6966999999999999,-0.19070000000000004,-0.19070000000000004,0.0,1.0
2023-02-07,0.4984,0.4984,0.0,0.0743,1.0,0.1517,0.1506,16.0,16.0,0.0235,-0.7184999999999999,-0.11640000000000003,-0.11640000000000003,0.0,1.0
2023-02-08,0.8097,0.8097,0.0,0.1137,1.0,0.12,0.1576,16.0,15.0,-0.0457,-0.36089999999999994,-0.0027000000000000357,-0.0027000000000000357,0.0,1.0
2023-02-09,0.838,0.838,0.0,0.1567,1.0,0.1903,0.2677,11.0,12.0,0.0,0.48340000000000005,0.15399999999999997,0.15399999999999997,0.0,0.0
2023-02-12,0.7343,0.7343,0.0,-0.1586,0.0,0.1436,0.1761,13.0,15.0,0.0043,0.21070000000000008,-0.004600000000000021,-0.004600000000000021,0.0,0.0
2023-02-14,0.8416,0.8416,0.0,0.6132,1.0,0.2752,0.4019,12.0,11.0,-0.0183,0.7993,0.6085999999999999,0.6085999999999999,0.0,0.0
2023-02-15,0.7628,0.7628,0.0,0.4355,1.0,0.1822,0.2633,18.0,13.0,-0.0702,1.1604999999999999,1.0440999999999998,1.0440999999999998,0.0,0.0
2023-02-16,0.774,0.774,0.0,0.2615,1.0,0.3361,0.4169,10.0,11.0,0.0041,1.3083,1.3055999999999999,1.3055999999999999,0.0,0.0
2023-02-20,0.8861,0.8861,0.0,0.6343,1.0,0.145,0.1846,12.0,13.0,0.1846,1.7859,1.9399,1.9399,0.0,0.0
2023-02-22,0.793,0.793,0.0,0.356,1.0,0.4417,0.5114,9.0,13.0,-0.0082,2.3005,2.2959,2.2959,0.0,0.0
2023-02-23,0.8175,0.8175,0.0,-0.188,0.0,0.1513,0.1791,11.0,9.0,-0.3101,1.4993,2.0677,2.1079,0.0,0.0
