date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-11-05,0.5298,0.5298,0.0,0.2318,1.0,0.4453,0.3311,4.0,4.0,0.0993,0.2318,0.2318,0.2318,0.0,0.0
2025-11-06,0.9333,0.9333,0.0,0.2133,1.0,0.2637,0.3867,6.0,7.0,-0.3333,0.4451,0.4451,0.4451,0.0,0.0
2025-11-09,0.9696,0.9696,0.0,-0.155,0.0,0.3522,0.4863,4.0,9.0,-0.1824,0.2901,0.2901,0.2901,0.0,0.0
2025-11-10,0.9756,0.9756,0.0,-0.1341,0.0,0.2412,0.3659,7.0,12.0,-0.2195,0.156,0.156,0.156,0.0,0.0
2025-11-11,0.9872,0.9872,0.0,-0.0512,0.0,0.3757,0.5371,7.0,8.0,-0.179,0.1048,0.1048,0.1048,0.0,0.0
2025-11-12,0.9091,0.9091,0.0,0.1212,1.0,0.4867,0.6061,4.0,7.0,0.0606,-0.0058,0.226,0.226,0.0,1.0
2025-11-13,0.6667,0.6667,0.0,-0.5,0.0,1.0,0.6667,1.0,2.0,-0.5,-0.7191,-0.274,-0.274,0.0,1.0
2025-11-16,0.8158,0.8158,0.0,-0.3685,0.0,0.332,0.4193,6.0,9.0,-0.0889,-0.9325999999999999,-0.6425000000000001,-0.6425000000000001,0.0,1.0
2025-11-17,0.9667,0.9667,0.0,0.3667,1.0,0.3341,0.5,6.0,8.0,-0.3,-0.4317999999999999,-0.2758,-0.2758,0.0,1.0
2025-11-18,1.0,1.0,0.0,0.0,0.0,0.5062,0.5556,2.0,8.0,-0.2222,-0.38059999999999994,-0.2758,-0.2758,0.0,1.0
2025-11-19,1.0,1.0,0.0,0.75,1.0,0.4562,0.625,5.0,9.0,-0.0625,0.2482000000000001,0.4742,0.4742,0.0,0.0
2025-11-20,0.6077,0.6077,0.0,-0.1105,0.0,0.3058,0.2762,4.0,6.0,-0.0497,0.6377,0.3637,0.3637,0.0,0.0
2025-11-23,0.9535,0.9535,0.0,0.6324,1.0,0.2924,0.3817,6.0,15.0,-0.0521,1.6385999999999998,0.9961,0.9961,0.0,0.0
2025-11-24,0.9737,0.9737,0.0,-0.3947,0.0,0.4098,0.4474,3.0,8.0,-0.4211,0.8772,0.6013999999999999,0.6013999999999999,0.0,0.0
2025-11-25,1.0,1.0,0.0,-0.7163,0.0,0.665,0.7872,2.0,7.0,-0.3617,0.16089999999999982,-0.1149,-0.1149,0.0,0.0
2025-11-26,0.8667,0.8667,0.0,-0.5333,0.0,0.503,0.4667,2.0,11.0,-0.2,-1.1224000000000003,-0.6482,-0.6482,0.0,1.0
2025-11-27,0.6829,0.6829,0.0,-0.5366,0.0,0.5918,0.4878,2.0,9.0,-0.2683,-1.5485000000000002,-1.1848,-1.1848,0.0,1.0
2025-11-30,0.625,0.625,0.0,0.0,0.0,0.44,0.375,4.0,14.0,-0.0417,-2.1809000000000003,-1.1848,-1.1848,0.0,1.0
2025-12-01,0.7328,0.7328,0.0,-0.2586,0.0,0.1801,0.1724,8.0,7.0,-0.0431,-2.0448,-1.4434,-1.4434,0.0,1.0
2025-12-02,0.8857,0.8857,0.0,-0.7429,0.0,0.3715,0.4857,5.0,5.0,-0.4857,-2.0713999999999997,-2.1863,-2.1863,0.0,1.0
2025-12-03,0.875,0.875,0.0,-0.2083,0.0,0.3061,0.375,4.0,7.0,-0.2917,-1.7463999999999997,-2.6264,-2.3946,0.0,1.0
2025-12-07,0.7727,0.7727,0.0,0.1364,1.0,0.4602,0.5,5.0,11.0,-0.0455,-1.0734000000000001,-2.7033,-2.2582,0.0,1.0
2025-12-08,1.0,1.0,0.0,-0.3333,0.0,0.251,0.3704,6.0,10.0,-0.3333,-1.4066999999999998,-2.8815999999999997,-2.5915,0.0,1.0
