date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-05-27,0.8333,0.8333,0.0,0.25,1.0,0.3,0.4167,6.0,9.0,0.0833,0.25,0.25,0.25,0.0,0.0
2025-05-28,1.0,1.0,0.0,-0.3571,0.0,0.2245,0.3571,6.0,13.0,-0.1429,-0.10709999999999997,-0.10709999999999997,-0.10709999999999997,0.0,1.0
2025-06-02,1.0,1.0,0.0,-0.4444,0.0,0.8628,0.9259,2.0,21.0,-0.037,-0.5515,-0.5515,-0.5515,0.0,1.0
2025-06-03,1.0,1.0,0.0,-0.5556,0.0,0.8601,0.9259,3.0,17.0,-0.1852,-1.1071,-1.1071,-1.1071,0.0,1.0
2025-06-04,0.9231,0.9231,0.0,-0.6923,0.0,0.8472,0.8462,2.0,15.0,-0.2308,-1.7993999999999999,-1.7993999999999999,-1.7993999999999999,0.0,1.0
2025-06-05,1.0,1.0,0.0,0.425,1.0,0.9512,0.975,2.0,25.0,-0.075,-1.6244,-1.3744,-1.3744,0.0,1.0
2025-06-08,0.9655,0.9655,0.0,0.3103,1.0,0.8654,0.8966,3.0,27.0,-0.1897,-0.9570000000000001,-1.0641,-1.0641,0.0,1.0
2025-06-09,0.9672,0.9672,0.0,-0.4754,0.0,0.9667,0.9508,2.0,31.0,-0.082,-0.988,-1.5394999999999999,-1.5394999999999999,0.0,1.0
2025-06-10,0.9474,0.9474,0.0,-0.5263,0.0,0.7222,0.7895,2.0,31.0,-0.0877,-0.9587,-2.0658,-2.0658,0.0,1.0
2025-06-11,0.9375,0.9375,0.0,-0.5625,0.0,0.9672,0.9219,2.0,31.0,-0.2344,-0.8289,-2.6283,-2.6283,0.0,1.0
2025-06-12,0.9585,0.829,0.1295,-0.4404,0.0,0.5805,0.6788,4.0,36.0,-0.1192,-1.6943000000000001,-3.0686999999999998,-3.0686999999999998,0.011772727272727273,1.0
2025-06-15,0.934,0.7415,0.1925,-0.3302,0.0,0.6343,0.7311,4.0,36.0,-0.1292,-2.3348,-3.3989,-3.3989,0.026833333333333334,1.0
