date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.6067,0.5678,0.0389,0.111,1.0,0.2237,0.2203,15.0,25.0,0.2203,0.111,0.111,0.111,0.0389,0.0
2023-01-24,0.6897,0.6541,0.0356,0.1874,1.0,0.2112,0.2875,19.0,21.0,0.2875,0.2984,0.2984,0.2984,0.03725,0.0
2023-01-25,0.7403,0.7165,0.0238,0.1042,1.0,0.3736,0.4206,16.0,24.0,0.4206,0.4026,0.4026,0.4026,0.032766666666666666,0.0
2023-01-26,0.7849,0.7718,0.0131,-0.171,0.0,0.1981,0.2329,20.0,20.0,-0.0654,0.23159999999999997,0.23159999999999997,0.23159999999999997,0.02785,0.0
2023-01-29,0.6629,0.6265,0.0364,0.1931,1.0,0.2112,0.2371,16.0,24.0,0.0082,0.42469999999999997,0.42469999999999997,0.42469999999999997,0.029559999999999996,0.0
2023-01-30,0.6132,0.6053,0.0078,0.0562,1.0,0.1304,0.1441,18.0,22.0,-0.0839,0.3699,0.4809,0.4809,0.025933333333333333,0.0
2023-01-31,0.8098,0.7831,0.0268,0.466,1.0,0.2621,0.3861,16.0,24.0,0.3861,0.6485,0.9469,0.9469,0.02605714285714286,0.0
2023-02-01,0.8027,0.7321,0.0706,0.2379,1.0,0.3768,0.447,14.0,26.0,0.447,0.7822,1.1848,1.1848,0.031625,0.0
2023-02-02,0.5033,0.4953,0.008,0.0733,1.0,0.3552,0.2765,20.0,20.0,0.2765,1.0265,1.2581,1.2581,0.029,0.0
2023-02-05,0.624,0.5868,0.0372,0.3353,1.0,0.228,0.2415,18.0,22.0,0.2415,1.1686999999999999,1.5934,1.5934,0.029820000000000003,0.0
2023-02-06,0.7294,0.6944,0.035,-0.1495,0.0,0.1734,0.2033,15.0,25.0,-0.0828,0.963,1.4439,1.4439,0.03029090909090909,0.0
2023-02-07,0.5853,0.5437,0.0416,0.2202,1.0,0.2186,0.2384,16.0,24.0,-0.0328,0.7172,1.6641,1.6641,0.031233333333333335,0.0
2023-02-08,0.5777,0.5883,-0.0106,-0.0875,0.0,0.1063,0.1173,23.0,17.0,-0.23,0.3918,1.5766,1.5766,0.028015384615384616,0.0
2023-02-09,0.6481,0.6614,-0.0132,-0.1643,0.0,0.1803,0.2048,20.0,20.0,-0.3202,0.1542,1.4122999999999999,1.4122999999999999,0.02507142857142857,0.0
2023-02-12,0.7729,0.7867,-0.0138,-0.0834,0.0,0.1079,0.1766,20.0,20.0,-0.1103,-0.26450000000000007,1.3289,1.3289,0.02248,1.0
2023-02-14,0.6916,0.6842,0.0074,0.3528,1.0,0.1985,0.2134,20.0,20.0,-0.08,0.23779999999999993,1.6817,1.6817,0.0215375,0.0
2023-02-15,0.8466,0.8612,-0.0146,-0.1573,0.0,0.1026,0.1522,22.0,17.0,0.0716,-0.13970000000000007,1.5244,1.5244,0.019411764705882354,1.0
2023-02-16,0.6273,0.5977,0.0296,-0.0207,0.0,0.1064,0.1077,19.0,21.0,0.0861,-0.07290000000000008,1.5037,1.5037,0.01997777777777778,1.0
2023-02-20,0.9114,0.9257,-0.0143,0.4669,1.0,0.2027,0.3631,22.0,17.0,0.3631,0.5582999999999999,1.9706,1.9706,0.018173684210526314,0.0
2023-02-22,0.65,0.6654,-0.0153,0.0595,1.0,0.1198,0.1753,20.0,20.0,-0.2618,0.7011999999999999,2.0301,2.0301,0.0165,0.0
2023-02-23,0.6073,0.6089,-0.0015,0.0108,1.0,0.2135,0.2539,20.0,20.0,-0.2413,0.3591999999999999,1.9299,2.0409,0.014480000000000002,0.0
2023-02-26,0.8004,0.7614,0.0391,0.201,1.0,0.2242,0.3237,12.0,28.0,0.3237,0.7175,1.9435,2.2419,0.014654999999999998,0.0
2023-02-27,0.8151,0.8057,0.0095,-0.004,0.0,0.1936,0.2525,19.0,21.0,0.1683,0.7342,1.8353,2.2379,0.01394,0.0
2023-02-28,0.8635,0.8606,0.0029,0.0641,1.0,0.2088,0.301,16.0,24.0,0.301,0.3314,2.0704,2.302,0.013430000000000001,0.0
2023-03-01,0.7009,0.6876,0.0132,0.2757,1.0,0.1824,0.1983,14.0,25.0,0.1854,0.5476,2.153,2.5777,0.01227,0.0
2023-03-02,0.6993,0.6993,0.0,0.1648,1.0,0.0973,0.1161,20.0,18.0,-0.1155,0.7016,2.2616,2.7425,0.01188,0.0
2023-03-05,0.8429,0.8645,-0.0216,0.1227,1.0,0.1041,0.1577,23.0,16.0,0.0482,0.6233,1.9183,2.8652,0.00946,0.0
2023-03-07,0.6683,0.6653,0.0031,0.3863,1.0,0.1135,0.1225,17.0,22.0,-0.164,1.0135999999999998,2.0667,3.2515,0.006085,0.0
2023-03-09,0.8114,0.8078,0.0036,0.4041,1.0,0.1546,0.2442,20.0,20.0,0.0355,1.3536,2.3975,3.6555999999999997,0.0058649999999999996,0.0
2023-03-12,0.702,0.6875,0.0146,0.2595,1.0,0.2012,0.2703,19.0,20.0,0.0915,1.3374,2.3217,3.9151,0.0047350000000000005,0.0
2023-03-13,0.7872,0.7872,0.0,-0.0934,0.0,0.0995,0.1571,25.0,14.0,0.064,1.0792,2.3778,3.8217,0.002985,0.0
2023-03-14,0.917,0.917,0.0,0.0479,1.0,0.2965,0.3494,13.0,26.0,-0.0951,1.0044,2.2055,3.8696,0.0009049999999999999,0.0
2023-03-15,0.7354,0.7426,-0.0072,0.0444,1.0,0.0874,0.1319,20.0,20.0,0.0137,0.6624999999999999,2.3374,3.914,0.001075,0.0
2023-03-16,0.7705,0.761,0.0095,-0.012,0.0,0.4573,0.5052,16.0,24.0,-0.0084,0.2463999999999999,2.4897,3.902,0.00221,0.0
2023-03-19,0.8018,0.7886,0.0131,0.1429,1.0,0.2082,0.3237,18.0,22.0,-0.0157,0.1297999999999999,2.716,4.0449,0.003555,0.0
2023-03-20,0.8206,0.8165,0.0041,0.1499,1.0,0.2209,0.2939,17.0,22.0,0.0354,0.3730999999999999,2.5131,4.1948,0.00339,0.0
2023-03-22,0.9129,0.9129,0.0,-0.1005,0.0,0.2274,0.3663,13.0,26.0,0.016,0.2246999999999999,2.5698999999999996,4.0943,0.00412,0.0
2023-03-23,0.8675,0.8823,-0.0148,0.1904,1.0,0.155,0.2614,24.0,16.0,-0.0009,0.3706999999999999,2.781,4.2847,0.0018999999999999996,0.0
2023-03-26,0.8643,0.8898,-0.0255,0.305,1.0,0.0784,0.147,25.0,15.0,0.0572,0.6876999999999999,2.6191,4.5897,0.0013399999999999998,0.0
2023-03-27,0.8037,0.7989,0.0048,0.1734,1.0,0.1491,0.2662,19.0,20.0,0.0195,0.7181999999999998,2.733,4.7631,0.002345,0.0
2023-03-28,0.7619,0.7614,0.0005,0.0024,1.0,0.1161,0.1527,20.0,20.0,0.0264,0.5706999999999998,2.7246,4.7655,0.002445,0.0
2023-03-29,0.8258,0.8154,0.0104,0.5566,1.0,0.5803,0.6231,12.0,28.0,-0.0125,1.2277999999999998,3.0802,5.3221,0.0010099999999999998,0.0
2023-03-30,0.8233,0.8248,-0.0014,0.1882,1.0,0.1684,0.2882,22.0,17.0,-0.1473,1.2255999999999998,3.2723999999999998,5.5103,0.0004649999999999998,0.0
2023-04-02,0.7791,0.7894,-0.0102,0.3854,1.0,0.1363,0.2325,23.0,17.0,-0.0169,1.3059999999999998,3.5937,5.8957,-0.00019000000000000023,0.0
2023-04-03,0.7288,0.7318,-0.0029,-0.0865,0.0,0.1516,0.2251,25.0,15.0,0.0057,1.0460999999999998,3.2315,5.8092,-0.0009950000000000002,0.0
2023-04-04,0.7333,0.7393,-0.006,0.2962,1.0,0.0944,0.1454,20.0,20.0,-0.0307,1.3398999999999999,3.3629,6.1053999999999995,-0.0012950000000000004,0.0
2023-04-05,0.7286,0.7286,0.0,0.0286,1.0,0.1731,0.2414,13.0,21.0,0.0013,0.8118999999999998,3.2688,6.134,-0.00021500000000000018,0.0
2023-04-06,0.8157,0.8157,0.0,0.182,1.0,0.1527,0.2011,15.0,22.0,-0.2903,0.8056999999999999,3.0645000000000002,6.316,-0.0003700000000000002,0.0
2023-04-09,0.6827,0.695,-0.0123,-0.0489,0.0,0.0799,0.1154,23.0,17.0,-0.1558,0.3713999999999999,2.6115,6.2671,-0.001165,0.0
2023-04-10,0.8367,0.8367,0.0,-0.3057,0.0,0.1619,0.2274,21.0,16.0,0.0003,0.15219999999999984,2.0463,5.9614,-0.0018950000000000002,0.0
2023-04-11,0.6921,0.6921,0.0,-0.3425,0.0,0.4867,0.4679,13.0,25.0,0.0027,-0.4865000000000002,1.7971999999999997,5.6189,-0.0018950000000000002,1.0
2023-04-12,0.752,0.7435,0.0085,0.0115,1.0,0.186,0.2749,20.0,20.0,-0.0142,-0.5036000000000003,1.7608,5.6304,-0.0014700000000000002,1.0
2023-04-13,0.7818,0.7639,0.0179,0.1257,1.0,0.169,0.1894,17.0,23.0,-0.0226,-0.5599000000000002,1.8421,5.7561,-0.00021500000000000008,1.0
2023-04-16,0.68,0.6249,0.055,0.4452,1.0,0.2785,0.3203,14.0,26.0,0.3203,-0.06580000000000019,2.2993,6.2013,0.00206,1.0
2023-04-17,0.8038,0.7789,0.0249,0.5023,1.0,0.5038,0.5565,17.0,23.0,0.5565,0.7421999999999997,2.6587,6.7036,0.00265,0.0
2023-04-18,0.831,0.8333,-0.0023,0.4078,1.0,0.2086,0.3126,20.0,20.0,0.3126,1.4924999999999997,2.9166,7.1114,0.00233,0.0
2023-04-19,0.8226,0.8226,0.0,0.2977,1.0,0.0742,0.1281,26.0,14.0,0.0822,1.7786999999999997,3.3148,7.4091,0.00233,0.0
2023-04-20,0.6808,0.6949,-0.0141,0.0354,1.0,0.2114,0.2686,20.0,20.0,0.1144,1.6884,3.1597999999999997,7.4445,0.002365,0.0
2023-04-23,0.8509,0.8695,-0.0186,0.1906,1.0,0.1122,0.1816,28.0,12.0,-0.1206,1.4337999999999997,3.0454,7.6350999999999996,0.00271,0.0
2023-04-24,0.7954,0.7931,0.0023,0.2744,1.0,0.1191,0.183,20.0,20.0,0.0192,1.2058999999999997,3.1464,7.9094999999999995,0.0025849999999999996,0.0
2023-04-25,0.7882,0.7874,0.0008,0.0021,1.0,0.0977,0.1655,20.0,20.0,0.0801,0.8001999999999998,3.1460999999999997,7.8006,0.0026,0.0
2023-04-26,0.665,0.6659,-0.0009,0.1119,1.0,0.0935,0.1059,20.0,20.0,-0.0811,0.6143999999999997,2.7014,7.7251,0.002035,0.0
2023-04-27,0.3906,0.389,0.0016,0.0783,1.0,0.3413,0.2208,20.0,20.0,-0.1059,0.6572999999999998,2.5915,7.6992,0.0021850000000000003,0.0
2023-04-30,0.8837,0.8902,-0.0065,0.4198,1.0,0.2094,0.3662,20.0,20.0,0.3662,0.8864999999999997,2.6258999999999997,8.29,0.00237,0.0
2023-05-02,0.8089,0.8156,-0.0067,0.4269,1.0,0.1739,0.2232,23.0,17.0,0.204,1.0389999999999997,3.1393,8.5238,0.0021800000000000005,0.0
2023-05-03,0.4246,0.4246,0.0,0.0492,1.0,0.2622,0.1993,12.0,25.0,0.1993,1.0860999999999998,2.8922999999999996,8.5168,0.0024800000000000004,0.0
2023-05-04,0.8022,0.8022,0.0,0.2018,1.0,0.0822,0.1185,21.0,17.0,0.0282,1.1759999999999997,3.0654999999999997,8.252600000000001,0.0024800000000000004,0.0
