date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.7779,0.7859,-0.008,0.147,1.0,0.0846,0.1187,20.0,20.0,0.0543,0.147,0.147,0.147,-0.008,0.0
2023-01-24,0.5985,0.5806,0.0178,0.1637,1.0,0.1491,0.1696,20.0,20.0,0.1696,0.3107,0.3107,0.3107,0.0049,0.0
2023-01-25,0.6763,0.6901,-0.0138,-0.2478,0.0,0.0928,0.1437,23.0,17.0,-0.1202,0.06290000000000001,0.06290000000000001,0.06290000000000001,-0.0013333333333333333,0.0
2023-01-26,0.7754,0.7754,0.0,-0.3156,0.0,0.1338,0.2079,16.0,18.0,-0.0658,-0.2527,-0.2527,-0.2527,-0.001,1.0
2023-01-29,0.8398,0.8398,0.0,-0.2972,0.0,0.1135,0.1693,23.0,12.0,0.0193,-0.5499,-0.5499,-0.5499,-0.0008,1.0
2023-01-30,0.6352,0.6453,-0.0101,-0.0483,0.0,0.0786,0.097,21.0,19.0,0.0189,-0.7452,-0.5982,-0.5982,-0.00235,1.0
2023-01-31,0.6509,0.6509,0.0,0.0458,1.0,0.1583,0.215,23.0,17.0,0.215,-0.8631,-0.5524,-0.5524,-0.002014285714285714,1.0
2023-02-01,0.8032,0.8032,0.0,0.113,1.0,0.1484,0.2388,20.0,15.0,0.154,-0.5023,-0.4394,-0.4394,-0.0017625,1.0
2023-02-02,0.5614,0.5677,-0.0064,-0.106,0.0,0.0778,0.0791,27.0,13.0,0.0156,-0.2927,-0.5454,-0.5454,-0.002277777777777778,1.0
2023-02-05,0.8367,0.8367,0.0,0.052,1.0,0.2735,0.3993,19.0,21.0,0.3993,0.0565,-0.4934,-0.4934,-0.00205,0.0
2023-02-06,0.6252,0.6188,0.0064,0.3273,1.0,0.1618,0.2075,19.0,21.0,0.2075,0.4321,-0.16610000000000003,-0.16610000000000003,-0.0012818181818181817,0.0
2023-02-07,0.6586,0.6303,0.0283,0.0161,1.0,0.0998,0.1095,20.0,20.0,-0.1027,0.4024,-0.15000000000000002,-0.15000000000000002,0.0011833333333333333,0.0
2023-02-08,0.6213,0.6406,-0.0192,-0.356,0.0,0.0764,0.0857,21.0,19.0,-0.4483,-0.06659999999999999,-0.506,-0.506,-0.00038461538461538456,1.0
2023-02-09,0.6876,0.6876,0.0,-0.0415,0.0,0.1246,0.1531,20.0,18.0,-0.1686,-0.0020999999999999977,-0.5475,-0.5475,-0.0003571428571428571,1.0
