date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,12697.0,12697.0,0.0,-285.0,0.0,0.1869,0.1142,13.0,26.0,1948.0,-285.0,-285.0,-285.0,0.0,1.0
2023-01-24,27291.0,26307.0,0.0138,-10297.0,0.0,0.1402,0.0973,17.0,21.0,-9655.0,-10582.0,-10582.0,-10582.0,0.0069,1.0
2023-01-25,22094.0,21939.0,0.0019,3934.0,1.0,0.0966,0.0552,20.0,20.0,-207.0,-6648.0,-6648.0,-6648.0,0.005233333333333333,1.0
2023-01-26,13625.0,13730.0,-0.0023,4419.0,1.0,0.0773,0.0489,21.0,19.0,-460.0,-2229.0,-2229.0,-2229.0,0.0033499999999999997,1.0
2023-01-29,9220.0,9580.0,-0.009,-194.0,0.0,0.0792,0.0299,21.0,17.0,-283.0,-2423.0,-2423.0,-2423.0,0.0008800000000000002,1.0
2023-01-30,14193.0,14496.0,-0.0066,2624.0,1.0,0.0919,0.0615,25.0,15.0,23.0,486.0,201.0,201.0,-0.00036666666666666645,0.0
2023-01-31,14381.0,14263.0,0.003,1845.0,1.0,0.1246,0.0898,19.0,20.0,1028.0,12628.0,2046.0,2046.0,0.00011428571428571446,0.0
2023-02-01,5247.0,5247.0,0.0,972.0,1.0,0.2459,0.1255,15.0,19.0,-438.0,9666.0,3018.0,3018.0,0.00010000000000000015,0.0
2023-02-02,8851.0,8851.0,0.0,142.0,1.0,0.1258,0.0777,19.0,18.0,-388.0,5389.0,3160.0,3160.0,8.888888888888903e-05,0.0
2023-02-05,8286.0,8286.0,0.0,1080.0,1.0,0.1328,0.1183,22.0,16.0,155.0,6663.0,4240.0,4240.0,8.000000000000013e-05,0.0
2023-02-06,4091.0,4091.0,0.0,545.0,1.0,0.1526,0.0938,16.0,17.0,24.0,4584.0,4785.0,4785.0,7.272727272727284e-05,0.0
2023-02-07,19261.0,18873.0,0.0053,591.0,1.0,0.1346,0.0601,19.0,21.0,935.0,3330.0,5376.0,5376.0,0.0005083333333333334,0.0
2023-02-08,19746.0,20363.0,-0.0105,-80.0,0.0,0.0896,0.0525,22.0,18.0,-4403.0,2278.0,5296.0,5296.0,-0.0003384615384615384,0.0
2023-02-09,12749.0,12749.0,0.0,-85.0,0.0,0.1596,0.0981,16.0,19.0,3589.0,2051.0,5211.0,5211.0,-0.00031428571428571427,0.0
2023-02-12,10918.0,10747.0,0.0042,-306.0,0.0,0.148,0.0638,16.0,24.0,376.0,665.0,4905.0,4905.0,-1.3333333333333311e-05,0.0
