date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-04-21,0.8991,0.8991,0.0,0.0367,1.0,0.2584,0.367,7.0,23.0,-0.0092,0.0367,0.0367,0.0367,0.0,0.0
2025-04-22,0.844,0.844,0.0,-0.539,0.0,0.3195,0.3688,8.0,18.0,-0.1489,-0.5023000000000001,-0.5023000000000001,-0.5023000000000001,0.0,1.0
2025-04-23,0.8488,0.8488,0.0,-0.3372,0.0,0.3695,0.4884,7.0,26.0,-0.1628,-0.8395000000000001,-0.8395000000000001,-0.8395000000000001,0.0,1.0
2025-04-24,0.6784,0.6784,0.0,-0.3017,0.0,0.2621,0.25,7.0,20.0,-0.1707,-1.1412,-1.1412,-1.1412,0.0,1.0
2025-04-27,0.9002,0.9002,0.0,0.1314,1.0,0.2316,0.2749,8.0,18.0,0.2749,-1.0098,-1.0098,-1.0098,0.0,1.0
2025-04-28,0.7905,0.7905,0.0,-0.074,0.0,0.4795,0.4952,4.0,15.0,0.4952,-1.1205,-1.0838,-1.0838,0.0,1.0
2025-04-29,0.7568,0.7568,0.0,-0.2162,0.0,0.7154,0.6306,3.0,13.0,-0.0541,-0.7977000000000001,-1.3,-1.3,0.0,1.0
2025-04-30,0.9502,0.9502,0.0,0.6891,1.0,0.6796,0.7753,6.0,14.0,0.7753,0.22859999999999997,-0.6109,-0.6109,0.0,0.0
2025-05-04,0.9117,0.9117,0.0,0.4351,1.0,0.4193,0.4933,4.0,18.0,0.4933,0.9654,-0.1758,-0.1758,0.0,0.0
2025-05-05,0.8362,0.8362,0.0,0.6215,1.0,0.368,0.4633,7.0,14.0,0.4633,1.4555,0.44570000000000004,0.44570000000000004,0.0,0.0
2025-05-06,0.9912,0.9912,0.0,0.9037,1.0,0.5243,0.6804,4.0,13.0,0.6804,2.4332000000000003,1.3494,1.3494,0.0,0.0
2025-05-07,0.9696,0.9696,0.0,0.1521,1.0,0.222,0.365,10.0,12.0,0.1369,2.8015,1.5015,1.5015,0.0,0.0
2025-05-08,0.9961,0.9961,0.0,0.2352,1.0,0.1601,0.2524,19.0,12.0,0.1666,2.3476,1.7367,1.7367,0.0,0.0
2025-05-11,0.9515,0.9515,0.0,0.315,1.0,0.1712,0.2643,10.0,11.0,0.2203,2.2275,2.0517,2.0517,0.0,0.0
