date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2024-04-02,165.0,165.0,0.0,-25.0,0.0,0.4123,0.2727,3.0,4.0,50.0,-25.0,-25.0,-25.0,0.0,1.0
2024-04-03,175.0,175.0,0.0,100.0,1.0,0.3698,0.2571,4.0,6.0,-50.0,75.0,75.0,75.0,0.0,0.0
2024-04-07,70.0,70.0,0.0,0.0,0.0,1.0,0.5,1.0,4.0,0.0,75.0,75.0,75.0,0.0,0.0
2024-04-14,125.0,125.0,0.0,125.0,1.0,0.52,0.3,2.0,3.0,50.0,200.0,200.0,200.0,0.0,0.0
2024-04-15,100.0,100.0,0.0,-40.0,0.0,0.42,0.1429,3.0,4.0,10.0,160.0,160.0,160.0,0.0,0.0
2024-04-16,25.0,25.0,0.0,-25.0,0.0,1.0,0.5,1.0,1.0,0.0,160.0,135.0,135.0,0.0,0.0
2024-04-18,1060.0,1060.0,0.0,15.0,1.0,0.5934,0.3559,4.0,4.0,-995.0,75.0,150.0,150.0,0.0,0.0
2024-04-22,25.0,25.0,0.0,25.0,1.0,0.52,0.3,2.0,1.0,10.0,100.0,175.0,175.0,0.0,0.0
2024-04-24,135.0,135.0,0.0,10.0,1.0,0.5501,0.3519,3.0,3.0,95.0,-15.0,185.0,185.0,0.0,1.0
2024-04-25,500.0,500.0,0.0,0.0,0.0,0.68,0.4,2.0,2.0,-300.0,25.0,185.0,185.0,0.0,0.0
2024-04-28,2240.0,2240.0,0.0,-185.0,0.0,0.1888,0.1229,9.0,3.0,25.0,-135.0,0.0,0.0,0.0,1.0
2024-04-29,450.0,450.0,0.0,-250.0,0.0,0.5556,0.3333,2.0,6.0,-170.0,-400.0,-250.0,-250.0,0.0,1.0
2024-04-30,25.0,25.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,25.0,-425.0,-250.0,-250.0,0.0,1.0
2024-05-05,55.0,55.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,-55.0,-435.0,-250.0,-250.0,0.0,1.0
2024-05-06,50.0,50.0,0.0,0.0,0.0,1.0,0.3333,1.0,1.0,0.0,-435.0,-250.0,-250.0,0.0,1.0
2024-05-08,25.0,25.0,0.0,25.0,1.0,1.0,0.5,1.0,1.0,25.0,-225.0,-225.0,-225.0,0.0,1.0
2024-05-09,50.0,50.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,25.0,-225.0,-225.0,0.0,0.0
2024-05-13,25.0,25.0,0.0,25.0,1.0,1.0,0.5,1.0,1.0,25.0,50.0,-200.0,-200.0,0.0,0.0
2024-05-14,10.0,10.0,0.0,-10.0,0.0,1.0,0.1429,1.0,1.0,-10.0,40.0,-210.0,-210.0,0.0,0.0
2024-05-15,25.0,25.0,0.0,-25.0,0.0,1.0,0.5,1.0,1.0,-25.0,15.0,-235.0,-235.0,0.0,0.0
2024-05-16,150.0,150.0,0.0,-50.0,0.0,0.5556,0.3333,2.0,2.0,-50.0,-60.0,-260.0,-285.0,0.0,1.0
2024-05-19,50.0,50.0,0.0,25.0,1.0,1.0,0.5,1.0,2.0,0.0,-35.0,-335.0,-260.0,0.0,1.0
2024-05-21,25.0,25.0,0.0,-25.0,0.0,1.0,0.5,1.0,1.0,0.0,-85.0,-360.0,-285.0,0.0,1.0
2024-05-26,65.0,65.0,0.0,-40.0,0.0,1.0,0.5,1.0,2.0,-40.0,-115.0,-525.0,-325.0,0.0,1.0
2024-05-27,25.0,25.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,-90.0,-485.0,-325.0,0.0,1.0
2024-06-02,25.0,25.0,0.0,25.0,1.0,1.0,0.5,1.0,1.0,0.0,-15.0,-435.0,-300.0,0.0,1.0
2024-06-09,85.0,85.0,0.0,0.0,0.0,0.5848,0.3529,2.0,3.0,-25.0,-40.0,-450.0,-300.0,0.0,1.0
2024-06-12,25.0,25.0,0.0,25.0,1.0,1.0,0.5,1.0,1.0,0.0,10.0,-450.0,-275.0,0.0,0.0
