date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,26232.0,25882.0,0.0044,1168.0,1.0,0.1094,0.0574,17.0,23.0,-800.0,1168.0,1168.0,1168.0,0.0044,0.0
2023-01-24,13200.0,12980.0,0.0055,3172.0,1.0,0.1185,0.0665,16.0,23.0,842.0,4340.0,4340.0,4340.0,0.0049499999999999995,0.0
2023-01-25,26954.0,25852.0,0.0154,14630.0,1.0,0.2847,0.187,14.0,26.0,-1972.0,18970.0,18970.0,18970.0,0.008433333333333333,0.0
2023-01-26,17237.0,16888.0,0.0073,-2110.0,0.0,0.1793,0.1064,16.0,24.0,-660.0,16860.0,16860.0,16860.0,0.00815,0.0
2023-01-29,14637.0,14487.0,0.0036,3622.0,1.0,0.2662,0.1721,17.0,23.0,1100.0,20482.0,20482.0,20482.0,0.007239999999999999,0.0
2023-01-30,21320.0,21185.0,0.0023,146.0,1.0,0.0888,0.0521,20.0,20.0,-435.0,19460.0,20628.0,20628.0,0.006416666666666667,0.0
2023-01-31,11686.0,11616.0,0.0022,-2561.0,0.0,0.1088,0.0845,20.0,20.0,-2097.0,13727.0,18067.0,18067.0,0.0058142857142857145,0.0
2023-02-01,11790.0,11640.0,0.0055,-2453.0,0.0,0.2904,0.1636,9.0,30.0,-290.0,-3356.0,15614.0,15614.0,0.005775,1.0
2023-02-02,12443.0,12243.0,0.0067,-3356.0,0.0,0.1186,0.0816,17.0,23.0,-485.0,-4602.0,12258.0,12258.0,0.005877777777777778,1.0
2023-02-05,9255.0,9105.0,0.0064,-4625.0,0.0,0.1434,0.098,12.0,28.0,-110.0,-12849.0,7633.0,7633.0,0.0059299999999999995,1.0
2023-02-06,6785.0,6675.0,0.0059,-3076.0,0.0,0.2785,0.1658,8.0,30.0,-230.0,-16071.0,4557.0,4557.0,0.005927272727272726,1.0
2023-02-07,13541.0,12791.0,0.0224,3383.0,1.0,0.4912,0.2726,8.0,32.0,-1077.0,-10127.0,7940.0,7940.0,0.0073,1.0
2023-02-08,13715.0,13605.0,0.003,3980.0,1.0,0.2173,0.1617,16.0,23.0,-2000.0,-3694.0,11920.0,11920.0,0.006969230769230769,1.0
2023-02-09,6174.0,6064.0,0.0075,1647.0,1.0,0.5937,0.3191,12.0,26.0,-2280.0,1309.0,13567.0,13567.0,0.007007142857142858,0.0
