date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-03-07,0.85,0.85,0.0,0.125,1.0,0.6419,0.675,5.0,9.0,-0.25,0.125,0.125,0.125,0.0,0.0
2023-03-09,0.9375,0.9375,0.0,0.3333,1.0,1.0,0.9375,1.0,18.0,-0.0833,0.4583,0.4583,0.4583,0.0,0.0
2023-03-12,0.9429,0.9429,0.0,0.3143,1.0,0.9408,0.9143,3.0,24.0,-0.1714,0.7726,0.7726,0.7726,0.0,0.0
2023-03-13,0.9245,0.9125,0.0119,-0.4872,0.0,0.3555,0.4631,5.0,35.0,-0.0278,0.2854,0.2854,0.2854,0.002975,0.0
2023-03-14,0.9399,0.8323,0.1076,0.462,1.0,1.0,0.9399,1.0,39.0,-0.1234,0.7474000000000001,0.7474000000000001,0.7474000000000001,0.023899999999999998,0.0
2023-03-15,0.9088,0.8397,0.0691,-0.4413,0.0,0.9524,0.8867,4.0,35.0,0.0014,0.18109999999999998,0.3061,0.3061,0.031433333333333334,0.0
2023-03-16,0.7086,0.6453,0.0634,0.1736,1.0,0.3081,0.3547,10.0,30.0,0.3547,0.021400000000000002,0.4797,0.4797,0.036,0.0
2023-03-19,0.5986,0.5571,0.0415,0.0448,1.0,0.2616,0.263,13.0,26.0,0.0096,-0.24810000000000004,0.5245,0.5245,0.0366875,1.0
2023-03-20,0.7057,0.6383,0.0675,-0.3396,0.0,0.7021,0.5867,8.0,31.0,-0.1386,-0.10050000000000003,0.18489999999999995,0.18489999999999995,0.04011111111111111,1.0
2023-03-22,0.5926,0.5195,0.0731,-0.0265,0.0,0.2208,0.1679,7.0,32.0,0.1009,-0.589,0.15839999999999996,0.15839999999999996,0.04341,1.0
2023-03-23,0.7158,0.7179,-0.0021,-0.3464,0.0,0.1303,0.1902,20.0,20.0,-0.4598,-0.49410000000000004,-0.18800000000000003,-0.18800000000000003,0.03927272727272727,1.0
2023-03-26,0.7551,0.7034,0.0517,-0.4049,0.0,0.3049,0.392,12.0,28.0,-0.0812,-1.0726,-0.5929,-0.5929,0.040308333333333335,1.0
2023-03-27,0.7878,0.7878,0.0,-0.0597,0.0,0.1432,0.1969,20.0,20.0,-0.3959,-1.1771,-0.6526000000000001,-0.6526000000000001,0.03720769230769231,1.0
2023-03-28,0.8471,0.8266,0.0205,-0.1775,0.0,0.1221,0.198,18.0,22.0,-0.053,-1.015,-0.8301000000000001,-0.8301000000000001,0.036014285714285714,1.0
2023-03-29,0.804,0.7781,0.0259,-0.1075,0.0,0.1796,0.2169,16.0,24.0,-0.0965,-1.096,-0.9376,-0.9376,0.03534,1.0
2023-03-30,0.8593,0.8523,0.007,-0.0522,0.0,0.1803,0.3024,13.0,25.0,0.0862,-0.8018,-0.9898,-0.9898,0.03356875,1.0
2023-04-02,0.6808,0.672,0.0088,-0.3931,0.0,0.2379,0.2965,15.0,25.0,-0.0147,-0.79,-1.3829,-1.3829,0.03211176470588235,1.0
2023-04-03,0.8837,0.8641,0.0195,-0.759,0.0,0.8322,0.8054,10.0,30.0,-0.0249,-1.4893,-2.1419,-2.1419,0.03141111111111111,1.0
2023-04-04,0.7625,0.715,0.0475,-0.0641,0.0,0.2237,0.2518,10.0,29.0,-0.0594,-1.3759,-2.206,-2.206,0.0322578947368421,1.0
2023-04-05,0.7852,0.7778,0.0074,-0.3889,0.0,0.2827,0.3704,12.0,27.0,-0.1148,-1.6573,-2.5949,-2.5949,0.031014999999999997,1.0
2023-04-06,0.9373,0.9339,0.0034,-0.4458,0.0,0.5089,0.6402,7.0,33.0,-0.0216,-2.0509,-3.1657,-3.0407,0.031185,1.0
2023-04-09,0.8935,0.8871,0.0064,-0.0229,0.0,0.6167,0.6809,7.0,32.0,-0.0229,-1.6807,-3.5219,-3.0636,0.031505,1.0
2023-04-10,0.8942,0.8654,0.0288,-0.3558,0.0,0.6986,0.7365,4.0,35.0,-0.0596,-1.2774999999999999,-4.192,-3.4194,0.032945,1.0
2023-04-11,0.8543,0.8543,0.0,-0.3384,0.0,0.5824,0.6434,6.0,34.0,-0.1062,-1.5517999999999998,-4.0432,-3.7578,0.032350000000000004,1.0
2023-04-12,0.7545,0.7458,0.0088,-0.438,0.0,0.1401,0.178,13.0,27.0,-0.0548,-1.6008999999999998,-4.9432,-4.1958,0.02741,1.0
2023-04-13,0.755,0.755,0.0,-0.21,0.0,0.1912,0.2692,13.0,27.0,-0.0404,-1.3650999999999998,-4.7119,-4.4058,0.023955,1.0
2023-04-16,0.8685,0.8658,0.0026,-0.1161,0.0,0.3306,0.3654,7.0,32.0,-0.095,-1.4583,-5.0016,-4.5219,0.020915,1.0
2023-04-17,0.9129,0.9129,0.0,-0.04,0.0,0.3762,0.4353,6.0,33.0,-0.04,-1.1425,-5.086399999999999,-4.5619,0.018840000000000003,1.0
2023-04-18,0.8915,0.8915,0.0,-0.4811,0.0,0.32,0.4575,8.0,32.0,-0.0755,-1.2852,-5.2279,-5.043,0.015465000000000001,1.0
2023-04-19,0.939,0.939,0.0,-0.7666,0.0,0.757,0.8143,7.0,31.0,-0.0557,-1.6138,-5.968,-5.8096,0.011810000000000001,1.0
2023-04-20,0.8902,0.8902,0.0,0.0401,1.0,0.2793,0.3786,9.0,26.0,-0.0682,-1.3637,-5.5815,-5.7695,0.011915,1.0
2023-04-23,0.8449,0.8449,0.0,-0.1791,0.0,0.4413,0.4497,6.0,29.0,-0.0604,-1.4266999999999999,-5.3557,-5.9486,0.00933,1.0
2023-04-24,0.8222,0.8222,0.0,0.0,0.0,0.2527,0.3333,6.0,23.0,-0.1444,-1.3866999999999998,-5.296,-5.9486,0.00933,1.0
2023-04-25,0.8264,0.8264,0.0,-0.2361,0.0,0.1701,0.1667,7.0,32.0,-0.0694,-1.1417,-5.3546000000000005,-6.1847,0.008305000000000002,1.0
2023-04-26,0.8377,0.8377,0.0,-0.2041,0.0,0.2008,0.258,9.0,27.0,-0.0522,-0.5791999999999999,-5.4512,-6.3888,0.00701,1.0
2023-04-27,0.9407,0.9407,0.0,-0.3676,0.0,0.9049,0.8944,5.0,31.0,-0.0813,-0.9868999999999999,-5.7666,-6.7564,0.006659999999999999,1.0
