date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,18400.0,18400.0,0.0,5500.0,1.0,0.4904,0.3216,4.0,10.0,4700.0,5500.0,5500.0,5500.0,0.0,0.0
2023-01-24,720.0,720.0,0.0,-220.0,0.0,0.3904,0.2222,3.0,3.0,-320.0,5280.0,5280.0,5280.0,0.0,0.0
2023-01-25,16600.0,16600.0,0.0,2650.0,1.0,0.3851,0.1967,3.0,7.0,2750.0,7930.0,7930.0,7930.0,0.0,0.0
2023-01-26,7018.0,7018.0,0.0,-600.0,0.0,0.5751,0.3562,4.0,6.0,-400.0,7330.0,7330.0,7330.0,0.0,0.0
2023-01-29,12110.0,12110.0,0.0,-100.0,0.0,1.0,0.5,1.0,5.0,0.0,7230.0,7230.0,7230.0,0.0,0.0
2023-01-30,12000.0,12000.0,0.0,-200.0,0.0,0.6949,0.4083,4.0,6.0,-100.0,1530.0,7030.0,7030.0,0.0,0.0
2023-01-31,37500.0,37500.0,0.0,36800.0,1.0,1.0,0.4941,1.0,8.0,-400.0,38550.0,43830.0,43830.0,0.0,0.0
2023-02-01,75600.0,75600.0,0.0,-25600.0,0.0,0.5521,0.3307,2.0,3.0,-600.0,10300.0,18230.0,18230.0,0.0,0.0
2023-02-02,24350.0,24350.0,0.0,-250.0,0.0,0.4536,0.308,3.0,3.0,0.0,10650.0,17980.0,17980.0,0.0,0.0
2023-02-05,66290.0,66290.0,0.0,2200.0,1.0,0.17,0.1146,7.0,5.0,3000.0,12950.0,20180.0,20180.0,0.0,0.0
2023-02-06,11490.0,11490.0,0.0,-11190.0,0.0,0.766,0.4314,4.0,3.0,0.0,1960.0,8990.0,8990.0,0.0,0.0
2023-02-07,2600.0,2600.0,0.0,2500.0,1.0,0.926,0.4808,2.0,2.0,2500.0,-32340.0,11490.0,11490.0,0.0,1.0
2023-02-08,700.0,700.0,0.0,-400.0,0.0,0.4286,0.2857,3.0,4.0,0.0,-7140.0,11090.0,11090.0,0.0,1.0
2023-02-09,27350.0,27350.0,0.0,-26150.0,0.0,0.4615,0.3245,5.0,6.0,0.0,-33040.0,-15060.0,-15060.0,0.0,1.0
2023-02-12,12050.0,12050.0,0.0,-5500.0,0.0,0.4026,0.2324,3.0,6.0,0.0,-40740.0,-20560.0,-20560.0,0.0,1.0
2023-02-14,11800.0,11800.0,0.0,5300.0,1.0,0.3921,0.2331,4.0,5.0,-100.0,-24250.0,-15260.0,-15260.0,0.0,1.0
2023-02-16,1200.0,1200.0,0.0,-1200.0,0.0,0.8472,0.4583,2.0,3.0,-1000.0,-27950.0,-16460.0,-16460.0,0.0,1.0
2023-02-20,2200.0,2200.0,0.0,-1200.0,0.0,0.4669,0.2727,3.0,3.0,0.0,-28750.0,-17660.0,-17660.0,0.0,1.0
2023-02-22,300.0,300.0,0.0,100.0,1.0,0.5556,0.0784,2.0,3.0,0.0,-2500.0,-17560.0,-17560.0,0.0,1.0
2023-02-23,700.0,700.0,0.0,200.0,1.0,0.3469,0.0732,3.0,2.0,200.0,3200.0,-17360.0,-17360.0,0.0,0.0
2023-02-26,6400.0,6400.0,0.0,-2400.0,0.0,0.3745,0.2158,4.0,4.0,0.0,-4500.0,-25260.0,-19760.0,0.0,1.0
2023-02-27,9700.0,9700.0,0.0,-9700.0,0.0,0.9796,0.4948,2.0,2.0,0.0,-13000.0,-34740.0,-29460.0,0.0,1.0
2023-02-28,10050.0,10050.0,0.0,2950.0,1.0,0.2759,0.199,5.0,6.0,-1000.0,-8850.0,-34440.0,-26510.0,0.0,1.0
2023-03-01,11020.0,11020.0,0.0,-10200.0,0.0,0.4136,0.2868,5.0,3.0,-10500.0,-19150.0,-44040.0,-36710.0,0.0,1.0
2023-03-02,5500.0,5500.0,0.0,-500.0,0.0,0.8307,0.3745,3.0,4.0,-5000.0,-19850.0,-44440.0,-37210.0,0.0,1.0
2023-03-05,6220.0,6220.0,0.0,5420.0,1.0,0.6677,0.4019,3.0,3.0,0.0,-12030.0,-38820.0,-31790.0,0.0,1.0
2023-03-07,1000.0,1000.0,0.0,-600.0,0.0,0.66,0.35,3.0,4.0,-200.0,-2930.0,-76220.0,-32390.0,0.0,1.0
2023-03-09,1000.0,1000.0,0.0,700.0,1.0,0.38,0.25,3.0,1.0,500.0,-5180.0,-49920.0,-31690.0,0.0,1.0
2023-03-12,2550.0,2550.0,0.0,-1050.0,0.0,0.4464,0.2264,3.0,4.0,-1200.0,3970.0,-50720.0,-32740.0,0.0,0.0
2023-03-13,1900.0,1900.0,0.0,-1700.0,0.0,1.0,0.5,1.0,4.0,-600.0,2770.0,-54620.0,-34440.0,0.0,0.0
2023-03-14,10382.0,10382.0,0.0,-6507.0,0.0,0.4575,0.2629,4.0,7.0,400.0,-9157.0,-49937.0,-40947.0,0.0,1.0
2023-03-15,1600.0,1600.0,0.0,0.0,0.0,0.4922,0.3125,3.0,3.0,0.0,-8557.0,-52437.0,-40947.0,0.0,1.0
2023-03-16,8375.0,8375.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,-9257.0,-52037.0,-40947.0,0.0,1.0
2023-03-19,12700.0,12700.0,0.0,-12100.0,0.0,0.6442,0.3686,6.0,1.0,600.0,-20307.0,-37987.0,-53047.0,0.0,1.0
2023-03-20,17300.0,17300.0,0.0,-200.0,0.0,0.2802,0.2023,6.0,5.0,0.0,-18807.0,-32687.0,-53247.0,0.0,1.0
2023-03-22,100.0,100.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,-12300.0,-37987.0,-53247.0,0.0,1.0
2023-03-23,1500.0,1500.0,0.0,-200.0,0.0,0.4844,0.3333,4.0,2.0,-200.0,-12500.0,-36987.0,-53447.0,0.0,1.0
2023-03-26,3500.0,3500.0,0.0,-300.0,0.0,0.7486,0.4054,3.0,5.0,0.0,-12800.0,-36087.0,-53747.0,0.0,1.0
2023-03-27,20100.0,20100.0,0.0,-100.0,0.0,0.3738,0.2463,3.0,2.0,0.0,-800.0,-36287.0,-53847.0,0.0,1.0
2023-03-28,20250.0,20250.0,0.0,-11200.0,0.0,0.2751,0.22,7.0,8.0,350.0,-11800.0,-47687.0,-65047.0,0.0,1.0
2023-03-29,1380.0,1380.0,0.0,-980.0,0.0,0.6597,0.3913,2.0,5.0,0.0,-12780.0,-46267.0,-66027.0,0.0,1.0
2023-03-30,7000.0,7000.0,0.0,-100.0,0.0,0.5841,0.3571,3.0,4.0,0.0,-12680.0,-36667.0,-66127.0,0.0,1.0
