date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,15072.0,15423.0,-0.0084,2574.0,1.0,0.1089,0.0722,20.0,20.0,140.0,2574.0,2574.0,2574.0,-0.0084,0.0
2023-01-24,6465.0,6195.0,0.0169,-384.0,0.0,0.1476,0.0984,15.0,25.0,-300.0,2190.0,2190.0,2190.0,0.0042499999999999994,0.0
2023-01-25,19528.0,18818.0,0.013,7674.0,1.0,0.1636,0.0948,12.0,28.0,2225.0,9864.0,9864.0,9864.0,0.007166666666666666,0.0
2023-01-26,11275.0,10895.0,0.009,1090.0,1.0,0.1239,0.0533,13.0,27.0,480.0,10954.0,10954.0,10954.0,0.007625,0.0
2023-01-29,17860.0,17500.0,0.0088,-11080.0,0.0,0.3334,0.1977,11.0,29.0,-3620.0,-126.0,-126.0,-126.0,0.00786,1.0
2023-01-30,12676.0,12416.0,0.0075,3657.0,1.0,0.2176,0.1456,16.0,23.0,-270.0,957.0,3531.0,3531.0,0.007799999999999999,0.0
2023-01-31,9400.0,9140.0,0.0079,945.0,1.0,0.1957,0.1007,15.0,25.0,125.0,2286.0,4476.0,4476.0,0.007814285714285715,0.0
2023-02-01,4130.0,4030.0,0.01,-460.0,0.0,0.1318,0.0966,14.0,26.0,-220.0,-5848.0,4016.0,4016.0,0.0080875,1.0
2023-02-02,10108.0,10018.0,0.0038,2597.0,1.0,0.1261,0.1063,20.0,20.0,-450.0,-4341.0,6613.0,6613.0,0.007611111111111112,1.0
2023-02-05,4954.0,4784.0,0.0096,505.0,1.0,0.244,0.1185,13.0,27.0,-210.0,7244.0,7118.0,7118.0,0.00781,0.0
2023-02-06,4260.0,4140.0,0.0088,710.0,1.0,0.336,0.1579,7.0,33.0,-121.0,4297.0,7828.0,7828.0,0.0079,0.0
2023-02-07,12446.0,12106.0,0.0087,1156.0,1.0,0.1686,0.1072,17.0,23.0,55.0,4508.0,8984.0,8984.0,0.007966666666666665,0.0
2023-02-08,10855.0,10735.0,0.0033,78.0,1.0,0.1567,0.0818,16.0,23.0,-30.0,5046.0,9062.0,9062.0,0.0076076923076923075,0.0
2023-02-09,13376.0,13226.0,0.0046,-3990.0,0.0,0.2183,0.1708,18.0,22.0,-620.0,-1541.0,5072.0,5072.0,0.007392857142857143,1.0
2023-02-12,17855.0,17520.0,0.0073,-7653.0,0.0,0.5229,0.2752,12.0,26.0,140.0,-9699.0,-2581.0,-2581.0,0.007386666666666666,1.0
