date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.8525,0.8525,0.0,0.1354,1.0,0.1286,0.1691,18.0,19.0,0.1437,0.1354,0.1354,0.1354,0.0,0.0
2023-01-24,0.6446,0.6446,0.0,-0.2126,0.0,0.189,0.2381,17.0,23.0,-0.0095,-0.07720000000000002,-0.07720000000000002,-0.07720000000000002,0.0,1.0
2023-01-25,0.7535,0.6898,0.0637,0.479,1.0,0.6357,0.5945,11.0,29.0,0.5945,0.40179999999999993,0.40179999999999993,0.40179999999999993,0.021233333333333337,0.0
2023-01-26,0.593,0.5851,0.0079,-0.1115,0.0,0.1752,0.2119,20.0,20.0,0.0245,0.29029999999999995,0.29029999999999995,0.29029999999999995,0.017900000000000003,0.0
2023-01-29,0.7241,0.7218,0.0024,0.0695,1.0,0.234,0.3081,18.0,22.0,0.0113,0.35979999999999995,0.35979999999999995,0.35979999999999995,0.014800000000000002,0.0
2023-01-30,0.7884,0.794,-0.0056,-0.0537,0.0,0.1131,0.1379,21.0,19.0,0.0033,0.17069999999999996,0.3060999999999999,0.3060999999999999,0.0114,0.0
2023-01-31,0.6856,0.6751,0.0104,0.3042,1.0,0.303,0.3048,15.0,24.0,0.3048,0.6875,0.6103,0.6103,0.011257142857142858,0.0
2023-02-01,0.8026,0.7988,0.0038,0.109,1.0,0.3191,0.4304,13.0,27.0,-0.1791,0.3175,0.7192999999999999,0.7192999999999999,0.010325,0.0
2023-02-02,0.7537,0.7537,0.0,0.4952,1.0,0.1788,0.2221,14.0,22.0,0.2221,0.9241999999999999,1.2145,1.2145,0.009177777777777778,0.0
2023-02-05,0.8035,0.8035,0.0,0.427,1.0,0.6847,0.6609,7.0,26.0,0.6609,1.2816999999999998,1.6415,1.6415,0.00826,0.0
2023-02-06,0.8957,0.8957,0.0,0.3545,1.0,0.4591,0.5618,8.0,27.0,0.5618,1.6899,1.996,1.996,0.00750909090909091,0.0
2023-02-07,0.6853,0.6985,-0.0133,-0.338,0.0,0.1043,0.113,20.0,20.0,-0.2683,1.0476999999999999,1.658,1.658,0.005775,0.0
2023-02-08,0.5974,0.6084,-0.011,-0.0054,0.0,0.1689,0.1844,23.0,17.0,-0.4081,0.9332999999999999,1.6525999999999998,1.6525999999999998,0.004484615384615385,0.0
2023-02-09,0.3249,0.318,0.0069,0.2157,1.0,0.2071,0.134,18.0,22.0,0.044,0.6537999999999999,1.8682999999999998,1.8682999999999998,0.004657142857142858,0.0
2023-02-12,0.6915,0.6821,0.0093,0.4309,1.0,0.5137,0.4859,11.0,29.0,0.4859,0.6577,2.2992,2.2992,0.004966666666666667,0.0
2023-02-14,0.6331,0.6034,0.0298,0.2222,1.0,0.2538,0.2871,18.0,21.0,0.1121,0.5254000000000001,2.5214,2.5214,0.00651875,0.0
2023-02-15,0.7513,0.75,0.0012,0.0667,1.0,0.3007,0.3712,17.0,21.0,0.3712,0.9301000000000001,2.5881,2.5881,0.006205882352941177,0.0
2023-02-16,0.8094,0.8094,0.0,-0.064,0.0,0.2684,0.3645,13.0,27.0,0.3645,0.8715,2.5241,2.5241,0.005861111111111112,0.0
2023-02-20,0.7347,0.7347,0.0,0.3143,1.0,0.4948,0.5069,11.0,28.0,-0.0276,0.9701000000000001,2.8384,2.8384,0.005552631578947369,0.0
2023-02-22,0.6599,0.6742,-0.0143,-0.1944,0.0,0.0827,0.094,20.0,20.0,-0.2113,0.3448,2.644,2.644,0.00456,0.0
