date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.7873,0.7557,0.0317,-0.1131,0.0,0.166,0.2127,10.0,29.0,-0.1629,-0.1131,-0.1131,-0.1131,0.0317,1.0
2023-01-24,0.8337,0.8028,0.0309,-0.1178,0.0,0.1917,0.2591,11.0,28.0,-0.0677,-0.2309,-0.2309,-0.2309,0.0313,1.0
2023-01-25,0.6021,0.577,0.0252,-0.102,0.0,0.2058,0.2071,12.0,27.0,-0.0753,-0.3329,-0.3329,-0.3329,0.029266666666666667,1.0
2023-01-26,0.782,0.7659,0.0161,-0.0404,0.0,0.0921,0.1246,19.0,20.0,-0.1995,-0.3733,-0.3733,-0.3733,0.025974999999999998,1.0
2023-01-29,0.5522,0.5197,0.0325,-0.2358,0.0,0.156,0.1539,16.0,24.0,-0.1229,-0.6091,-0.6091,-0.6091,0.02728,1.0
2023-01-30,0.6285,0.6079,0.0206,0.2689,1.0,0.2154,0.2533,15.0,25.0,0.2533,-0.22710000000000008,-0.34020000000000006,-0.34020000000000006,0.026166666666666668,1.0
2023-01-31,0.6718,0.6552,0.0166,0.2128,1.0,0.5131,0.4739,13.0,27.0,-0.084,0.10349999999999994,-0.12740000000000007,-0.12740000000000007,0.0248,0.0
2023-02-01,0.6461,0.6163,0.0298,-0.1511,0.0,0.1801,0.1804,12.0,26.0,-0.0105,0.05439999999999992,-0.2785000000000001,-0.2785000000000001,0.025425,0.0
2023-02-02,0.7449,0.7369,0.0079,-0.0887,0.0,0.1935,0.2571,17.0,23.0,-0.0122,0.006099999999999911,-0.3672000000000001,-0.3672000000000001,0.023477777777777778,0.0
2023-02-05,0.6143,0.607,0.0073,-0.0079,0.0,0.1556,0.1629,14.0,24.0,-0.1084,0.23399999999999993,-0.3751000000000001,-0.3751000000000001,0.021859999999999997,0.0
2023-02-06,0.932,0.9262,0.0057,0.179,1.0,0.3434,0.5136,9.0,31.0,-0.0328,0.14409999999999995,-0.19610000000000008,-0.19610000000000008,0.02039090909090909,0.0
2023-02-07,0.85,0.8353,0.0147,0.5036,1.0,0.2538,0.3914,14.0,26.0,-0.0147,0.4349,0.3075,0.3075,0.019916666666666666,0.0
2023-02-08,0.8623,0.8592,0.0032,-0.3675,0.0,0.1558,0.2405,17.0,23.0,-0.1234,0.21850000000000008,-0.06,-0.06,0.018630769230769232,0.0
2023-02-09,0.7675,0.7642,0.0033,0.2083,1.0,0.2174,0.2929,11.0,29.0,0.0046,0.5155000000000001,0.14830000000000002,0.14830000000000002,0.017535714285714286,0.0
2023-02-12,0.6566,0.6491,0.0075,-0.0814,0.0,0.1872,0.2435,13.0,25.0,-0.0164,0.44200000000000006,0.06690000000000002,0.06690000000000002,0.016866666666666665,0.0
2023-02-14,0.6391,0.6346,0.0045,0.1682,1.0,0.1122,0.1209,15.0,24.0,0.0101,0.4312,0.2351,0.2351,0.01609375,0.0
2023-02-15,0.6282,0.6282,0.0,-0.1752,0.0,0.2238,0.257,15.0,24.0,0.0081,-0.24760000000000004,0.05990000000000001,0.05990000000000001,0.015147058823529413,1.0
2023-02-16,0.6032,0.6032,0.0,-0.0083,0.0,0.3018,0.2678,7.0,32.0,-0.097,0.11159999999999995,0.05160000000000001,0.05160000000000001,0.014305555555555556,0.0
2023-02-20,0.9096,0.9065,0.003,-0.5842,0.0,0.2243,0.3207,12.0,26.0,-0.552,-0.6809000000000001,-0.5326000000000001,-0.5326000000000001,0.013710526315789473,1.0
2023-02-22,0.6659,0.6378,0.028,0.1699,1.0,0.1661,0.1547,9.0,31.0,-0.0491,-0.42960000000000004,-0.3627000000000001,-0.3627000000000001,0.014424999999999999,1.0
2023-02-23,0.8227,0.8203,0.0024,-0.2113,0.0,0.1543,0.2132,13.0,26.0,0.0656,-0.8091000000000002,-0.4609000000000001,-0.5740000000000001,0.01296,1.0
2023-02-26,0.6497,0.6455,0.0042,-0.3982,0.0,0.2928,0.2731,11.0,29.0,-0.0657,-1.0321,-0.7413000000000001,-0.9722000000000001,0.011625,1.0
2023-02-27,0.7282,0.7282,0.0,-0.1218,0.0,0.247,0.2656,11.0,29.0,-0.0273,-1.1456000000000002,-0.7611000000000001,-1.094,0.010365000000000001,1.0
2023-02-28,0.8598,0.8598,0.0,-0.4683,0.0,0.2064,0.2317,10.0,28.0,-0.061,-1.0297,-1.189,-1.5623,0.00956,1.0
2023-03-01,0.8475,0.8475,0.0,-0.0779,0.0,0.3701,0.4274,8.0,22.0,-0.0127,-1.2775,-1.0311000000000001,-1.6402,0.007935000000000001,1.0
2023-03-02,0.8945,0.8945,0.0,-0.3809,0.0,0.6943,0.7422,10.0,25.0,-0.0252,-1.4471000000000003,-1.6809,-2.0211,0.006905,1.0
