date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,115100.0,110483.0,0.0125,-1417.0,0.0,0.193,0.097,19.0,21.0,35902.0,-1417.0,-1417.0,-1417.0,0.0125,1.0
2023-01-24,98037.0,90872.0,0.0196,19962.0,1.0,0.1461,0.057,14.0,26.0,14454.0,18545.0,18545.0,18545.0,0.016050000000000002,0.0
2023-01-25,257048.0,258704.0,-0.0024,-55403.0,0.0,0.3518,0.2093,20.0,20.0,146700.0,-36858.0,-36858.0,-36858.0,0.0099,1.0
2023-01-26,96056.0,97613.0,-0.0049,-44116.0,0.0,0.1125,0.0591,20.0,20.0,17354.0,-80974.0,-80974.0,-80974.0,0.006200000000000001,1.0
2023-01-29,67055.0,63574.0,0.0131,-15391.0,0.0,0.2471,0.1157,19.0,20.0,5188.0,-96365.0,-96365.0,-96365.0,0.007580000000000001,1.0
2023-01-30,67496.0,68659.0,-0.0039,-32041.0,0.0,0.0746,0.0322,20.0,20.0,-12403.0,-126989.0,-128406.0,-128406.0,0.005666666666666667,1.0
2023-01-31,64308.0,63414.0,0.004,6690.0,1.0,0.133,0.0899,20.0,20.0,-2386.0,-140261.0,-121716.0,-121716.0,0.0054285714285714284,1.0
2023-02-01,34595.0,35155.0,-0.0045,-2305.0,0.0,0.1006,0.0476,20.0,20.0,3538.0,-87163.0,-124021.0,-124021.0,0.0041875,1.0
2023-02-02,114570.0,118702.0,-0.0125,14692.0,1.0,0.45,0.2303,21.0,19.0,-70356.0,-28355.0,-109329.0,-109329.0,0.0023333333333333335,1.0
2023-02-05,58721.0,59259.0,-0.0025,-16565.0,0.0,0.1193,0.062,20.0,20.0,-13891.0,-29529.0,-125894.0,-125894.0,0.0018500000000000003,1.0
2023-02-06,25390.0,25267.0,0.0014,-2682.0,0.0,0.1064,0.0697,20.0,20.0,2319.0,-170.0,-128576.0,-128576.0,0.0018090909090909093,1.0
2023-02-07,56531.0,54170.0,0.0093,23911.0,1.0,0.0854,0.0443,20.0,20.0,0.0,17051.0,-104665.0,-104665.0,0.0024333333333333334,0.0
2023-02-08,132828.0,141684.0,-0.0179,21816.0,1.0,0.113,0.0582,23.0,17.0,12363.0,41172.0,-82849.0,-82849.0,0.0008692307692307693,0.0
2023-02-09,41565.0,42335.0,-0.0052,-9297.0,0.0,0.0707,0.0395,20.0,20.0,-9483.0,17183.0,-92146.0,-92146.0,0.0004357142857142858,0.0
2023-02-12,75855.0,81177.0,-0.0164,-23791.0,0.0,0.0694,0.0388,22.0,18.0,3551.0,9957.0,-115937.0,-115937.0,-0.0006866666666666667,0.0
2023-02-14,34763.0,36390.0,-0.0118,1645.0,1.0,0.0869,0.0482,20.0,20.0,3133.0,14284.0,-114292.0,-114292.0,-0.00138125,0.0
2023-02-15,49851.0,54683.0,-0.0294,-4677.0,0.0,0.0851,0.057,23.0,17.0,9357.0,-14304.0,-118969.0,-118969.0,-0.003029411764705882,1.0
2023-02-16,46729.0,47253.0,-0.0028,1429.0,1.0,0.0824,0.0436,20.0,20.0,4118.0,-34691.0,-117540.0,-117540.0,-0.003016666666666666,1.0
2023-02-20,21563.0,20852.0,0.0086,6140.0,1.0,0.1265,0.0573,20.0,20.0,0.0,-19254.0,-111400.0,-111400.0,-0.0024052631578947367,1.0
2023-02-22,59279.0,55267.0,0.0219,14219.0,1.0,0.3734,0.1866,20.0,20.0,-15056.0,18756.0,-97181.0,-97181.0,-0.0011899999999999999,0.0
2023-02-23,64562.0,63937.0,0.0029,-10180.0,0.0,0.1048,0.0657,20.0,20.0,-10573.0,6931.0,-105944.0,-107361.0,-0.00167,0.0
2023-02-26,51750.0,50716.0,0.0052,-20581.0,0.0,0.181,0.0986,20.0,20.0,-1327.0,-8973.0,-146487.0,-127942.0,-0.0023899999999999998,1.0
