date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,11102.0,10952.0,0.0054,3917.0,1.0,0.1349,0.0977,20.0,20.0,-276.0,3917.0,3917.0,3917.0,0.0054,0.0
2023-01-24,15242.0,15287.0,-0.0011,2588.0,1.0,0.1322,0.0847,20.0,20.0,38.0,6505.0,6505.0,6505.0,0.00215,0.0
2023-01-25,27977.0,27566.0,0.0056,-12519.0,0.0,0.146,0.112,19.0,21.0,-175.0,-6014.0,-6014.0,-6014.0,0.0032999999999999995,1.0
2023-01-26,28687.0,28268.0,0.0051,3300.0,1.0,0.0943,0.0591,19.0,21.0,4853.0,-2714.0,-2714.0,-2714.0,0.00375,1.0
2023-01-29,20260.0,20170.0,0.0015,-7438.0,0.0,0.1853,0.1349,20.0,20.0,381.0,-10152.0,-10152.0,-10152.0,0.0033,1.0
2023-01-30,17895.0,18137.0,-0.0045,-334.0,0.0,0.0957,0.0669,22.0,18.0,-2125.0,-14403.0,-10486.0,-10486.0,0.002,1.0
2023-01-31,17080.0,17037.0,0.0008,10020.0,1.0,0.0945,0.0518,20.0,20.0,2859.0,-6971.0,-466.0,-466.0,0.0018285714285714288,1.0
2023-02-01,11889.0,11939.0,-0.0013,-237.0,0.0,0.2035,0.1279,24.0,16.0,4741.0,5311.0,-703.0,-703.0,0.0014375,0.0
2023-02-02,12191.0,12285.0,-0.0029,5719.0,1.0,0.1163,0.0985,20.0,20.0,-658.0,7730.0,5016.0,5016.0,0.0009555555555555555,0.0
2023-02-05,7695.0,7695.0,0.0,-1983.0,0.0,0.2038,0.1354,19.0,17.0,-10.0,13185.0,3033.0,3033.0,0.00086,0.0
2023-02-06,3856.0,3856.0,0.0,-282.0,0.0,0.1089,0.0937,20.0,13.0,-45.0,13237.0,2751.0,2751.0,0.0007818181818181818,0.0
2023-02-07,27618.0,27603.0,0.0002,6780.0,1.0,0.1821,0.1164,20.0,20.0,-3574.0,9997.0,9531.0,9531.0,0.0007333333333333333,0.0
2023-02-08,25065.0,25133.0,-0.001,-7753.0,0.0,0.2541,0.1661,20.0,20.0,-11140.0,2481.0,1778.0,1778.0,0.0006000000000000001,0.0
2023-02-09,9597.0,9597.0,0.0,-1942.0,0.0,0.1528,0.0941,19.0,18.0,-250.0,-5180.0,-164.0,-164.0,0.0005571428571428572,1.0
2023-02-12,17325.0,17193.0,0.003,1271.0,1.0,0.1504,0.0955,20.0,20.0,-100.0,-1926.0,1107.0,1107.0,0.00072,1.0
2023-02-14,14343.0,13677.0,0.0165,6106.0,1.0,0.3535,0.2052,19.0,21.0,65.0,4462.0,7213.0,7213.0,0.00170625,0.0
2023-02-15,22536.0,22859.0,-0.0052,9331.0,1.0,0.117,0.0759,23.0,17.0,-149.0,7013.0,16544.0,16544.0,0.0013000000000000002,0.0
2023-02-16,13089.0,13636.0,-0.0117,859.0,1.0,0.096,0.0503,23.0,17.0,1106.0,15625.0,17403.0,17403.0,0.0005777777777777779,0.0
2023-02-20,16870.0,17081.0,-0.0043,-1191.0,0.0,0.0978,0.0695,20.0,20.0,2025.0,16376.0,16212.0,16212.0,0.00032105263157894745,0.0
2023-02-22,10760.0,10664.0,0.0026,5677.0,1.0,0.2466,0.1051,13.0,27.0,3323.0,20782.0,21889.0,21889.0,0.00043500000000000006,0.0
2023-02-23,15215.0,15215.0,0.0,-5739.0,0.0,0.0979,0.0754,25.0,13.0,1029.0,8937.0,12233.0,16150.0,0.00016500000000000005,0.0
2023-02-26,23009.0,23852.0,-0.0135,-7218.0,0.0,0.1013,0.0885,23.0,16.0,-1.0,-7612.0,2427.0,8932.0,-0.00045499999999999995,1.0
2023-02-27,22247.0,22588.0,-0.0063,3898.0,1.0,0.1235,0.0956,25.0,14.0,1003.0,-4573.0,18844.0,12830.0,-0.00105,1.0
2023-02-28,19592.0,19592.0,0.0,1575.0,1.0,0.1892,0.134,14.0,26.0,-1062.0,-1807.0,17119.0,14405.0,-0.001305,1.0
2023-03-01,11124.0,11144.0,-0.0008,4398.0,1.0,0.1684,0.1514,20.0,19.0,1144.0,-3086.0,28955.0,18803.0,-0.0014199999999999998,1.0
2023-03-02,6962.0,6872.0,0.0044,-411.0,0.0,0.1302,0.0845,18.0,22.0,155.0,2242.0,28878.0,18392.0,-0.000975,0.0
2023-03-05,19246.0,19315.0,-0.0015,7952.0,1.0,0.1909,0.1312,20.0,19.0,632.0,17412.0,26810.0,26344.0,-0.0010899999999999998,0.0
2023-03-07,8806.0,8806.0,0.0,4196.0,1.0,0.1848,0.1387,19.0,19.0,3460.0,17710.0,31243.0,30540.0,-0.0010249999999999999,0.0
2023-03-09,11282.0,11141.0,0.0046,-963.0,0.0,0.127,0.0873,19.0,21.0,673.0,15172.0,24561.0,29577.0,-0.00065,0.0
2023-03-12,8472.0,8405.0,0.0025,2095.0,1.0,0.145,0.0933,20.0,20.0,121.0,12869.0,28639.0,31672.0,-0.000525,0.0
2023-03-13,9122.0,9122.0,0.0,-1036.0,0.0,0.2345,0.1768,16.0,19.0,499.0,12244.0,27885.0,30636.0,-0.000525,0.0
2023-03-14,13756.0,13756.0,0.0,-267.0,0.0,0.2169,0.1011,27.0,12.0,5696.0,4025.0,20838.0,30369.0,-0.000535,0.0
2023-03-15,16925.0,17298.0,-0.0081,3060.0,1.0,0.1338,0.09,23.0,15.0,-837.0,2889.0,31651.0,33429.0,-0.00089,0.0
2023-03-16,12944.0,12944.0,0.0,-425.0,0.0,0.1999,0.1625,21.0,16.0,1839.0,3427.0,33168.0,33004.0,-0.00089,0.0
2023-03-19,14845.0,14915.0,-0.0019,-6045.0,0.0,0.1427,0.1037,20.0,20.0,713.0,-4713.0,25852.0,26959.0,-0.001135,1.0
2023-03-20,11674.0,11674.0,0.0,-1695.0,0.0,0.1105,0.07,21.0,15.0,2324.0,-5372.0,18051.0,25264.0,-0.00196,1.0
2023-03-22,8817.0,8817.0,0.0,-1050.0,0.0,0.13,0.1079,20.0,16.0,39.0,-6155.0,7670.0,24214.0,-0.0017000000000000001,1.0
2023-03-23,4413.0,4413.0,0.0,1214.0,1.0,0.1189,0.0972,26.0,14.0,186.0,-8001.0,8025.0,25428.0,-0.001115,1.0
2023-03-26,5150.0,5150.0,0.0,668.0,1.0,0.1571,0.1146,16.0,13.0,130.0,-6908.0,9884.0,26096.0,-0.0009,1.0
2023-03-27,8720.0,8720.0,0.0,-66.0,0.0,0.1723,0.0713,17.0,18.0,-1065.0,-929.0,4141.0,26030.0,-0.00103,1.0
