date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-11-09,70.0,70.0,0.0,-20.0,0.0,0.7551,0.3,2.0,7.0,10.0,-20.0,-20.0,-20.0,0.0,1.0
2025-11-10,90.0,90.0,0.0,-60.0,0.0,0.3086,0.2222,4.0,9.0,-10.0,-80.0,-80.0,-80.0,0.0,1.0
2025-11-11,200.0,200.0,0.0,-120.0,0.0,0.66,0.4,3.0,16.0,-40.0,-200.0,-200.0,-200.0,0.0,1.0
2025-11-12,210.0,210.0,0.0,-130.0,0.0,0.7415,0.4286,4.0,14.0,-40.0,-330.0,-330.0,-330.0,0.0,1.0
2025-11-13,210.0,210.0,0.0,-100.0,0.0,0.678,0.3148,3.0,15.0,30.0,-430.0,-430.0,-430.0,0.0,1.0
2025-11-16,550.0,550.0,0.0,-390.0,0.0,0.9293,0.4649,3.0,25.0,-100.0,-800.0,-820.0,-820.0,0.0,1.0
2025-11-17,510.0,510.0,0.0,210.0,1.0,0.8185,0.3239,3.0,28.0,460.0,-530.0,-610.0,-610.0,0.0,1.0
2025-11-18,430.0,430.0,0.0,-300.0,0.0,0.9113,0.4556,2.0,20.0,-100.0,-710.0,-910.0,-910.0,0.0,1.0
2025-11-19,450.0,450.0,0.0,-300.0,0.0,1.0,0.4688,1.0,22.0,-110.0,-880.0,-1210.0,-1210.0,0.0,1.0
2025-11-20,940.0,940.0,0.0,-550.0,0.0,1.0,0.4947,1.0,33.0,-260.0,-1330.0,-1760.0,-1760.0,0.0,1.0
2025-11-23,1230.0,1130.0,0.041,-770.0,0.0,0.9521,0.4918,3.0,37.0,-180.0,-1710.0,-2530.0,-2530.0,0.0037272727272727275,1.0
2025-11-24,1580.0,1370.0,0.0707,-870.0,0.0,0.9874,0.5286,2.0,38.0,-280.0,-2790.0,-3400.0,-3400.0,0.009308333333333333,1.0
2025-11-25,1940.0,1560.0,0.1067,-950.0,0.0,0.8049,0.486,4.0,36.0,-270.0,-3440.0,-4350.0,-4350.0,0.016800000000000002,1.0
2025-11-26,1770.0,1560.0,0.0616,-1130.0,0.0,1.0,0.5191,1.0,38.0,-250.0,-4270.0,-5480.0,-5480.0,0.02,1.0
2025-11-27,2810.0,2210.0,0.1172,-1420.0,0.0,0.9514,0.5352,2.0,38.0,-310.0,-5140.0,-6900.0,-6900.0,0.02648,1.0
2025-11-30,2420.0,2010.0,0.086,-1010.0,0.0,0.6231,0.392,3.0,37.0,-350.0,-5380.0,-7910.0,-7910.0,0.0302,1.0
2025-12-01,3150.0,2640.0,0.0843,-1830.0,0.0,0.4716,0.2909,3.0,36.0,-330.0,-6340.0,-9740.0,-9740.0,0.033382352941176474,1.0
2025-12-02,2590.0,2040.0,0.1009,1270.0,1.0,1.0,0.4752,1.0,39.0,2590.0,-4120.0,-8470.0,-8470.0,0.03713333333333333,1.0
2025-12-03,3950.0,3080.0,0.1105,340.0,1.0,0.502,0.2668,2.0,38.0,2100.0,-2650.0,-8130.0,-8130.0,0.040994736842105264,1.0
2025-12-07,84275.0,88511.0,-0.0117,-47173.0,0.0,0.0983,0.0471,20.0,20.0,-22690.0,-48403.0,-55303.0,-55303.0,0.03836,1.0
2025-12-08,44808.0,55880.0,-0.0542,-38100.0,0.0,0.0649,0.0254,20.0,20.0,-15770.0,-85493.0,-93383.0,-93403.0,0.03565,1.0
2025-12-09,10770.0,11730.0,-0.0197,-4990.0,0.0,0.0801,0.0334,20.0,20.0,-3460.0,-88653.0,-98313.0,-98393.0,0.034665,1.0
2025-12-10,25954.0,22770.0,0.0357,878.0,1.0,0.1111,0.0678,20.0,20.0,6045.0,-89045.0,-97315.0,-97515.0,0.036449999999999996,1.0
2025-12-11,28222.0,24259.0,0.0432,1100.0,1.0,0.0732,0.0401,20.0,20.0,-4395.0,-88285.0,-96085.0,-96415.0,0.03861,1.0
2025-12-14,22148.0,17713.0,0.0703,3306.0,1.0,0.1425,0.1024,20.0,20.0,6455.0,-37806.0,-92679.0,-93109.0,0.042125,1.0
2025-12-15,17687.0,15435.0,0.037,3224.0,1.0,0.0755,0.0372,20.0,20.0,295.0,3518.0,-89065.0,-89885.0,0.043975,0.0
2025-12-16,10128.0,9038.0,0.0329,-2635.0,0.0,0.0833,0.0437,20.0,20.0,-405.0,5873.0,-91910.0,-92520.0,0.04562,0.0
2025-12-17,10179.0,9284.0,0.0242,3830.0,1.0,0.0921,0.0578,20.0,20.0,1078.0,8825.0,-87780.0,-88690.0,0.04683,0.0
2025-12-18,21390.0,19684.0,0.0263,5430.0,1.0,0.2509,0.1538,20.0,20.0,9985.0,13155.0,-82050.0,-83260.0,0.048145,0.0
2025-12-21,18085.0,19849.0,-0.023,-6683.0,0.0,0.086,0.0424,20.0,20.0,-3620.0,3166.0,-88183.0,-89943.0,0.046994999999999995,0.0
2025-12-22,15417.0,15199.0,0.0038,-2231.0,0.0,0.0794,0.0388,20.0,20.0,2208.0,-2289.0,-89644.0,-92174.0,0.045134999999999995,1.0
2025-12-23,19693.0,16708.0,0.035,-744.0,0.0,0.1452,0.0747,20.0,20.0,2364.0,-398.0,-89518.0,-92918.0,0.04335,1.0
2025-12-24,6832.0,6529.0,0.012,-2492.0,0.0,0.097,0.0522,20.0,20.0,0.0,-6720.0,-91060.0,-95410.0,0.038615,1.0
2025-12-28,13606.0,13564.0,0.0009,4707.0,1.0,0.1837,0.1115,20.0,20.0,5383.0,-7443.0,-85223.0,-90703.0,0.03558,1.0
2025-12-29,15301.0,15073.0,0.0041,8926.0,1.0,0.1774,0.1044,20.0,20.0,5822.0,8166.0,-74877.0,-81777.0,0.029925,0.0
2025-12-31,10612.0,11948.0,-0.0259,-365.0,0.0,0.0664,0.0233,20.0,20.0,-1428.0,10032.0,-74232.0,-82142.0,0.02433,0.0
