date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-03-27,1010.0,1010.0,0.0,540.0,1.0,0.961,0.4057,3.0,32.0,990.0,540.0,540.0,540.0,0.0,0.0
2023-03-28,1040.0,1040.0,0.0,380.0,1.0,0.981,0.4598,2.0,36.0,-190.0,920.0,920.0,920.0,0.0,0.0
2023-03-29,2170.0,1940.0,0.0482,1110.0,1.0,1.0,0.4549,1.0,39.0,2170.0,2030.0,2030.0,2030.0,0.016066666666666667,0.0
2023-03-30,5450.0,4650.0,0.0721,-680.0,0.0,0.4569,0.3135,4.0,36.0,-660.0,1350.0,1350.0,1350.0,0.030074999999999998,0.0
2023-04-02,21173.0,19293.0,0.0256,768.0,1.0,0.1646,0.0668,15.0,25.0,650.0,2118.0,2118.0,2118.0,0.02918,0.0
2023-04-03,13934.0,12760.0,0.0237,1395.0,1.0,0.1792,0.0937,17.0,22.0,-1647.0,2973.0,3513.0,3513.0,0.028266666666666666,0.0
2023-04-04,5870.0,5360.0,0.0304,60.0,1.0,0.1398,0.0929,14.0,25.0,-750.0,2653.0,3573.0,3573.0,0.02857142857142857,0.0
2023-04-05,6031.0,5601.0,0.0265,-2303.0,0.0,0.2213,0.1207,10.0,30.0,1290.0,-760.0,1270.0,1270.0,0.028312499999999997,1.0
2023-04-06,3500.0,3320.0,0.0177,-1470.0,0.0,0.1057,0.0588,15.0,23.0,-530.0,-1550.0,-200.0,-200.0,0.027133333333333332,1.0
2023-04-09,9440.0,9350.0,0.0038,-2080.0,0.0,0.2037,0.1615,19.0,21.0,-5580.0,-4398.0,-2280.0,-2280.0,0.0248,1.0
2023-04-10,2910.0,2740.0,0.0238,-250.0,0.0,0.1887,0.1234,11.0,29.0,-900.0,-6043.0,-2530.0,-2530.0,0.024709090909090906,1.0
2023-04-11,2093.0,1943.0,0.0258,297.0,1.0,0.3497,0.2029,8.0,32.0,-250.0,-5806.0,-2233.0,-2233.0,0.0248,1.0
2023-04-12,3453.0,3283.0,0.0187,-55.0,0.0,0.2425,0.162,12.0,28.0,-1013.0,-3558.0,-2288.0,-2288.0,0.02433076923076923,1.0
2023-04-13,4710.0,4560.0,0.0132,-412.0,0.0,0.2724,0.1887,12.0,28.0,-120.0,-2500.0,-2700.0,-2700.0,0.02353571428571429,1.0
2023-04-16,4070.0,4010.0,0.006,-875.0,0.0,0.1772,0.1101,11.0,28.0,-2620.0,-1295.0,-3575.0,-3575.0,0.022366666666666667,1.0
2023-04-17,7655.0,7605.0,0.0029,880.0,1.0,0.3012,0.2046,10.0,28.0,-380.0,-165.0,-2695.0,-2695.0,0.02115,1.0
2023-04-18,5660.0,5660.0,0.0,-1700.0,0.0,0.2027,0.1716,18.0,22.0,-150.0,-2162.0,-4395.0,-4395.0,0.019905882352941176,1.0
2023-04-19,1520.0,1520.0,0.0,-590.0,0.0,0.2961,0.1913,9.0,26.0,-30.0,-2697.0,-4985.0,-4985.0,0.018799999999999997,1.0
2023-04-20,7266.0,7266.0,0.0,-2081.0,0.0,0.2029,0.1489,10.0,26.0,-91.0,-4366.0,-7066.0,-7066.0,0.01781052631578947,1.0
2023-04-23,6840.0,6820.0,0.0013,-2840.0,0.0,0.1972,0.1601,14.0,24.0,-100.0,-6331.0,-9906.0,-9906.0,0.016985,1.0
2023-04-24,2102.0,2102.0,0.0,376.0,1.0,0.1528,0.1176,15.0,25.0,-550.0,-6835.0,-10070.0,-9530.0,0.016985,1.0
2023-04-25,3308.0,3298.0,0.0011,-788.0,0.0,0.1406,0.0901,15.0,22.0,-230.0,-5923.0,-11238.0,-10318.0,0.01704,1.0
2023-04-26,6080.0,6050.0,0.0023,-1610.0,0.0,0.3666,0.2258,6.0,33.0,-820.0,-6943.0,-13958.0,-11928.0,0.014745,1.0
2023-04-27,2075.0,2075.0,0.0,-175.0,0.0,0.1898,0.0954,10.0,27.0,-1025.0,-5037.0,-13453.0,-12103.0,0.01114,1.0
2023-04-30,3633.0,3633.0,0.0,1033.0,1.0,0.1944,0.1313,10.0,30.0,-270.0,-1164.0,-13188.0,-11070.0,0.009859999999999999,1.0
2023-05-02,650.0,650.0,0.0,210.0,1.0,0.2142,0.1111,7.0,29.0,-100.0,-1330.0,-14373.0,-10860.0,0.008674999999999999,1.0
2023-05-03,520.0,520.0,0.0,-50.0,0.0,0.1509,0.0896,10.0,24.0,-50.0,-592.0,-14483.0,-10910.0,0.007155,1.0
2023-05-04,945.0,945.0,0.0,205.0,1.0,0.3416,0.1946,8.0,28.0,-90.0,1223.0,-11975.0,-10705.0,0.00583,0.0
2023-05-07,1860.0,1860.0,0.0,-780.0,0.0,0.4121,0.2467,7.0,24.0,-130.0,618.0,-11285.0,-11485.0,0.004945,0.0
2023-05-08,1060.0,1060.0,0.0,150.0,1.0,0.1894,0.1026,9.0,20.0,-10.0,-265.0,-9055.0,-11335.0,0.0047550000000000005,1.0
2023-05-09,1480.0,1480.0,0.0,1070.0,1.0,0.4569,0.2994,9.0,22.0,-90.0,595.0,-7735.0,-10265.0,0.003565,0.0
2023-05-10,3810.0,3810.0,0.0,-160.0,0.0,0.3352,0.1954,4.0,28.0,-130.0,485.0,-8192.0,-10425.0,0.002275,0.0
2023-05-11,3040.0,3040.0,0.0,-2070.0,0.0,0.9676,0.4701,2.0,25.0,-70.0,-1790.0,-10207.0,-12495.0,0.00134,1.0
2023-05-14,6179.0,6179.0,0.0,-141.0,0.0,0.69,0.3693,6.0,27.0,-60.0,-1151.0,-9936.0,-12636.0,0.00068,1.0
2023-05-15,660.0,660.0,0.0,120.0,1.0,0.326,0.1648,9.0,15.0,-60.0,-1181.0,-8941.0,-12516.0,0.00038,1.0
2023-05-16,960.0,960.0,0.0,520.0,1.0,0.5354,0.335,6.0,21.0,-70.0,-1731.0,-9301.0,-11996.0,0.00023500000000000002,1.0
2023-05-17,4888.0,4888.0,0.0,2890.0,1.0,0.2133,0.1418,13.0,19.0,110.0,1319.0,-4711.0,-9106.0,0.00023500000000000002,0.0
2023-05-18,2570.0,2570.0,0.0,0.0,0.0,0.2249,0.19,10.0,24.0,-90.0,3389.0,-4121.0,-9106.0,0.00023500000000000002,0.0
2023-05-21,5626.0,5626.0,0.0,-596.0,0.0,0.5351,0.3435,9.0,24.0,-90.0,2934.0,-2636.0,-9702.0,0.00023500000000000002,0.0
2023-05-22,1180.0,1180.0,0.0,40.0,1.0,0.6339,0.372,7.0,21.0,-60.0,2854.0,244.0,-9662.0,0.00017,0.0
2023-05-23,3940.0,3940.0,0.0,-2710.0,0.0,0.161,0.1142,14.0,20.0,-140.0,-376.0,-2842.0,-12372.0,0.00017,1.0
2023-05-24,1970.0,1970.0,0.0,1510.0,1.0,0.1951,0.0952,8.0,25.0,460.0,-1756.0,-544.0,-10862.0,0.000115,1.0
2023-05-28,3201.0,3201.0,0.0,580.0,1.0,0.4402,0.2874,8.0,23.0,2001.0,-1176.0,1646.0,-10282.0,0.0,1.0
2023-05-30,4800.0,4800.0,0.0,1540.0,1.0,0.3366,0.2377,10.0,25.0,-20.0,960.0,3361.0,-8742.0,0.0,0.0
2023-05-31,4356.0,4356.0,0.0,-379.0,0.0,0.1839,0.1269,13.0,10.0,685.0,541.0,1949.0,-9121.0,0.0,0.0
2023-06-01,2828.0,2828.0,0.0,-1650.0,0.0,0.1887,0.139,15.0,16.0,253.0,1601.0,89.0,-10771.0,0.0,0.0
2023-06-04,2955.0,2955.0,0.0,-1670.0,0.0,0.249,0.1445,8.0,24.0,-340.0,-1579.0,-1531.0,-12441.0,0.0,1.0
2023-06-05,2755.0,2755.0,0.0,-870.0,0.0,0.2057,0.1155,12.0,16.0,917.0,-3029.0,-2606.0,-13311.0,0.0,1.0
2023-06-06,2605.0,2605.0,0.0,-1240.0,0.0,0.1314,0.0844,17.0,17.0,-150.0,-5809.0,-3066.0,-14551.0,0.0,1.0
2023-06-07,5611.0,5611.0,0.0,-2855.0,0.0,0.453,0.2557,11.0,26.0,-80.0,-8285.0,-6071.0,-17406.0,0.0,1.0
2023-06-08,4829.0,4829.0,0.0,-3069.0,0.0,0.2826,0.2026,10.0,29.0,-470.0,-9704.0,-10210.0,-20475.0,0.0,1.0
2023-06-11,4537.0,4457.0,0.0069,-1584.0,0.0,0.1631,0.1166,10.0,29.0,620.0,-9618.0,-11634.0,-22059.0,0.000345,1.0
2023-06-12,3495.0,3495.0,0.0,-995.0,0.0,0.1974,0.1331,18.0,22.0,-365.0,-9743.0,-10559.0,-23054.0,0.000345,1.0
2023-06-13,3500.0,3480.0,0.002,-1600.0,0.0,0.1484,0.1107,19.0,21.0,-270.0,-10103.0,-12018.0,-24654.0,0.000445,1.0
2023-06-14,4506.0,4456.0,0.0039,-56.0,0.0,0.0757,0.048,18.0,22.0,-520.0,-7304.0,-12194.0,-24710.0,0.0006399999999999999,1.0
2023-06-15,4200.0,4200.0,0.0,790.0,1.0,0.1724,0.1267,14.0,22.0,46.0,-3445.0,-11924.0,-23920.0,0.0006399999999999999,1.0
2023-06-18,1140.0,1140.0,0.0,140.0,1.0,0.3199,0.1818,11.0,23.0,0.0,-1721.0,-14674.0,-23780.0,0.0006399999999999999,1.0
2023-06-19,3437.0,3437.0,0.0,-2397.0,0.0,0.2713,0.2201,10.0,16.0,-80.0,-3123.0,-17071.0,-26177.0,0.0006399999999999999,1.0
