date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-09-25,52026.0,59029.0,-0.0288,-31816.0,0.0,0.0788,0.0417,20.0,20.0,-10312.0,-31816.0,-31816.0,-31816.0,-0.0288,1.0
2023-09-26,32782.0,30524.0,0.0202,-7480.0,0.0,0.1417,0.084,20.0,20.0,-1775.0,-39296.0,-39296.0,-39296.0,-0.0043,1.0
2023-09-27,20635.0,18320.0,0.0274,-214.0,0.0,0.1497,0.0544,17.0,23.0,2350.0,-39510.0,-39510.0,-39510.0,0.006266666666666667,1.0
2023-10-01,25703.0,24342.0,0.015,-5117.0,0.0,0.0881,0.046,20.0,20.0,-1116.0,-44627.0,-44627.0,-44627.0,0.00845,1.0
2023-10-02,26285.0,25425.0,0.0073,-12903.0,0.0,0.0861,0.0388,20.0,20.0,-1482.0,-57530.0,-57530.0,-57530.0,0.00822,1.0
2023-10-03,26682.0,25877.0,0.0087,-1323.0,0.0,0.1685,0.1071,20.0,20.0,-2235.0,-27037.0,-58853.0,-58853.0,0.0083,1.0
2023-10-04,12190.0,11317.0,0.0203,3615.0,1.0,0.2267,0.1278,20.0,20.0,-1080.0,-15942.0,-55238.0,-55238.0,0.010014285714285713,1.0
2023-10-05,11280.0,10748.0,0.0144,-576.0,0.0,0.1075,0.0719,20.0,20.0,-1490.0,-16304.0,-55814.0,-55814.0,0.010562499999999999,1.0
2023-10-08,21031.0,21355.0,-0.0048,561.0,1.0,0.1261,0.084,20.0,20.0,1220.0,-10626.0,-55253.0,-55253.0,0.008855555555555554,1.0
2023-10-09,18550.0,17665.0,0.016,-2645.0,0.0,0.1552,0.1008,20.0,20.0,-1360.0,-368.0,-57898.0,-57898.0,0.00957,1.0
2023-10-10,18622.0,18266.0,0.006,4097.0,1.0,0.107,0.0745,20.0,20.0,2520.0,5052.0,-53801.0,-53801.0,0.009245454545454545,0.0
2023-10-11,15030.0,13833.0,0.0271,-5027.0,0.0,0.1003,0.0615,20.0,20.0,-3119.0,-3590.0,-58828.0,-58828.0,0.010733333333333333,1.0
2023-10-12,10571.0,10271.0,0.0078,-2334.0,0.0,0.1337,0.0764,20.0,20.0,-380.0,-5348.0,-61162.0,-61162.0,0.010507692307692308,1.0
