date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,45707.0,45739.0,-0.0002,-7427.0,0.0,0.0779,0.0375,20.0,20.0,-910.0,-7427.0,-7427.0,-7427.0,-0.0002,1.0
2023-01-24,54529.0,55211.0,-0.0028,7352.0,1.0,0.0627,0.0223,20.0,20.0,-3559.0,-75.0,-75.0,-75.0,-0.0015,1.0
2023-01-25,54702.0,54499.0,0.001,-12844.0,0.0,0.1427,0.0719,20.0,20.0,10392.0,-12919.0,-12919.0,-12919.0,-0.0006666666666666666,1.0
2023-01-26,65169.0,64463.0,0.003,-3088.0,0.0,0.0833,0.042,20.0,20.0,-23151.0,-16007.0,-16007.0,-16007.0,0.00025,1.0
2023-01-29,45115.0,45152.0,-0.0002,5371.0,1.0,0.0762,0.0313,20.0,20.0,-1146.0,-10636.0,-10636.0,-10636.0,0.00016,1.0
2023-01-30,62449.0,63473.0,-0.0043,11878.0,1.0,0.1634,0.0937,20.0,20.0,22413.0,8669.0,1242.0,1242.0,-0.0005833333333333334,0.0
2023-01-31,40228.0,39640.0,0.0035,7311.0,1.0,0.2026,0.102,20.0,20.0,17004.0,8628.0,8553.0,8553.0,0.0,0.0
2023-02-01,42645.0,42392.0,0.002,3916.0,1.0,0.0901,0.0555,20.0,20.0,6947.0,25388.0,12469.0,12469.0,0.00025,0.0
2023-02-02,48010.0,48138.0,-0.0007,-10510.0,0.0,0.0737,0.0363,20.0,20.0,3855.0,17966.0,1959.0,1959.0,0.00014444444444444444,0.0
2023-02-05,63819.0,62008.0,0.0075,4240.0,1.0,0.1701,0.0926,20.0,20.0,22390.0,16835.0,6199.0,6199.0,0.0008799999999999999,0.0
2023-02-06,66985.0,68524.0,-0.0042,14259.0,1.0,0.101,0.0355,20.0,20.0,-10519.0,19216.0,20458.0,20458.0,0.0004181818181818182,0.0
2023-02-07,93438.0,95004.0,-0.004,-22886.0,0.0,0.0628,0.0247,20.0,20.0,-27882.0,-10981.0,-2428.0,-2428.0,4.999999999999999e-05,1.0
2023-02-08,70806.0,78738.0,-0.0253,-11971.0,0.0,0.0694,0.0358,22.0,18.0,-37916.0,-26868.0,-14399.0,-14399.0,-0.0019,1.0
2023-02-09,56249.0,58434.0,-0.0091,-13562.0,0.0,0.0846,0.0431,20.0,20.0,-7491.0,-29920.0,-27961.0,-27961.0,-0.002414285714285714,1.0
2023-02-12,68544.0,76915.0,-0.0261,93.0,1.0,0.056,0.0205,21.0,19.0,-1401.0,-34067.0,-27868.0,-27868.0,-0.003993333333333333,1.0
2023-02-14,33887.0,36257.0,-0.0159,-7998.0,0.0,0.0653,0.0234,20.0,19.0,3482.0,-56324.0,-35866.0,-35866.0,-0.0047375,1.0
2023-02-15,38398.0,40369.0,-0.0124,-692.0,0.0,0.0723,0.0377,20.0,20.0,5999.0,-34130.0,-36558.0,-36558.0,-0.005188235294117647,1.0
2023-02-16,70933.0,71568.0,-0.003,18996.0,1.0,0.1773,0.098,20.0,20.0,19310.0,-3163.0,-17562.0,-17562.0,-0.005066666666666667,1.0
2023-02-20,42350.0,41997.0,0.0022,9295.0,1.0,0.0839,0.0414,20.0,20.0,5405.0,19694.0,-8267.0,-8267.0,-0.004684210526315789,0.0
2023-02-22,41683.0,41188.0,0.0029,-1059.0,0.0,0.0956,0.034,20.0,20.0,-9400.0,18542.0,-9326.0,-9326.0,-0.004305,0.0
2023-02-23,40081.0,41012.0,-0.0068,-686.0,0.0,0.0773,0.0357,20.0,20.0,0.0,25854.0,-2585.0,-10012.0,-0.004634999999999999,0.0
2023-02-26,74945.0,68873.0,0.0213,33202.0,1.0,0.3561,0.1503,20.0,20.0,42937.0,59748.0,23265.0,23190.0,-0.00343,0.0
2023-02-27,78551.0,72565.0,0.0225,39600.0,1.0,0.5207,0.2111,15.0,25.0,56104.0,80352.0,75709.0,62790.0,-0.0023550000000000003,0.0
2023-02-28,110226.0,106849.0,0.0065,-4044.0,0.0,0.0818,0.0305,20.0,20.0,-12967.0,67013.0,74753.0,58746.0,-0.0021800000000000005,0.0
2023-03-01,87337.0,92045.0,-0.0202,-29599.0,0.0,0.1411,0.1193,21.0,19.0,-51304.0,38473.0,39783.0,29147.0,-0.00318,0.0
2023-03-02,39602.0,39584.0,0.0001,-5820.0,0.0,0.1124,0.05,20.0,20.0,-3732.0,33339.0,22085.0,23327.0,-0.0029600000000000004,0.0
2023-03-05,54485.0,55529.0,-0.0067,12595.0,1.0,0.0887,0.0527,20.0,20.0,1030.0,12732.0,27369.0,35922.0,-0.00347,0.0
2023-03-07,34150.0,34390.0,-0.0024,-1657.0,0.0,0.131,0.0785,20.0,20.0,-6395.0,-28525.0,21796.0,34265.0,-0.00369,1.0
2023-03-09,67070.0,64946.0,0.0098,26354.0,1.0,0.1028,0.0545,20.0,20.0,8808.0,1873.0,58660.0,60619.0,-0.003165,0.0
2023-03-12,61903.0,63504.0,-0.0076,17016.0,1.0,0.1379,0.0934,20.0,20.0,5707.0,48488.0,71436.0,77635.0,-0.003920000000000001,0.0
2023-03-13,39970.0,37726.0,0.0187,20737.0,1.0,0.2432,0.1178,16.0,24.0,12836.0,75045.0,77914.0,98372.0,-0.0027750000000000006,0.0
2023-03-14,34767.0,34601.0,0.0016,-1578.0,0.0,0.1244,0.0863,20.0,20.0,929.0,60872.0,99222.0,96794.0,-0.0024950000000000003,0.0
2023-03-15,26765.0,26965.0,-0.0024,-4365.0,0.0,0.0972,0.0693,20.0,20.0,0.0,58164.0,106828.0,92429.0,-0.00135,0.0
2023-03-16,35137.0,36196.0,-0.008,-13035.0,0.0,0.0861,0.051,22.0,18.0,-144.0,18775.0,107355.0,79394.0,-0.0012950000000000001,0.0
2023-03-19,35418.0,36573.0,-0.0108,-10144.0,0.0,0.1075,0.0794,23.0,17.0,2528.0,-8385.0,97118.0,69250.0,-0.0005300000000000001,1.0
2023-03-20,42954.0,43036.0,-0.0005,-4004.0,0.0,0.1076,0.0659,20.0,20.0,-6201.0,-33126.0,101112.0,65246.0,0.00023999999999999992,1.0
2023-03-22,41142.0,41359.0,-0.0015,-5345.0,0.0,0.1929,0.1086,20.0,20.0,3455.0,-36893.0,96459.0,59901.0,0.0007849999999999999,1.0
2023-03-23,34692.0,35521.0,-0.008,2024.0,1.0,0.0993,0.0651,20.0,20.0,-1960.0,-30504.0,79487.0,61925.0,0.000535,1.0
2023-03-26,47006.0,46956.0,0.0004,-3831.0,0.0,0.1113,0.0796,20.0,20.0,-20020.0,-21300.0,66361.0,58094.0,0.0004449999999999999,1.0
2023-03-27,42914.0,44212.0,-0.0097,-1624.0,0.0,0.0847,0.0453,20.0,19.0,-7056.0,-12780.0,65796.0,56470.0,-0.0001850000000000001,1.0
2023-03-28,43119.0,41681.0,0.0095,30311.0,1.0,0.184,0.0909,19.0,21.0,13825.0,21535.0,96793.0,86781.0,0.0006299999999999998,0.0
2023-03-29,22918.0,22989.0,-0.001,2208.0,1.0,0.1258,0.0714,20.0,20.0,3140.0,29088.0,65799.0,88989.0,-0.0004850000000000002,0.0
2023-03-30,30429.0,30545.0,-0.0011,-633.0,0.0,0.0968,0.0607,20.0,20.0,-157.0,26431.0,25566.0,88356.0,-0.0016650000000000002,0.0
2023-04-02,35679.0,36089.0,-0.0037,-3934.0,0.0,0.0706,0.0399,20.0,20.0,2311.0,26328.0,25676.0,84422.0,-0.0021750000000000003,0.0
2023-04-03,38727.0,38587.0,0.0012,-12839.0,0.0,0.1511,0.1114,20.0,20.0,-10915.0,15113.0,42436.0,71583.0,-0.001105,0.0
2023-04-04,14272.0,14676.0,-0.0084,1076.0,1.0,0.0756,0.041,22.0,18.0,400.0,-14122.0,49332.0,72659.0,-0.0015300000000000001,1.0
2023-04-05,27828.0,27854.0,-0.0004,5130.0,1.0,0.1036,0.0773,20.0,20.0,609.0,-11200.0,41867.0,77789.0,-0.0012150000000000002,1.0
2023-04-06,32412.0,33854.0,-0.0141,6596.0,1.0,0.0992,0.0703,24.0,16.0,1213.0,-3971.0,50120.0,84385.0,-0.0018,1.0
2023-04-09,24577.0,24898.0,-0.0039,-150.0,0.0,0.086,0.0449,20.0,20.0,-3647.0,-187.0,23616.0,84235.0,-0.0024850000000000002,1.0
2023-04-10,31304.0,30604.0,0.0078,-7220.0,0.0,0.2497,0.1308,15.0,25.0,-567.0,5432.0,-620.0,77015.0,-0.001715,0.0
2023-04-11,23403.0,23563.0,-0.0023,4921.0,1.0,0.0804,0.0436,20.0,20.0,-28.0,9277.0,-16436.0,81936.0,-0.002765,0.0
2023-04-12,55907.0,59730.0,-0.0182,796.0,1.0,0.0828,0.0504,20.0,20.0,10579.0,4943.0,-14062.0,82732.0,-0.003755,0.0
2023-04-13,50669.0,50255.0,0.0026,-11268.0,0.0,0.1023,0.0703,20.0,20.0,-2924.0,-12921.0,-20965.0,71464.0,-0.003505,1.0
2023-04-16,29819.0,29829.0,-0.0001,-15636.0,0.0,0.1858,0.1414,20.0,20.0,0.0,-28407.0,-23566.0,55828.0,-0.0031100000000000004,1.0
2023-04-17,20627.0,21257.0,-0.0103,-5982.0,0.0,0.0727,0.0385,23.0,17.0,-2275.0,-27169.0,-19404.0,49846.0,-0.003085,1.0
2023-04-18,23392.0,24218.0,-0.0097,5766.0,1.0,0.0904,0.0572,27.0,13.0,1169.0,-26324.0,-9634.0,55612.0,-0.0035450000000000004,1.0
2023-04-19,21306.0,20766.0,0.009,-1060.0,0.0,0.1413,0.0925,18.0,20.0,165.0,-28180.0,-5349.0,54552.0,-0.00302,1.0
2023-04-20,24296.0,24296.0,0.0,4436.0,1.0,0.0572,0.0368,28.0,11.0,2451.0,-12476.0,-2937.0,58988.0,-0.00262,1.0
2023-04-23,19751.0,20377.0,-0.0114,3971.0,1.0,0.185,0.1429,20.0,18.0,450.0,7131.0,4865.0,62959.0,-0.00321,0.0
2023-04-24,21542.0,21615.0,-0.0011,-6750.0,0.0,0.116,0.0721,20.0,20.0,457.0,6363.0,-261.0,56209.0,-0.0027800000000000004,0.0
2023-04-25,21431.0,21351.0,0.0012,1481.0,1.0,0.1232,0.078,19.0,20.0,3987.0,2078.0,-29091.0,65117.0,-0.003195000000000001,0.0
2023-04-26,15498.0,15968.0,-0.0071,-109.0,0.0,0.0699,0.03,20.0,20.0,-410.0,3029.0,-31408.0,57656.0,-0.0035000000000000005,0.0
2023-04-27,10687.0,10687.0,0.0,1985.0,1.0,0.1505,0.1021,22.0,17.0,3025.0,578.0,-28790.0,72485.0,-0.003445,0.0
2023-04-30,17654.0,17784.0,-0.0025,331.0,1.0,0.1318,0.0975,21.0,19.0,109.0,-3062.0,-24525.0,75904.0,-0.0033850000000000004,1.0
2023-05-02,16383.0,16383.0,0.0,-847.0,0.0,0.0987,0.0564,23.0,16.0,-1042.0,2841.0,-12533.0,69686.0,-0.003445,0.0
2023-05-03,9794.0,9794.0,0.0,445.0,1.0,0.1167,0.0612,20.0,20.0,-1177.0,1805.0,-13164.0,58253.0,-0.0030250000000000003,0.0
