date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-11-24,0.92,0.92,0.0,-0.36,0.0,0.8412,0.84,2.0,17.0,-0.16,-0.36,-0.36,-0.36,0.0,1.0
2025-11-25,0.9667,0.9667,0.0,-0.6,0.0,0.4911,0.6333,5.0,15.0,-0.2667,-0.96,-0.96,-0.96,0.0,1.0
2025-11-26,0.9615,0.9615,0.0,-0.6923,0.0,0.8496,0.8846,3.0,14.0,-0.1923,-1.6522999999999999,-1.6522999999999999,-1.6522999999999999,0.0,1.0
2025-11-27,0.9796,0.9796,0.0,-0.6122,0.0,0.9592,0.9592,2.0,22.0,-0.2245,-2.2645,-2.2645,-2.2645,0.0,1.0
2025-11-30,0.9846,0.9846,0.0,-0.4154,0.0,0.7153,0.8154,2.0,31.0,-0.1846,-2.6799,-2.6799,-2.6799,0.0,1.0
2025-12-01,0.962,0.962,0.0,-0.6076,0.0,0.7458,0.8228,4.0,32.0,-0.2278,-2.9275,-3.2875,-3.2875,0.0,1.0
2025-12-02,0.9753,0.9753,0.0,-0.5679,0.0,0.8112,0.8765,5.0,35.0,-0.1235,-2.8954,-3.8554,-3.8554,0.0,1.0
2025-12-03,0.9462,0.914,0.0323,-0.3441,0.0,0.6803,0.7634,4.0,35.0,-0.1183,-2.5472,-4.1995,-4.1995,0.0040375,1.0
2025-12-07,0.9526,0.8458,0.1067,-0.6008,0.0,0.2643,0.3162,4.0,36.0,-0.1542,-2.5358,-4.8003,-4.8003,0.015444444444444446,1.0
2025-12-08,0.9438,0.7636,0.1802,-0.005,0.0,0.2308,0.3207,7.0,33.0,-0.1438,-2.1254,-4.8053,-4.8053,0.03192,1.0
2025-12-09,0.7275,0.6213,0.1063,-0.3485,0.0,0.1315,0.1697,20.0,20.0,-0.1497,-1.8662999999999998,-5.1538,-5.1538,0.03868181818181818,1.0
2025-12-10,0.4305,0.5137,-0.0831,-0.2382,0.0,0.0718,0.0683,20.0,20.0,-0.1829,-1.5366,-5.392,-5.392,0.02853333333333333,1.0
2025-12-11,0.4959,0.5386,-0.0428,-0.2364,0.0,0.0769,0.0655,20.0,20.0,-0.2115,-1.4289,-5.6284,-5.6284,0.023046153846153845,1.0
2025-12-14,0.5682,0.5297,0.0385,0.0551,1.0,0.1038,0.1269,20.0,20.0,-0.1018,-0.773,-5.5733,-5.5733,0.02415,1.0
2025-12-15,0.5653,0.5317,0.0336,-0.1516,0.0,0.078,0.0839,20.0,20.0,-0.0988,-0.9196,-5.7249,-5.7249,0.02478,1.0
2025-12-16,0.5867,0.6583,-0.0716,-0.1225,0.0,0.0934,0.1427,20.0,20.0,-0.2131,-0.6936,-5.8474,-5.8474,0.018756250000000002,1.0
2025-12-17,0.5273,0.5026,0.0247,-0.1772,0.0,0.0751,0.0748,20.0,20.0,-0.1348,-0.6325999999999999,-6.0246,-6.0246,0.019105882352941174,1.0
2025-12-18,0.5098,0.514,-0.0041,-0.2263,0.0,0.0901,0.0841,20.0,20.0,-0.0957,-0.6225,-6.2509,-6.2509,0.017816666666666665,1.0
2025-12-21,0.583,0.5647,0.0183,-0.1522,0.0,0.0848,0.1121,20.0,20.0,-0.1213,-0.8298,-6.4031,-6.4031,0.017842105263157895,1.0
2025-12-22,0.6551,0.6681,-0.013,-0.2204,0.0,0.0815,0.107,20.0,20.0,-0.1478,-0.8986000000000001,-6.6235,-6.6235,0.016300000000000002,1.0
2025-12-23,0.4669,0.4391,0.0278,-0.0675,0.0,0.1085,0.1198,20.0,20.0,-0.087,-0.8435999999999999,-6.3309999999999995,-6.691,0.01769,1.0
2025-12-24,0.525,0.5194,0.0056,0.0048,1.0,0.0737,0.0696,20.0,20.0,-0.0114,-0.6616000000000001,-5.7262,-6.6862,0.01797,1.0
2025-12-28,0.6692,0.6158,0.0533,-0.0241,0.0,0.0833,0.111,20.0,20.0,-0.0788,-0.4594,-5.058,-6.7103,0.020635,1.0
2025-12-29,0.6344,0.5581,0.0764,-0.2246,0.0,0.1836,0.2534,20.0,20.0,-0.0418,-0.5318,-4.6704,-6.9349,0.024454999999999998,1.0
2025-12-31,0.4955,0.4763,0.0192,-0.0452,0.0,0.0706,0.0569,20.0,20.0,0.0203,-0.35660000000000003,-4.3002,-6.9801,0.025415,1.0
2026-01-01,0.5801,0.4864,0.0938,0.053,1.0,0.074,0.0796,20.0,20.0,-0.0239,-0.2361,-3.6395999999999997,-6.9271,0.030105,1.0
2026-01-04,0.5845,0.4734,0.1111,-0.0885,0.0,0.1221,0.1356,20.0,20.0,-0.0285,-0.3294,-3.1602,-7.0156,0.035660000000000004,1.0
2026-01-05,0.5957,0.5509,0.0449,0.0451,1.0,0.1036,0.1395,20.0,20.0,0.0692,-0.2602,-2.771,-6.9705,0.03629,1.0
2026-01-06,0.5296,0.4777,0.0519,0.1807,1.0,0.1378,0.1658,20.0,20.0,0.0,0.1451,-1.9895,-6.7898,0.03355,0.0
2026-01-07,0.4592,0.4512,0.008,0.0046,1.0,0.0995,0.103,20.0,20.0,-0.0673,0.1949,-1.9799,-6.7852,0.024939999999999997,0.0
2026-01-08,0.4796,0.444,0.0355,-0.0324,0.0,0.06,0.0465,20.0,20.0,-0.0391,0.10950000000000001,-1.6638000000000002,-6.8176,0.021399999999999995,0.0
2026-01-12,0.4834,0.384,0.0994,-0.2151,0.0,0.167,0.1718,20.0,20.0,-0.0213,-0.017100000000000004,-1.6407,-7.0327,0.030525000000000004,1.0
2026-01-13,0.4872,0.4433,0.0438,0.1079,1.0,0.1784,0.1868,20.0,20.0,0.0,0.04569999999999999,-1.2964,-6.9248,0.034855,0.0
2026-01-14,0.6043,0.571,0.0333,-0.0324,0.0,0.082,0.0976,20.0,20.0,-0.0502,-0.1674,-1.3839000000000001,-6.9572,0.034595,1.0
2026-01-18,0.5214,0.427,0.0944,-0.112,0.0,0.1696,0.1895,20.0,20.0,-0.0138,-0.28400000000000003,-1.3442999999999998,-7.0692,0.037635,1.0
2026-01-20,0.3437,0.3711,-0.0274,0.0451,1.0,0.0786,0.0489,20.0,20.0,0.0155,-0.20650000000000002,-1.1767,-7.0241,0.039845000000000005,1.0
2026-01-21,0.4629,0.4993,-0.0364,-0.0306,0.0,0.1072,0.1126,20.0,20.0,-0.0666,-0.022000000000000002,-1.0301,-7.0547,0.03679,1.0
2026-01-22,0.3969,0.4085,-0.0117,0.031,1.0,0.0625,0.0516,20.0,20.0,0.0,-0.09889999999999999,-0.7728,-7.0237,0.03641,1.0
2026-01-25,0.4548,0.5194,-0.0646,0.083,1.0,0.0685,0.0625,20.0,20.0,0.0231,0.0165,-0.5376,-6.9407,0.032265,0.0
