date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,53608.0,51908.0,0.0124,20737.0,1.0,0.1263,0.073,17.0,23.0,9751.0,20737.0,20737.0,20737.0,0.0124,0.0
2023-01-24,25601.0,24835.0,0.0133,4200.0,1.0,0.1324,0.0929,17.0,22.0,4160.0,24937.0,24937.0,24937.0,0.01285,0.0
2023-01-25,39292.0,38814.0,0.0053,19570.0,1.0,0.2458,0.184,18.0,22.0,6487.0,44507.0,44507.0,44507.0,0.010333333333333333,0.0
2023-01-26,20224.0,20224.0,0.0,10643.0,1.0,0.2538,0.1308,12.0,24.0,8079.0,55150.0,55150.0,55150.0,0.00775,0.0
2023-01-29,14098.0,14098.0,0.0,2746.0,1.0,0.1933,0.102,13.0,26.0,-243.0,57896.0,57896.0,57896.0,0.0062,0.0
2023-01-30,27403.0,27403.0,0.0,19642.0,1.0,0.2178,0.1222,17.0,20.0,-188.0,56801.0,77538.0,77538.0,0.005166666666666667,0.0
2023-01-31,25876.0,25836.0,0.0006,6768.0,1.0,0.2136,0.1579,17.0,23.0,267.0,59369.0,84306.0,84306.0,0.004514285714285714,0.0
2023-02-01,22817.0,22817.0,0.0,7855.0,1.0,0.1013,0.0789,17.0,18.0,1867.0,47654.0,92161.0,92161.0,0.0039499999999999995,0.0
2023-02-02,36931.0,36831.0,0.0011,14083.0,1.0,0.1271,0.1015,17.0,23.0,3300.0,51094.0,106244.0,106244.0,0.0036333333333333335,0.0
2023-02-05,15771.0,15771.0,0.0,-6113.0,0.0,0.1453,0.1111,20.0,14.0,34.0,42235.0,100131.0,100131.0,0.00327,0.0
2023-02-06,32681.0,32681.0,0.0,-1984.0,0.0,0.6942,0.3297,9.0,29.0,-1800.0,20609.0,98147.0,98147.0,0.0029727272727272727,0.0
2023-02-07,26682.0,26648.0,0.0005,-2513.0,0.0,0.1452,0.1115,20.0,20.0,1770.0,11328.0,95634.0,95634.0,0.002766666666666667,0.0
2023-02-08,62379.0,58857.0,0.021,-20025.0,0.0,0.1778,0.0964,14.0,26.0,-2734.0,-16552.0,75609.0,75609.0,0.004169230769230769,1.0
2023-02-09,22546.0,22546.0,0.0,-8514.0,0.0,0.1883,0.1117,12.0,26.0,-563.0,-39149.0,67095.0,67095.0,0.0038714285714285712,1.0
2023-02-12,21046.0,21227.0,-0.0026,-3670.0,0.0,0.1059,0.0685,20.0,18.0,351.0,-36706.0,63425.0,63425.0,0.00344,1.0
2023-02-14,8904.0,8904.0,0.0,-1060.0,0.0,0.1358,0.0952,18.0,14.0,-112.0,-35782.0,62365.0,62365.0,0.003225,1.0
2023-02-15,31929.0,32144.0,-0.0027,-14315.0,0.0,0.1487,0.1001,23.0,16.0,-408.0,-47584.0,48050.0,48050.0,0.002876470588235294,1.0
2023-02-16,27428.0,27428.0,0.0,5873.0,1.0,0.139,0.102,24.0,14.0,745.0,-21686.0,53923.0,53923.0,0.0027166666666666667,1.0
2023-02-20,21992.0,21732.0,0.0054,-728.0,0.0,0.1791,0.1546,17.0,23.0,-241.0,-13900.0,53195.0,53195.0,0.0028578947368421053,1.0
2023-02-22,17983.0,17983.0,0.0,8496.0,1.0,0.1307,0.0996,17.0,23.0,-265.0,-1734.0,61691.0,61691.0,0.002715,1.0
2023-02-23,35142.0,35155.0,-0.0002,2775.0,1.0,0.1218,0.1015,20.0,20.0,957.0,2101.0,43729.0,64466.0,0.002085,0.0
2023-02-26,20227.0,20401.0,-0.0029,3525.0,1.0,0.1248,0.0976,26.0,14.0,1700.0,19941.0,43054.0,67991.0,0.001275,0.0
2023-02-27,13031.0,13031.0,0.0,-7213.0,0.0,0.1609,0.0957,17.0,21.0,-200.0,6855.0,16271.0,60778.0,0.00101,0.0
2023-02-28,22681.0,22681.0,0.0,-18677.0,0.0,0.3395,0.2537,19.0,19.0,0.0,-11094.0,-13049.0,42101.0,0.00101,1.0
2023-03-01,7074.0,7074.0,0.0,-389.0,0.0,0.2197,0.1215,16.0,16.0,171.0,-19979.0,-16184.0,41712.0,0.00101,1.0
2023-03-02,26899.0,26899.0,0.0,12265.0,1.0,0.2589,0.1449,16.0,17.0,9817.0,-10489.0,-23561.0,53977.0,0.00101,1.0
2023-03-05,15754.0,15754.0,0.0,-3655.0,0.0,0.2012,0.1123,19.0,16.0,980.0,-17669.0,-33984.0,50322.0,0.0009800000000000002,1.0
2023-03-07,17949.0,17949.0,0.0,4147.0,1.0,0.3295,0.2458,18.0,21.0,9921.0,-6309.0,-37692.0,54469.0,0.0009800000000000002,1.0
2023-03-09,14920.0,14920.0,0.0,5706.0,1.0,0.2436,0.1492,16.0,23.0,-2450.0,18074.0,-46069.0,60175.0,0.0009250000000000001,0.0
2023-03-12,22960.0,22960.0,0.0,2147.0,1.0,0.1123,0.0989,26.0,9.0,-10.0,20610.0,-37809.0,62322.0,0.0009250000000000001,0.0
2023-03-13,17595.0,17595.0,0.0,4873.0,1.0,0.176,0.148,20.0,16.0,11.0,13218.0,-30952.0,67195.0,0.0009250000000000001,0.0
2023-03-14,14320.0,14320.0,0.0,2496.0,1.0,0.2357,0.1511,18.0,17.0,63.0,19369.0,-25943.0,69691.0,0.0009000000000000001,0.0
2023-03-15,16886.0,16886.0,0.0,2417.0,1.0,0.1186,0.0839,23.0,15.0,736.0,17639.0,-3501.0,72108.0,-0.00015,0.0
2023-03-16,12092.0,12092.0,0.0,-5551.0,0.0,0.1247,0.0893,22.0,12.0,1230.0,6382.0,-538.0,66557.0,-0.00015,0.0
2023-03-19,19233.0,19233.0,0.0,2742.0,1.0,0.1123,0.1102,21.0,16.0,-899.0,6977.0,5874.0,69299.0,-1.9999999999999988e-05,0.0
2023-03-20,22338.0,22338.0,0.0,6205.0,1.0,0.1333,0.1176,26.0,13.0,280.0,8309.0,13139.0,75504.0,-1.9999999999999988e-05,0.0
2023-03-22,21473.0,21673.0,-0.0033,-3643.0,0.0,0.163,0.1251,27.0,13.0,317.0,2170.0,23811.0,71861.0,-4.999999999999998e-05,0.0
2023-03-23,18108.0,18108.0,0.0,-106.0,0.0,0.1402,0.1009,24.0,13.0,142.0,-353.0,17832.0,71755.0,-4.999999999999998e-05,1.0
2023-03-26,30924.0,31314.0,-0.0053,15641.0,1.0,0.2448,0.19,28.0,12.0,345.0,20839.0,34201.0,87396.0,-0.0005849999999999999,0.0
2023-03-27,17914.0,17914.0,0.0,4354.0,1.0,0.1377,0.1028,20.0,19.0,-21.0,22451.0,30059.0,91750.0,-0.0005849999999999999,0.0
2023-03-28,30679.0,30679.0,0.0,15069.0,1.0,0.4554,0.262,18.0,21.0,-639.0,31315.0,42353.0,106819.0,-0.000575,0.0
2023-03-29,14215.0,14215.0,0.0,4946.0,1.0,0.1294,0.1069,22.0,9.0,29.0,39904.0,43774.0,111765.0,-0.00043,0.0
2023-03-30,2597.0,2597.0,0.0,740.0,1.0,0.1386,0.078,21.0,14.0,638.0,40750.0,51727.0,112505.0,-0.00043,0.0
2023-04-02,15331.0,15331.0,0.0,-2333.0,0.0,0.1463,0.1003,19.0,9.0,-1934.0,22776.0,68071.0,110172.0,-0.00043,0.0
2023-04-03,8776.0,8776.0,0.0,-1025.0,0.0,0.2088,0.141,25.0,14.0,98.0,17397.0,67435.0,109147.0,-0.00043,0.0
2023-04-04,9601.0,9601.0,0.0,-1444.0,0.0,0.1206,0.0768,19.0,17.0,191.0,884.0,53726.0,107703.0,-0.00043,0.0
2023-04-05,26369.0,26369.0,0.0,-15756.0,0.0,0.0807,0.0715,27.0,10.0,123.0,-19818.0,41625.0,91947.0,-0.00043,1.0
2023-04-06,18104.0,18104.0,0.0,-7619.0,0.0,0.1335,0.0831,21.0,17.0,-70.0,-28177.0,29859.0,84328.0,-0.00043,1.0
2023-04-09,13668.0,13929.0,-0.0074,-251.0,0.0,0.0821,0.0646,24.0,16.0,340.0,-26095.0,23902.0,84077.0,-0.0008,1.0
2023-04-10,8450.0,8450.0,0.0,1135.0,1.0,0.194,0.0419,19.0,14.0,10.0,-23935.0,22890.0,85212.0,-0.0008,1.0
2023-04-11,18887.0,18887.0,0.0,209.0,1.0,0.1932,0.1482,16.0,24.0,17.0,-22282.0,18226.0,85421.0,-0.0008,1.0
2023-04-12,25911.0,25316.0,0.0077,9590.0,1.0,0.2929,0.1745,19.0,20.0,151.0,3064.0,25320.0,95011.0,-0.0004149999999999999,0.0
2023-04-13,49226.0,49126.0,0.0007,19023.0,1.0,0.2143,0.1316,16.0,24.0,-4577.0,29706.0,41926.0,114034.0,-0.00037999999999999997,0.0
2023-04-16,12529.0,12529.0,0.0,6852.0,1.0,0.1095,0.0841,17.0,16.0,515.0,36809.0,54329.0,120886.0,-0.00037999999999999997,0.0
2023-04-17,101131.0,102697.0,-0.0067,80947.0,1.0,0.2767,0.1878,30.0,9.0,1574.0,116621.0,132534.0,201833.0,-0.000715,0.0
2023-04-18,16980.0,16980.0,0.0,1099.0,1.0,0.2079,0.1672,22.0,15.0,2073.0,117511.0,127428.0,202932.0,-0.000715,0.0
2023-04-19,6656.0,6656.0,0.0,1847.0,1.0,0.0906,0.0672,14.0,22.0,1010.0,109768.0,132918.0,204779.0,-0.0005499999999999999,0.0
2023-04-20,18847.0,18847.0,0.0,-13801.0,0.0,0.1965,0.1703,24.0,11.0,-326.0,76944.0,119223.0,190978.0,-0.0005499999999999999,0.0
2023-04-23,21154.0,21154.0,0.0,-3196.0,0.0,0.2019,0.1449,19.0,12.0,440.0,66896.0,100386.0,187782.0,-0.000285,0.0
2023-04-24,22866.0,22866.0,0.0,-4074.0,0.0,0.143,0.1305,25.0,11.0,631.0,-18125.0,91958.0,183708.0,-0.000285,1.0
2023-04-25,13680.0,13592.0,0.0027,-243.0,0.0,0.1794,0.1157,12.0,28.0,-143.0,-19467.0,76646.0,162728.0,-0.00014999999999999996,1.0
2023-04-26,13076.0,13076.0,0.0,-1432.0,0.0,0.1541,0.0915,19.0,19.0,162.0,-22746.0,70268.0,157096.0,-0.00014999999999999996,1.0
2023-04-27,9643.0,9643.0,0.0,-3505.0,0.0,0.2241,0.1456,9.0,18.0,0.0,-12450.0,66023.0,134021.0,-0.00014999999999999996,1.0
2023-04-30,18586.0,18586.0,0.0,-385.0,0.0,0.1701,0.1291,23.0,11.0,-1672.0,-9639.0,67971.0,122993.0,-0.00014999999999999996,1.0
2023-05-02,12479.0,12479.0,0.0,1684.0,1.0,0.1596,0.1331,26.0,11.0,220.0,-3881.0,70680.0,121931.0,-0.00014999999999999996,1.0
2023-05-03,11473.0,11473.0,0.0,1165.0,1.0,0.277,0.212,11.0,24.0,-216.0,-2473.0,73289.0,103454.0,-0.00014999999999999996,1.0
2023-05-04,9474.0,9474.0,0.0,4001.0,1.0,0.3922,0.1632,9.0,17.0,10.0,2960.0,93046.0,100687.0,-0.00014999999999999996,0.0
2023-05-07,15395.0,15395.0,0.0,-7534.0,0.0,0.4382,0.3057,16.0,12.0,200.0,-1069.0,93131.0,85298.0,-0.00014999999999999996,1.0
2023-05-08,22656.0,22656.0,0.0,-6195.0,0.0,0.3797,0.2344,10.0,25.0,-501.0,-6879.0,87187.0,65020.0,0.00022000000000000006,1.0
2023-05-09,22177.0,22177.0,0.0,-7858.0,0.0,0.3406,0.2143,9.0,31.0,-470.0,-16421.0,78194.0,63275.0,0.00022000000000000006,1.0
2023-05-10,23876.0,23876.0,0.0,-5899.0,0.0,0.5247,0.3374,7.0,22.0,-1700.0,-23485.0,72086.0,59360.0,0.00022000000000000006,1.0
2023-05-11,11261.0,11261.0,0.0,-3746.0,0.0,0.3197,0.2153,10.0,18.0,1528.0,-31232.0,58750.0,58127.0,-0.00016499999999999994,1.0
2023-05-14,9108.0,9108.0,0.0,-2626.0,0.0,0.1727,0.0995,19.0,11.0,-1587.0,-26324.0,37101.0,75526.0,-0.00019999999999999996,1.0
2023-05-15,10214.0,10214.0,0.0,-2473.0,0.0,0.1175,0.0757,16.0,15.0,-3950.0,-22602.0,27776.0,81567.0,-0.00019999999999999996,1.0
2023-05-16,12314.0,12314.0,0.0,3903.0,1.0,0.133,0.0912,14.0,14.0,-797.0,-10841.0,-49268.0,89140.0,0.00013500000000000006,1.0
2023-05-17,10309.0,10309.0,0.0,-4282.0,0.0,0.6139,0.3746,11.0,14.0,-1800.0,-9224.0,-54649.0,85918.0,0.00013500000000000006,1.0
2023-05-18,12942.0,12942.0,0.0,3059.0,1.0,0.0989,0.0531,18.0,13.0,1000.0,-2419.0,-53437.0,103292.0,0.00013500000000000006,1.0
2023-05-21,22129.0,22129.0,0.0,-14631.0,0.0,0.2169,0.1528,20.0,14.0,561.0,-14424.0,-54267.0,82788.0,0.00013500000000000006,1.0
2023-05-22,8449.0,8449.0,0.0,-971.0,0.0,0.2498,0.1767,12.0,18.0,77.0,-12922.0,-52042.0,82545.0,0.00013500000000000006,1.0
2023-05-23,21707.0,21707.0,0.0,5435.0,1.0,0.1483,0.087,22.0,17.0,0.0,-11390.0,-42533.0,79484.0,0.00013500000000000006,1.0
2023-05-24,15243.0,15243.0,0.0,1033.0,1.0,0.199,0.1182,15.0,24.0,-1920.0,-6075.0,-41257.0,77742.0,0.0,1.0
2023-05-28,22067.0,21957.0,0.001,1624.0,1.0,0.2123,0.0651,17.0,22.0,-249.0,-7510.0,-38201.0,75841.0,5.000000000000004e-05,1.0
2023-05-30,26756.0,26996.0,-0.0035,-12888.0,0.0,0.16,0.1369,23.0,16.0,-8152.0,-5767.0,-47584.0,70166.0,-0.00012499999999999995,1.0
2023-05-31,18252.0,18252.0,0.0,-8993.0,0.0,0.1955,0.116,22.0,15.0,379.0,-13789.0,-56192.0,79850.0,-0.00012499999999999995,1.0
2023-06-01,12071.0,12071.0,0.0,-2203.0,0.0,0.3684,0.2229,9.0,22.0,-56.0,-21427.0,-60079.0,78036.0,-0.00012499999999999995,1.0
2023-06-04,9688.0,9688.0,0.0,-1445.0,0.0,0.1536,0.1262,21.0,12.0,-155.0,-23905.0,-62689.0,64326.0,-0.00012499999999999995,1.0
2023-06-05,13108.0,13108.0,0.0,4262.0,1.0,0.2553,0.174,14.0,17.0,-1483.0,-21267.0,-62428.0,72243.0,-0.00012499999999999995,1.0
2023-06-06,21360.0,21360.0,0.0,11620.0,1.0,0.1577,0.1032,13.0,17.0,260.0,3241.0,-43274.0,79716.0,-0.00012499999999999995,0.0
2023-06-07,12131.0,12131.0,0.0,2386.0,1.0,0.2491,0.1572,13.0,18.0,562.0,14620.0,-34693.0,76396.0,-0.00012499999999999995,0.0
2023-06-08,13754.0,13754.0,0.0,3005.0,1.0,0.2358,0.1724,17.0,17.0,68.0,19828.0,-23830.0,77254.0,-0.00012499999999999995,0.0
2023-06-11,14082.0,14124.0,-0.0011,-4059.0,0.0,0.1564,0.123,20.0,20.0,36.0,17214.0,-21990.0,68322.0,-0.00017999999999999996,0.0
2023-06-12,15439.0,15439.0,0.0,-1924.0,0.0,0.1545,0.095,20.0,18.0,-683.0,11028.0,-20168.0,63902.0,-0.00017999999999999996,0.0
2023-06-13,31098.0,31098.0,0.0,10605.0,1.0,0.2318,0.1584,16.0,24.0,-98.0,10013.0,-6937.0,72090.0,-0.00017999999999999996,0.0
2023-06-14,24100.0,22650.0,0.0203,2147.0,1.0,0.1778,0.1143,14.0,26.0,-1456.0,9774.0,-2317.0,79788.0,0.000835,0.0
2023-06-15,25760.0,25760.0,0.0,6043.0,1.0,0.1331,0.0895,16.0,23.0,4079.0,12812.0,-177.0,83089.0,0.000835,0.0
2023-06-18,31792.0,31703.0,0.001,7367.0,1.0,0.1691,0.1025,15.0,25.0,-367.0,24238.0,11472.0,84251.0,0.000885,0.0
2023-06-19,27294.0,27063.0,0.0035,8894.0,1.0,0.3225,0.221,13.0,27.0,4280.0,35056.0,17307.0,96788.0,0.00106,0.0
2023-06-20,47522.0,47522.0,0.0,13386.0,1.0,0.1868,0.1477,17.0,19.0,130.0,37837.0,45324.0,110280.0,0.00106,0.0
2023-06-21,38653.0,38587.0,0.0007,16292.0,1.0,0.2328,0.1406,20.0,20.0,18.0,51982.0,62587.0,110931.0,0.001095,0.0
2023-06-22,27216.0,27216.0,0.0,-16204.0,0.0,0.2124,0.1518,19.0,16.0,835.0,29735.0,40948.0,90373.0,0.001095,0.0
2023-06-25,58240.0,57985.0,0.0016,13183.0,1.0,0.1616,0.1045,20.0,20.0,-1583.0,35551.0,53098.0,88487.0,0.001175,0.0
