date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,38851.0,40625.0,-0.0148,-2479.0,0.0,0.1116,0.0851,20.0,20.0,2944.0,-2479.0,-2479.0,-2479.0,-0.0148,1.0
2023-01-24,41499.0,43465.0,-0.0154,-15454.0,0.0,0.0997,0.0645,20.0,20.0,0.0,-17933.0,-17933.0,-17933.0,-0.0151,1.0
2023-01-25,60420.0,57793.0,0.0135,-26342.0,0.0,0.1208,0.0709,17.0,23.0,7065.0,-44275.0,-44275.0,-44275.0,-0.005566666666666667,1.0
2023-01-26,43528.0,43518.0,0.0001,-16057.0,0.0,0.0986,0.0691,20.0,20.0,-6876.0,-60332.0,-60332.0,-60332.0,-0.00415,1.0
2023-01-29,44743.0,44365.0,0.0026,-3854.0,0.0,0.2273,0.1385,20.0,20.0,539.0,-64186.0,-64186.0,-64186.0,-0.0028000000000000004,1.0
2023-01-30,40866.0,40073.0,0.0063,16074.0,1.0,0.1145,0.0751,20.0,20.0,1299.0,-45633.0,-48112.0,-48112.0,-0.0012833333333333336,1.0
2023-01-31,37456.0,35831.0,0.015,3154.0,1.0,0.2623,0.1322,17.0,23.0,-1128.0,-27025.0,-44958.0,-44958.0,0.0010428571428571425,1.0
2023-02-01,15069.0,15059.0,0.0002,2552.0,1.0,0.2004,0.1405,19.0,20.0,1693.0,1869.0,-42406.0,-42406.0,0.0009374999999999996,0.0
2023-02-02,43511.0,40721.0,0.0234,11078.0,1.0,0.4126,0.2224,16.0,23.0,-5152.0,29004.0,-31328.0,-31328.0,0.003433333333333333,0.0
2023-02-05,39759.0,39759.0,0.0,12507.0,1.0,0.5808,0.3027,9.0,31.0,-1679.0,45365.0,-18821.0,-18821.0,0.00309,0.0
2023-02-06,13232.0,13232.0,0.0,2713.0,1.0,0.105,0.0698,22.0,15.0,-579.0,32004.0,-16108.0,-16108.0,0.0028090909090909087,0.0
2023-02-07,41741.0,40390.0,0.0097,-1048.0,0.0,0.1581,0.0953,16.0,23.0,592.0,27802.0,-17156.0,-17156.0,0.0033833333333333332,0.0
2023-02-08,34271.0,34102.0,0.0014,10731.0,1.0,0.122,0.0749,20.0,20.0,-233.0,35981.0,-6425.0,-6425.0,0.0032307692307692306,0.0
