date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,3518.0,3527.0,-0.0007,257.0,1.0,0.1252,0.0681,20.0,20.0,909.0,257.0,257.0,257.0,-0.0007,0.0
2023-01-24,3571.0,3973.0,-0.0298,1977.0,1.0,0.0667,0.041,24.0,14.0,162.0,2234.0,2234.0,2234.0,-0.01525,0.0
2023-01-25,2936.0,3047.0,-0.0108,330.0,1.0,0.0624,0.0283,22.0,17.0,290.0,2564.0,2564.0,2564.0,-0.013766666666666668,0.0
2023-01-26,1597.0,1635.0,-0.0064,100.0,1.0,0.1361,0.0884,20.0,20.0,78.0,2664.0,2664.0,2664.0,-0.011925,0.0
2023-01-29,2111.0,2149.0,-0.004,882.0,1.0,0.0908,0.0402,20.0,20.0,237.0,3546.0,3546.0,3546.0,-0.01034,0.0
2023-01-30,2265.0,2442.0,-0.0195,642.0,1.0,0.0618,0.0291,23.0,17.0,87.0,3931.0,4188.0,4188.0,-0.011866666666666666,0.0
2023-01-31,1859.0,1844.0,0.0019,-96.0,0.0,0.0905,0.0445,20.0,20.0,-276.0,1858.0,4092.0,4092.0,-0.0099,0.0
2023-02-01,1493.0,1504.0,-0.002,461.0,1.0,0.1072,0.0543,20.0,20.0,223.0,1989.0,4553.0,4553.0,-0.0089125,0.0
2023-02-02,1162.0,1150.0,0.0027,-94.0,0.0,0.1027,0.0421,20.0,20.0,-34.0,1795.0,4459.0,4459.0,-0.007622222222222221,0.0
2023-02-05,1888.0,1831.0,0.0064,397.0,1.0,0.0802,0.0319,20.0,20.0,199.0,1310.0,4856.0,4856.0,-0.00622,0.0
2023-02-06,2553.0,2623.0,-0.0082,-74.0,0.0,0.0802,0.0456,20.0,20.0,-41.0,594.0,4782.0,4782.0,-0.0064,0.0
2023-02-07,1979.0,1949.0,0.0047,439.0,1.0,0.1828,0.1204,20.0,20.0,110.0,1129.0,5221.0,5221.0,-0.005475,0.0
2023-02-08,2260.0,2276.0,-0.0018,210.0,1.0,0.0968,0.0392,20.0,20.0,266.0,878.0,5431.0,5431.0,-0.005192307692307692,0.0
2023-02-09,849.0,849.0,0.0,45.0,1.0,0.1417,0.0566,19.0,21.0,-118.0,1017.0,5476.0,5476.0,-0.004821428571428572,0.0
2023-02-12,1673.0,1802.0,-0.0164,-581.0,0.0,0.0794,0.0317,21.0,18.0,-227.0,39.0,4895.0,4895.0,-0.005593333333333334,0.0
2023-02-14,1619.0,1585.0,0.0069,-6.0,0.0,0.0966,0.0609,20.0,20.0,-40.0,107.0,4889.0,4889.0,-0.0048125,0.0
2023-02-15,1545.0,1514.0,0.0048,479.0,1.0,0.1052,0.0464,18.0,22.0,297.0,147.0,5368.0,5368.0,-0.004247058823529412,0.0
2023-02-16,2048.0,2072.0,-0.0033,681.0,1.0,0.0921,0.0588,21.0,18.0,431.0,618.0,6049.0,6049.0,-0.004194444444444444,0.0
2023-02-20,7354.0,8245.0,-0.0195,-1029.0,0.0,0.0561,0.0129,21.0,19.0,-194.0,-456.0,5020.0,5020.0,-0.005,1.0
2023-02-22,6834.0,7445.0,-0.0161,-3911.0,0.0,0.0644,0.0212,21.0,19.0,-641.0,-3786.0,1109.0,1109.0,-0.005555,1.0
2023-02-23,8389.0,8435.0,-0.0009,-2343.0,0.0,0.0896,0.0297,20.0,20.0,111.0,-6123.0,-1491.0,-1234.0,-0.005565,1.0
2023-02-26,8421.0,8321.0,0.0017,326.0,1.0,0.1024,0.0337,20.0,20.0,1975.0,-6276.0,-3142.0,-908.0,-0.00399,1.0
2023-02-27,7625.0,8118.0,-0.0172,2006.0,1.0,0.0834,0.051,21.0,19.0,1460.0,-4951.0,-1466.0,1098.0,-0.00431,1.0
2023-02-28,6635.0,6706.0,-0.0037,1066.0,1.0,0.1175,0.0697,21.0,19.0,1187.0,-2856.0,-500.0,2164.0,-0.004175,1.0
2023-03-01,4262.0,4378.0,-0.0071,-652.0,0.0,0.078,0.0336,20.0,20.0,-2058.0,403.0,-2034.0,1512.0,-0.0043300000000000005,0.0
2023-03-02,2965.0,3090.0,-0.0082,710.0,1.0,0.0782,0.0293,20.0,20.0,-134.0,3456.0,-1966.0,2222.0,-0.003765,0.0
2023-03-05,4654.0,4931.0,-0.0155,268.0,1.0,0.0923,0.0485,20.0,20.0,-504.0,3398.0,-1602.0,2490.0,-0.004635,0.0
2023-03-07,4194.0,4563.0,-0.0283,-1166.0,0.0,0.0921,0.0713,25.0,15.0,-161.0,226.0,-3229.0,1324.0,-0.0059499999999999996,0.0
2023-03-09,1882.0,1775.0,0.0136,350.0,1.0,0.14,0.0608,18.0,22.0,-44.0,-490.0,-2785.0,1674.0,-0.005405000000000001,1.0
2023-03-12,2212.0,2252.0,-0.0047,388.0,1.0,0.0981,0.059,20.0,20.0,-150.0,550.0,-2794.0,2062.0,-0.00596,0.0
2023-03-13,1810.0,1769.0,0.0078,745.0,1.0,0.1394,0.1033,18.0,22.0,-343.0,585.0,-1975.0,2807.0,-0.00516,0.0
2023-03-14,2286.0,2354.0,-0.0095,-37.0,0.0,0.1081,0.0797,22.0,17.0,-952.0,280.0,-2451.0,2770.0,-0.00587,0.0
2023-03-15,1601.0,1626.0,-0.0036,-592.0,0.0,0.0929,0.0516,20.0,20.0,47.0,854.0,-3253.0,2178.0,-0.00596,0.0
2023-03-16,3676.0,3869.0,-0.0155,1296.0,1.0,0.0792,0.0457,23.0,15.0,329.0,1800.0,-2002.0,3474.0,-0.006735,0.0
2023-03-19,3700.0,3999.0,-0.0256,-825.0,0.0,0.0777,0.0514,23.0,16.0,291.0,587.0,-2246.0,2649.0,-0.007195,0.0
2023-03-20,4010.0,4250.0,-0.016,-94.0,0.0,0.0685,0.0307,22.0,17.0,236.0,-252.0,-2334.0,2555.0,-0.00834,1.0
2023-03-22,3147.0,3384.0,-0.0182,-503.0,0.0,0.1329,0.0708,24.0,16.0,-252.0,-718.0,-3316.0,2052.0,-0.00949,1.0
2023-03-23,3929.0,4177.0,-0.016,1794.0,1.0,0.1043,0.0596,25.0,14.0,-76.0,1668.0,-2203.0,3846.0,-0.010124999999999999,0.0
2023-03-26,2385.0,2343.0,0.005,119.0,1.0,0.1105,0.053,19.0,21.0,-221.0,491.0,-1055.0,3965.0,-0.008900000000000002,0.0
2023-03-27,9418.0,9170.0,0.004,272.0,1.0,0.0848,0.0255,20.0,20.0,-993.0,1588.0,3128.0,4237.0,-0.007895000000000001,0.0
2023-03-28,4761.0,4877.0,-0.0053,381.0,1.0,0.0675,0.0256,20.0,20.0,128.0,2063.0,5852.0,4618.0,-0.008115,0.0
2023-03-29,3858.0,3839.0,0.0015,689.0,1.0,0.0882,0.0435,20.0,20.0,356.0,3255.0,6215.0,5307.0,-0.008125,0.0
2023-03-30,5664.0,5920.0,-0.0108,30.0,1.0,0.0966,0.0405,20.0,20.0,-726.0,1491.0,4239.0,5337.0,-0.007805000000000001,0.0
2023-04-02,3700.0,3786.0,-0.0043,286.0,1.0,0.0834,0.0282,20.0,20.0,-32.0,1658.0,3459.0,5623.0,-0.007835,0.0
2023-04-03,3475.0,3614.0,-0.014,1784.0,1.0,0.1343,0.1099,23.0,17.0,235.0,3170.0,5895.0,7407.0,-0.00818,0.0
2023-04-04,2132.0,2112.0,0.003,653.0,1.0,0.2001,0.1217,18.0,22.0,808.0,3442.0,5838.0,8060.0,-0.00762,0.0
2023-04-05,1167.0,1167.0,0.0,180.0,1.0,0.0895,0.0608,20.0,19.0,13.0,2933.0,5750.0,8240.0,-0.0068449999999999995,0.0
2023-04-06,2588.0,2677.0,-0.0119,586.0,1.0,0.099,0.0747,22.0,18.0,189.0,3489.0,7502.0,8826.0,-0.006025000000000001,0.0
2023-04-09,1531.0,1477.0,0.0085,125.0,1.0,0.1585,0.0714,17.0,22.0,-99.0,3328.0,7277.0,8951.0,-0.006279999999999999,0.0
2023-04-10,1583.0,1583.0,0.0,88.0,1.0,0.1054,0.0596,21.0,18.0,263.0,1632.0,6977.0,9039.0,-0.006045,0.0
2023-04-11,1073.0,1073.0,0.0,-75.0,0.0,0.1689,0.1037,15.0,17.0,157.0,904.0,6157.0,8964.0,-0.006435000000000001,0.0
2023-04-12,2738.0,2794.0,-0.0064,93.0,1.0,0.1246,0.082,21.0,19.0,-168.0,817.0,6287.0,9057.0,-0.006279999999999999,0.0
2023-04-13,2136.0,2103.0,0.0044,-547.0,0.0,0.0808,0.0388,20.0,20.0,113.0,-316.0,6332.0,8510.0,-0.005880000000000001,1.0
2023-04-16,1747.0,1753.0,-0.0011,-949.0,0.0,0.162,0.1042,20.0,20.0,-183.0,-1390.0,4087.0,7561.0,-0.00516,1.0
2023-04-17,1212.0,1242.0,-0.0091,597.0,1.0,0.0928,0.0816,24.0,16.0,122.0,-881.0,5509.0,8158.0,-0.004335,1.0
2023-04-18,863.0,863.0,0.0,-268.0,0.0,0.1381,0.0891,22.0,17.0,15.0,-1074.0,5335.0,7890.0,-0.003535000000000001,1.0
2023-04-19,2064.0,2054.0,0.0017,-858.0,0.0,0.3751,0.2057,20.0,20.0,-370.0,-2025.0,4980.0,7032.0,-0.0025399999999999997,1.0
2023-04-20,716.0,716.0,0.0,193.0,1.0,0.2539,0.1237,13.0,14.0,287.0,-1285.0,3379.0,7225.0,-0.0017399999999999998,1.0
2023-04-23,2494.0,2635.0,-0.0207,-7.0,0.0,0.0626,0.0471,26.0,13.0,100.0,-343.0,3253.0,7218.0,-0.0030250000000000003,1.0
2023-04-24,864.0,844.0,0.0057,-378.0,0.0,0.1355,0.0713,16.0,24.0,-86.0,-1318.0,2603.0,6840.0,-0.0029400000000000003,1.0
2023-04-25,2116.0,2116.0,0.0,-337.0,0.0,0.4967,0.2663,10.0,28.0,-41.0,-1387.0,1885.0,6246.0,-0.0026750000000000003,1.0
2023-04-26,2805.0,2805.0,0.0,-1050.0,0.0,0.3166,0.2052,16.0,23.0,-208.0,-1579.0,146.0,3219.0,-0.0027500000000000003,1.0
2023-04-27,1980.0,1980.0,0.0,-863.0,0.0,0.6139,0.3253,12.0,16.0,-2.0,-2635.0,-747.0,2026.0,-0.00221,1.0
2023-04-30,948.0,945.0,0.0008,-284.0,0.0,0.1526,0.0695,18.0,20.0,-196.0,-2912.0,-1317.0,1642.0,-0.001955,1.0
2023-05-02,736.0,736.0,0.0,11.0,1.0,0.111,0.076,20.0,15.0,50.0,-2523.0,-3090.0,771.0,-0.0012550000000000003,1.0
2023-05-03,1429.0,1429.0,0.0,274.0,1.0,0.2209,0.1655,16.0,15.0,-79.0,-1912.0,-3469.0,403.0,-0.0014050000000000002,1.0
