date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-10-07,561.0,561.0,0.0,-34.0,0.0,0.6716,0.346,4.0,13.0,60.0,-34.0,-34.0,-34.0,0.0,1.0
2025-10-08,310.0,310.0,0.0,-100.0,0.0,1.0,0.5,1.0,10.0,-25.0,-134.0,-134.0,-134.0,0.0,1.0
2025-10-09,1325.0,1325.0,0.0,-1150.0,0.0,0.985,0.4962,2.0,5.0,0.0,-1284.0,-1284.0,-1284.0,0.0,1.0
2025-10-12,407.0,407.0,0.0,-35.0,0.0,0.8398,0.457,3.0,12.0,0.0,-1319.0,-1319.0,-1319.0,0.0,1.0
2025-10-13,2403.0,2403.0,0.0,2308.0,1.0,0.9794,0.4938,2.0,7.0,0.0,989.0,989.0,989.0,0.0,0.0
2025-10-14,100.0,100.0,0.0,-25.0,0.0,0.5,0.25,2.0,4.0,-25.0,998.0,964.0,964.0,0.0,0.0
2025-10-15,125.0,125.0,0.0,-50.0,0.0,0.52,0.3,2.0,4.0,-25.0,1048.0,914.0,914.0,0.0,0.0
2025-10-16,125.0,125.0,0.0,50.0,1.0,0.52,0.3,2.0,2.0,0.0,2248.0,964.0,964.0,0.0,0.0
2025-10-19,617.0,617.0,0.0,557.0,1.0,1.0,0.2774,1.0,6.0,0.0,2840.0,1521.0,1521.0,0.0,0.0
2025-10-26,75.0,75.0,0.0,-25.0,0.0,1.0,0.5,1.0,3.0,0.0,507.0,1496.0,1496.0,0.0,0.0
2025-10-28,150.0,150.0,0.0,-125.0,0.0,1.0,0.5,1.0,3.0,0.0,407.0,1371.0,1371.0,0.0,0.0
2025-10-29,25.0,25.0,0.0,-25.0,0.0,1.0,0.5,1.0,1.0,0.0,432.0,1346.0,1346.0,0.0,0.0
2025-10-30,159.0,159.0,0.0,-150.0,0.0,0.735,0.4214,2.0,4.0,-75.0,232.0,1196.0,1196.0,0.0,0.0
2025-11-03,829.0,829.0,0.0,804.0,1.0,1.0,0.5,1.0,6.0,0.0,479.0,2000.0,2000.0,0.0,0.0
2025-11-04,70.0,70.0,0.0,-70.0,0.0,1.0,0.5,1.0,1.0,0.0,434.0,1930.0,1930.0,0.0,0.0
2025-11-05,75.0,75.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,559.0,1930.0,1930.0,0.0,0.0
2025-11-06,80.0,80.0,0.0,-30.0,0.0,1.0,0.5,1.0,3.0,-30.0,554.0,1900.0,1900.0,0.0,0.0
2025-11-09,160.0,160.0,0.0,5.0,1.0,0.3574,0.2344,4.0,6.0,-25.0,709.0,1905.0,1905.0,0.0,0.0
2025-11-10,1040.0,1040.0,0.0,-890.0,0.0,0.9531,0.488,2.0,3.0,0.0,-985.0,1015.0,1015.0,0.0,1.0
2025-11-11,25.0,25.0,0.0,-25.0,0.0,1.0,0.5,1.0,1.0,0.0,-940.0,990.0,990.0,0.0,1.0
2025-11-12,50.0,50.0,0.0,-50.0,0.0,1.0,0.5,1.0,1.0,-50.0,-990.0,974.0,940.0,0.0,1.0
2025-11-13,715.0,715.0,0.0,690.0,1.0,1.0,0.3438,1.0,5.0,0.0,-270.0,1764.0,1630.0,0.0,1.0
2025-11-16,40.0,40.0,0.0,-40.0,0.0,1.0,0.5,1.0,2.0,-25.0,-315.0,2874.0,1590.0,0.0,1.0
2025-11-17,775.0,775.0,0.0,625.0,1.0,1.0,0.4079,1.0,5.0,-25.0,1200.0,3534.0,2215.0,0.0,0.0
2025-11-18,25.0,25.0,0.0,-25.0,0.0,1.0,0.5,1.0,1.0,-25.0,1200.0,1201.0,2190.0,0.0,0.0
2025-11-19,125.0,125.0,0.0,-125.0,0.0,1.0,0.5,1.0,2.0,-100.0,1125.0,1101.0,2065.0,0.0,0.0
2025-11-20,259.0,259.0,0.0,-125.0,0.0,1.0,0.5,1.0,5.0,0.0,310.0,1026.0,1940.0,0.0,0.0
2025-11-23,720.0,720.0,0.0,635.0,1.0,1.0,0.4675,1.0,9.0,-50.0,985.0,1611.0,2575.0,0.0,0.0
2025-11-24,75.0,75.0,0.0,-25.0,0.0,1.0,0.5,1.0,3.0,-25.0,335.0,1029.0,2550.0,0.0,0.0
2025-11-25,295.0,295.0,0.0,-50.0,0.0,1.0,0.5,1.0,5.0,-25.0,310.0,1004.0,2500.0,0.0,0.0
2025-11-26,75.0,75.0,0.0,-25.0,0.0,1.0,0.5,1.0,3.0,0.0,410.0,1104.0,2475.0,0.0,0.0
2025-11-27,282.0,282.0,0.0,-25.0,0.0,1.0,0.5,1.0,5.0,0.0,510.0,1104.0,2450.0,0.0,0.0
2025-11-30,754.0,754.0,0.0,629.0,1.0,1.0,0.4289,1.0,4.0,-75.0,504.0,1883.0,3079.0,0.0,0.0
2025-12-01,1212.0,1212.0,0.0,152.0,1.0,0.9517,0.4505,2.0,3.0,0.0,681.0,1231.0,3231.0,0.0,0.0
2025-12-03,130.0,130.0,0.0,-80.0,0.0,1.0,0.5,1.0,4.0,-55.0,651.0,1221.0,3151.0,0.0,0.0
2025-12-07,735.0,735.0,0.0,-600.0,0.0,0.9343,0.483,2.0,8.0,0.0,76.0,621.0,2551.0,0.0,0.0
2025-12-08,250.0,250.0,0.0,-225.0,0.0,1.0,0.5,1.0,2.0,0.0,-124.0,426.0,2326.0,0.0,1.0
2025-12-09,125.0,125.0,0.0,-100.0,0.0,1.0,0.5,1.0,2.0,0.0,-853.0,321.0,2226.0,0.0,1.0
2025-12-10,200.0,200.0,0.0,175.0,1.0,1.0,0.4444,1.0,4.0,-25.0,-830.0,1386.0,2401.0,0.0,1.0
2025-12-14,1190.0,1190.0,0.0,1165.0,1.0,1.0,0.4897,1.0,2.0,0.0,415.0,2576.0,3566.0,0.0,0.0
2025-12-15,105.0,105.0,0.0,-50.0,0.0,0.5011,0.2619,2.0,4.0,-25.0,965.0,2576.0,3516.0,0.0,0.0
2025-12-17,35.0,35.0,0.0,-35.0,0.0,0.5918,0.3571,2.0,1.0,-35.0,1155.0,1851.0,3481.0,0.0,0.0
2025-12-18,25.0,25.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,1255.0,1891.0,3481.0,0.0,0.0
2025-12-21,100.0,100.0,0.0,-25.0,0.0,0.625,0.375,2.0,3.0,-25.0,1055.0,1241.0,3456.0,0.0,0.0
2025-12-22,300.0,300.0,0.0,0.0,0.0,0.8472,0.4583,2.0,3.0,0.0,-110.0,1266.0,3456.0,0.0,1.0
2025-12-23,125.0,125.0,0.0,-25.0,0.0,0.68,0.4,2.0,2.0,0.0,-85.0,1366.0,3431.0,0.0,1.0
2025-12-24,125.0,125.0,0.0,125.0,1.0,1.0,0.5,1.0,2.0,0.0,75.0,1616.0,3556.0,0.0,0.0
2025-12-28,25.0,25.0,0.0,-25.0,0.0,1.0,0.5,1.0,1.0,0.0,50.0,956.0,3531.0,0.0,0.0
2025-12-29,610.0,610.0,0.0,210.0,1.0,1.0,0.5,1.0,5.0,0.0,285.0,1191.0,3741.0,0.0,0.0
2025-12-31,50.0,50.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,285.0,1241.0,3741.0,0.0,0.0
2026-01-01,100.0,100.0,0.0,-50.0,0.0,0.5,0.25,2.0,3.0,0.0,260.0,1216.0,3691.0,0.0,0.0
2026-01-04,151.0,151.0,0.0,49.0,1.0,0.4956,0.3311,3.0,3.0,-76.0,184.0,1290.0,3740.0,0.0,0.0
2026-01-07,10.0,10.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,209.0,661.0,3740.0,0.0,0.0
2026-01-08,50.0,50.0,0.0,-25.0,0.0,0.5,0.25,2.0,2.0,0.0,-26.0,484.0,3715.0,0.0,1.0
2026-01-12,80.0,80.0,0.0,-50.0,0.0,0.6016,0.2857,3.0,3.0,-25.0,-76.0,514.0,3665.0,0.0,1.0
