date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,8843.0,8682.0,0.0048,403.0,1.0,0.1219,0.053,16.0,23.0,-470.0,403.0,403.0,403.0,0.0048,0.0
2023-01-24,14517.0,14002.0,0.0133,-4050.0,0.0,0.1961,0.1297,9.0,31.0,-1245.0,-3647.0,-3647.0,-3647.0,0.009049999999999999,1.0
2023-01-25,50362.0,48032.0,0.0183,5102.0,1.0,0.1362,0.1061,18.0,22.0,315.0,1455.0,1455.0,1455.0,0.012133333333333335,0.0
2023-01-26,13771.0,13311.0,0.0125,2220.0,1.0,0.1865,0.1361,12.0,27.0,-665.0,3675.0,3675.0,3675.0,0.012225,0.0
2023-01-29,20791.0,20641.0,0.0029,13036.0,1.0,0.0992,0.0711,19.0,21.0,1315.0,16711.0,16711.0,16711.0,0.01036,0.0
2023-01-30,13343.0,12993.0,0.0096,2348.0,1.0,0.3281,0.1981,16.0,23.0,-2221.0,18656.0,19059.0,19059.0,0.010233333333333332,0.0
2023-01-31,13612.0,13272.0,0.0085,2988.0,1.0,0.1389,0.0887,12.0,27.0,-565.0,25694.0,22047.0,22047.0,0.009985714285714287,0.0
2023-02-01,10979.0,10769.0,0.0079,1761.0,1.0,0.1944,0.1498,11.0,28.0,-1560.0,22353.0,23808.0,23808.0,0.009725,0.0
2023-02-02,13393.0,13253.0,0.0036,9753.0,1.0,0.177,0.0816,12.0,27.0,93.0,29886.0,33561.0,33561.0,0.009044444444444445,0.0
2023-02-05,12648.0,12348.0,0.0105,6380.0,1.0,0.1657,0.1197,12.0,27.0,-400.0,23230.0,39941.0,39941.0,0.00919,0.0
2023-02-06,3307.0,3307.0,0.0,1043.0,1.0,0.3406,0.177,5.0,34.0,-222.0,21925.0,40984.0,40984.0,0.008354545454545455,0.0
2023-02-07,11263.0,11063.0,0.0061,4816.0,1.0,0.2175,0.0967,12.0,28.0,-540.0,23753.0,45800.0,45800.0,0.008166666666666668,0.0
2023-02-08,17030.0,16670.0,0.0066,417.0,1.0,0.2917,0.1524,13.0,27.0,2855.0,22409.0,46217.0,46217.0,0.008046153846153845,0.0
2023-02-09,16010.0,16020.0,-0.0002,-5640.0,0.0,0.1333,0.1217,20.0,20.0,-180.0,7016.0,40577.0,40577.0,0.007457142857142857,0.0
2023-02-12,12912.0,12802.0,0.0029,-2594.0,0.0,0.1563,0.1016,20.0,20.0,-2186.0,-1958.0,37983.0,37983.0,0.007153333333333333,1.0
2023-02-14,5538.0,5498.0,0.0032,1616.0,1.0,0.1752,0.1406,10.0,30.0,-90.0,-1385.0,39599.0,39599.0,0.00690625,1.0
2023-02-15,6242.0,6222.0,0.0012,2855.0,1.0,0.162,0.1012,12.0,28.0,130.0,-3346.0,42454.0,42454.0,0.006570588235294117,1.0
2023-02-16,7410.0,7380.0,0.0016,3800.0,1.0,0.1584,0.1156,18.0,22.0,-220.0,37.0,46254.0,46254.0,0.0062944444444444445,0.0
2023-02-20,9191.0,9071.0,0.0051,4765.0,1.0,0.1523,0.1271,16.0,24.0,-220.0,10442.0,51019.0,51019.0,0.006231578947368421,0.0
2023-02-22,12974.0,12764.0,0.0066,7204.0,1.0,0.4399,0.2642,11.0,28.0,-391.0,20240.0,58223.0,58223.0,0.00625,0.0
2023-02-23,7105.0,7095.0,0.0005,-250.0,0.0,0.1886,0.1077,13.0,25.0,580.0,18374.0,57570.0,57973.0,0.006035,0.0
2023-02-26,13187.0,13037.0,0.004,3017.0,1.0,0.1409,0.0763,15.0,25.0,1346.0,18536.0,64637.0,60990.0,0.00557,0.0
2023-02-27,5961.0,5961.0,0.0,-35.0,0.0,0.1382,0.0667,16.0,22.0,1150.0,14701.0,59500.0,60955.0,0.004655,0.0
2023-02-28,7494.0,7464.0,0.0018,-5754.0,0.0,0.1631,0.1266,15.0,25.0,50.0,4182.0,51526.0,55201.0,0.00412,0.0
2023-03-01,3650.0,3650.0,0.0,270.0,1.0,0.3267,0.2123,9.0,27.0,-90.0,-2752.0,38760.0,55471.0,0.003975,1.0
2023-03-02,5779.0,5779.0,0.0,1897.0,1.0,0.156,0.1249,15.0,20.0,-471.0,-605.0,38309.0,57368.0,0.0034950000000000003,1.0
2023-03-05,5166.0,5166.0,0.0,554.0,1.0,0.2435,0.1565,8.0,27.0,-30.0,-3068.0,35875.0,57922.0,0.0030700000000000002,1.0
2023-03-07,2197.0,2197.0,0.0,1392.0,1.0,0.2217,0.1469,9.0,27.0,-70.0,-1641.0,35506.0,59314.0,0.002675,1.0
2023-03-09,4108.0,4088.0,0.0017,490.0,1.0,0.2175,0.1278,8.0,31.0,-940.0,4603.0,26243.0,59804.0,0.00258,0.0
2023-03-12,9101.0,9011.0,0.0043,-4450.0,0.0,0.1544,0.0959,11.0,29.0,-509.0,-117.0,15413.0,55354.0,0.00227,1.0
2023-03-13,3628.0,3628.0,0.0,98.0,1.0,0.12,0.0962,16.0,21.0,-150.0,-1916.0,14468.0,55452.0,0.00227,1.0
2023-03-14,5418.0,5388.0,0.0023,-2188.0,0.0,0.1251,0.1088,20.0,20.0,190.0,-4658.0,7464.0,53264.0,0.0020800000000000003,1.0
2023-03-15,2267.0,2267.0,0.0,-650.0,0.0,0.4483,0.3113,7.0,27.0,-317.0,-6700.0,6397.0,52614.0,0.0017500000000000003,1.0
2023-03-16,1848.0,1848.0,0.0,1355.0,1.0,0.5485,0.3118,9.0,31.0,-215.0,-5835.0,13392.0,53969.0,0.00176,1.0
2023-03-19,4751.0,4751.0,0.0,2316.0,1.0,0.2098,0.1617,10.0,29.0,-80.0,931.0,18302.0,56285.0,0.0016150000000000001,0.0
2023-03-20,2220.0,2180.0,0.0071,1600.0,1.0,0.2556,0.1357,7.0,33.0,-100.0,2433.0,18286.0,57885.0,0.0018099999999999998,0.0
2023-03-22,6288.0,6268.0,0.0013,1428.0,1.0,0.1249,0.1047,14.0,25.0,770.0,6049.0,16859.0,59313.0,0.001815,0.0
2023-03-23,9320.0,9300.0,0.0009,260.0,1.0,0.7063,0.3573,12.0,28.0,-260.0,6959.0,13319.0,59573.0,0.00178,0.0
2023-03-26,4050.0,4020.0,0.0025,2720.0,1.0,0.2329,0.1368,10.0,28.0,-210.0,8324.0,11274.0,62293.0,0.00165,0.0
2023-03-27,3352.0,3352.0,0.0,1418.0,1.0,0.1588,0.0885,12.0,23.0,-50.0,7426.0,5488.0,63711.0,0.00132,0.0
2023-03-28,7116.0,7096.0,0.001,1963.0,1.0,0.1845,0.1175,19.0,21.0,1415.0,7789.0,7701.0,65674.0,0.001345,0.0
2023-03-29,4406.0,4406.0,0.0,727.0,1.0,0.3265,0.203,9.0,22.0,2250.0,7088.0,5411.0,66401.0,0.001145,0.0
2023-03-30,3082.0,3072.0,0.0011,1338.0,1.0,0.4111,0.1958,7.0,33.0,870.0,8166.0,6784.0,67739.0,0.0012000000000000001,0.0
2023-04-02,5090.0,5090.0,0.0,-1030.0,0.0,0.1505,0.1063,13.0,27.0,1375.0,4416.0,11508.0,66709.0,0.00111,0.0
2023-04-03,1430.0,1430.0,0.0,80.0,1.0,0.2316,0.1337,9.0,24.0,-90.0,3078.0,11318.0,66789.0,0.00111,0.0
2023-04-04,1734.0,1734.0,0.0,784.0,1.0,0.2172,0.1111,10.0,26.0,-10.0,1899.0,10205.0,67573.0,0.00111,0.0
2023-04-05,1860.0,1860.0,0.0,770.0,1.0,0.2555,0.1498,8.0,26.0,220.0,1942.0,10421.0,68343.0,0.00111,0.0
2023-04-06,2145.0,2145.0,0.0,-148.0,0.0,0.3534,0.2089,6.0,26.0,-110.0,456.0,8881.0,68195.0,0.00111,0.0
2023-04-09,6185.0,6185.0,0.0,875.0,1.0,0.1971,0.1477,12.0,27.0,1430.0,2361.0,9266.0,69070.0,0.001025,0.0
2023-04-10,2970.0,2970.0,0.0,-870.0,0.0,0.2194,0.1201,11.0,27.0,20.0,1411.0,12846.0,68200.0,0.00081,0.0
2023-04-11,6570.0,6570.0,0.0,-4435.0,0.0,0.1684,0.1317,13.0,26.0,-135.0,-3808.0,8313.0,63765.0,0.00081,1.0
2023-04-12,6455.0,6355.0,0.0058,111.0,1.0,0.2011,0.1353,12.0,26.0,153.0,-4467.0,10612.0,63876.0,0.0009850000000000002,1.0
2023-04-13,4810.0,4810.0,0.0,342.0,1.0,0.132,0.0661,15.0,21.0,-1293.0,-3977.0,11604.0,64218.0,0.0009850000000000002,1.0
2023-04-16,2460.0,2460.0,0.0,-710.0,0.0,0.1487,0.078,9.0,30.0,-110.0,-5562.0,9539.0,63508.0,0.0009850000000000002,1.0
2023-04-17,2580.0,2580.0,0.0,470.0,1.0,0.1348,0.0839,9.0,24.0,370.0,-4222.0,7693.0,63978.0,0.0009850000000000002,1.0
2023-04-18,3100.0,3100.0,0.0,1160.0,1.0,0.1666,0.1338,10.0,27.0,-110.0,1373.0,7253.0,65138.0,0.00063,0.0
2023-04-19,1540.0,1540.0,0.0,-780.0,0.0,0.2721,0.1255,8.0,32.0,-210.0,482.0,5045.0,64358.0,0.0005650000000000001,0.0
2023-04-20,400.0,400.0,0.0,-80.0,0.0,0.1762,0.0794,8.0,25.0,-10.0,60.0,4705.0,64278.0,0.00052,0.0
2023-04-23,1299.0,1299.0,0.0,250.0,1.0,0.5916,0.1905,8.0,29.0,-220.0,1020.0,2235.0,64528.0,0.00039500000000000006,0.0
2023-04-24,10.0,10.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,550.0,817.0,64528.0,0.00039500000000000006,0.0
2023-04-25,3195.0,3165.0,0.004,1625.0,1.0,0.1876,0.1521,13.0,27.0,170.0,1015.0,479.0,65750.0,0.000545,0.0
2023-04-26,2515.0,2515.0,0.0,-1513.0,0.0,0.1797,0.1457,15.0,22.0,-560.0,282.0,-1761.0,68287.0,0.000545,0.0
2023-04-27,2445.0,2445.0,0.0,1570.0,1.0,0.2379,0.1441,8.0,28.0,970.0,1932.0,-1529.0,64755.0,0.00049,0.0
2023-04-30,2673.0,2673.0,0.0,1040.0,1.0,0.1961,0.1215,13.0,25.0,990.0,2722.0,541.0,63575.0,0.00049,0.0
2023-05-02,1770.0,1770.0,0.0,-780.0,0.0,0.284,0.1841,8.0,29.0,-170.0,1942.0,-319.0,49759.0,0.00049,0.0
2023-05-03,980.0,980.0,0.0,560.0,1.0,0.245,0.1158,9.0,22.0,295.0,877.0,-543.0,47971.0,0.00049,0.0
2023-05-04,990.0,990.0,0.0,-280.0,0.0,0.1299,0.0833,13.0,22.0,-140.0,2110.0,-1593.0,44703.0,0.00049,0.0
2023-05-07,4070.0,4070.0,0.0,1125.0,1.0,0.2602,0.149,10.0,27.0,100.0,1665.0,-320.0,44067.0,0.00049,0.0
2023-05-08,5681.0,5681.0,0.0,-1499.0,0.0,0.2024,0.1731,15.0,17.0,-908.0,-874.0,-2694.0,32815.0,0.00049,1.0
2023-05-09,960.0,960.0,0.0,-80.0,0.0,0.1953,0.1126,6.0,20.0,-10.0,-174.0,-1904.0,26355.0,0.00049,1.0
2023-05-10,1230.0,1230.0,0.0,-20.0,0.0,0.6727,0.2312,5.0,21.0,-50.0,-754.0,2511.0,25292.0,0.00049,1.0
2023-05-11,1950.0,1950.0,0.0,660.0,1.0,0.1475,0.1019,14.0,16.0,-40.0,186.0,3060.0,21136.0,0.0002,0.0
2023-05-14,2770.0,2770.0,0.0,-880.0,0.0,0.1817,0.125,13.0,20.0,-360.0,-1819.0,1838.0,19839.0,0.0002,1.0
2023-05-15,1603.0,1603.0,0.0,307.0,1.0,0.1642,0.1142,10.0,25.0,-110.0,-13.0,2855.0,25786.0,0.0002,1.0
2023-05-16,650.0,650.0,0.0,-510.0,0.0,0.3467,0.2333,7.0,17.0,-60.0,-443.0,1875.0,27870.0,0.0002,1.0
2023-05-17,1090.0,1090.0,0.0,-399.0,0.0,0.4677,0.1783,6.0,23.0,-20.0,-822.0,316.0,25855.0,0.0002,1.0
2023-05-18,2224.0,2224.0,0.0,-1174.0,0.0,0.2095,0.1752,15.0,22.0,-160.0,-2656.0,-78.0,21826.0,0.0002,1.0
2023-05-21,8677.0,8637.0,0.0018,-1333.0,0.0,0.1892,0.1325,10.0,30.0,-1770.0,-3109.0,-1331.0,16693.0,0.00029,1.0
2023-05-22,1340.0,1340.0,0.0,373.0,1.0,0.1918,0.1235,9.0,29.0,-80.0,-3043.0,-1208.0,12301.0,0.00029,1.0
2023-05-23,3453.0,3453.0,0.0,-1689.0,0.0,0.2095,0.1429,12.0,27.0,150.0,-4222.0,-2897.0,3408.0,0.00029,1.0
2023-05-24,920.0,920.0,0.0,80.0,1.0,0.189,0.0509,8.0,22.0,0.0,-3743.0,-4442.0,3738.0,8.999999999999999e-05,1.0
2023-05-28,4280.0,4270.0,0.0009,1386.0,1.0,0.274,0.174,10.0,29.0,123.0,-1183.0,-1543.0,2107.0,0.000135,1.0
2023-05-30,2810.0,2810.0,0.0,-1385.0,0.0,0.2201,0.1667,12.0,23.0,-10.0,-1235.0,-4498.0,757.0,0.000135,1.0
2023-05-31,4931.0,4931.0,0.0,-2391.0,0.0,0.1071,0.0712,19.0,14.0,670.0,-3999.0,-7929.0,4120.0,0.000135,1.0
2023-06-01,1631.0,1631.0,0.0,-721.0,0.0,0.1829,0.0926,8.0,24.0,-248.0,-3031.0,-7870.0,3129.0,0.000135,1.0
2023-06-04,5182.0,5182.0,0.0,-3152.0,0.0,0.2583,0.1542,14.0,21.0,30.0,-6263.0,-11582.0,-1920.0,0.000135,1.0
2023-06-05,3234.0,3234.0,0.0,-738.0,0.0,0.1689,0.0632,15.0,16.0,1042.0,-8387.0,-12040.0,-3212.0,0.000135,1.0
2023-06-06,4754.0,4754.0,0.0,3855.0,1.0,0.2982,0.1552,12.0,26.0,1755.0,-3147.0,-9310.0,-749.0,0.000135,1.0
2023-06-07,4200.0,4200.0,0.0,-1240.0,0.0,0.1563,0.1233,15.0,24.0,190.0,-1996.0,-9051.0,-2479.0,0.000135,1.0
2023-06-08,4845.0,4845.0,0.0,-3535.0,0.0,0.2886,0.2088,17.0,20.0,675.0,-4810.0,-12506.0,-1564.0,0.000135,1.0
2023-06-11,12209.0,11938.0,0.0079,5654.0,1.0,0.3205,0.1865,10.0,29.0,6398.0,3996.0,-6832.0,3992.0,0.0005300000000000001,0.0
2023-06-12,7274.0,7274.0,0.0,-1001.0,0.0,0.0799,0.0498,25.0,15.0,-352.0,3733.0,-8493.0,5179.0,0.0005300000000000001,0.0
2023-06-13,7318.0,7278.0,0.0021,-1931.0,0.0,0.1513,0.1038,15.0,25.0,-441.0,-2053.0,-9544.0,3898.0,0.000635,1.0
2023-06-14,10728.0,10708.0,0.0006,-3607.0,0.0,0.1088,0.0719,20.0,20.0,1225.0,-4420.0,-13458.0,-1064.0,0.000665,1.0
2023-06-15,2745.0,2745.0,0.0,470.0,1.0,0.1431,0.0859,12.0,27.0,-60.0,-415.0,-12478.0,-2910.0,0.000665,1.0
2023-06-18,6830.0,6830.0,0.0,-2313.0,0.0,0.1188,0.0783,16.0,19.0,1567.0,-8382.0,-14392.0,-6823.0,0.000665,1.0
2023-06-19,9010.0,9010.0,0.0,3736.0,1.0,0.0948,0.0604,25.0,14.0,100.0,-3645.0,-9482.0,-4515.0,0.000665,1.0
2023-06-20,5910.0,5910.0,0.0,538.0,1.0,0.1427,0.1161,15.0,23.0,-1160.0,-1176.0,-7611.0,-4237.0,0.0005750000000000001,1.0
2023-06-21,12185.0,12215.0,-0.001,-1669.0,0.0,0.1179,0.0755,22.0,17.0,170.0,762.0,-9653.0,-8626.0,0.0005250000000000001,0.0
2023-06-22,4907.0,4907.0,0.0,537.0,1.0,0.3386,0.2363,7.0,24.0,100.0,829.0,-7427.0,-9507.0,0.0005250000000000001,0.0
2023-06-25,12012.0,11982.0,0.001,48.0,1.0,0.2551,0.191,17.0,23.0,-160.0,3190.0,-7459.0,-11422.0,0.0005750000000000001,0.0
