date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-05-21,19480.0,19679.0,-0.0024,-1476.0,0.0,0.1103,0.0426,20.0,20.0,-2303.0,-1476.0,-1476.0,-1476.0,-0.0024,1.0
2023-05-22,12186.0,11670.0,0.0135,7.0,1.0,0.15,0.0887,19.0,21.0,-2283.0,-1469.0,-1469.0,-1469.0,0.00555,1.0
2023-05-23,14289.0,14248.0,0.0008,4356.0,1.0,0.1874,0.1159,20.0,20.0,353.0,2887.0,2887.0,2887.0,0.003966666666666667,0.0
2023-05-24,15656.0,15412.0,0.0049,-8152.0,0.0,0.1724,0.1076,20.0,20.0,-415.0,-5265.0,-5265.0,-5265.0,0.004200000000000001,1.0
2023-05-28,19631.0,19484.0,0.0025,528.0,1.0,0.1646,0.1033,20.0,20.0,-438.0,-4737.0,-4737.0,-4737.0,0.00386,1.0
2023-05-30,14147.0,14095.0,0.001,-2245.0,0.0,0.1102,0.0627,20.0,20.0,-351.0,-5506.0,-6982.0,-6982.0,0.0033833333333333337,1.0
2023-05-31,9036.0,9204.0,-0.0056,-1912.0,0.0,0.0798,0.038,20.0,20.0,-251.0,-7425.0,-8894.0,-8894.0,0.0021000000000000003,1.0
2023-06-01,11120.0,10927.0,0.0059,-2276.0,0.0,0.0934,0.0494,18.0,22.0,0.0,-14057.0,-11170.0,-11170.0,0.002575,1.0
2023-06-04,12038.0,11209.0,0.0222,8245.0,1.0,0.1315,0.0738,15.0,25.0,599.0,2340.0,-2925.0,-2925.0,0.004755555555555556,0.0
2023-06-05,23464.0,21591.0,0.0278,12661.0,1.0,0.2441,0.1585,14.0,26.0,1900.0,14473.0,9736.0,9736.0,0.0070599999999999994,0.0
2023-06-06,26797.0,24512.0,0.0319,7684.0,1.0,0.3641,0.2071,9.0,31.0,14824.0,24402.0,17420.0,17420.0,0.009318181818181817,0.0
2023-06-07,30915.0,28600.0,0.0299,5061.0,1.0,0.4602,0.2658,15.0,25.0,1526.0,31375.0,22481.0,22481.0,0.011033333333333332,0.0
2023-06-08,55557.0,50305.0,0.0341,31956.0,1.0,0.4688,0.2247,10.0,30.0,34662.0,65607.0,54437.0,54437.0,0.012807692307692306,0.0
2023-06-11,56250.0,50936.0,0.0285,22846.0,1.0,0.2609,0.1275,13.0,27.0,14095.0,80208.0,77283.0,77283.0,0.013928571428571429,0.0
2023-06-12,30637.0,27942.0,0.0307,5237.0,1.0,0.2159,0.1454,16.0,24.0,4205.0,72784.0,82520.0,82520.0,0.015046666666666668,0.0
2023-06-13,39852.0,39096.0,0.0045,-5236.0,0.0,0.1526,0.06,20.0,20.0,-8818.0,59864.0,77284.0,77284.0,0.0143875,0.0
2023-06-14,46624.0,42530.0,0.0203,5203.0,1.0,0.1724,0.0661,16.0,24.0,13317.0,60006.0,82487.0,82487.0,0.014735294117647058,0.0
2023-06-15,49042.0,44409.0,0.0321,21888.0,1.0,0.4604,0.1927,8.0,32.0,27793.0,49938.0,104375.0,104375.0,0.0157,0.0
2023-06-18,59125.0,59220.0,-0.0004,6949.0,1.0,0.1198,0.0616,20.0,20.0,-25072.0,34041.0,111324.0,111324.0,0.014852631578947369,0.0
2023-06-19,64891.0,67265.0,-0.0104,4250.0,1.0,0.1425,0.0859,20.0,20.0,-31866.0,33054.0,115574.0,115574.0,0.01359,0.0
2023-06-20,27663.0,30395.0,-0.0247,-328.0,0.0,0.0698,0.0318,22.0,18.0,625.0,37962.0,116722.0,115246.0,0.012475,0.0
2023-06-21,25597.0,24672.0,0.0078,872.0,1.0,0.0958,0.0358,20.0,20.0,-8686.0,33631.0,117587.0,116118.0,0.01219,0.0
2023-06-22,52224.0,53488.0,-0.007,-22565.0,0.0,0.1649,0.102,20.0,20.0,-988.0,-10822.0,90666.0,93553.0,0.0118,1.0
2023-06-25,65694.0,66258.0,-0.0018,-15587.0,0.0,0.0778,0.0281,20.0,20.0,-6988.0,-33358.0,83231.0,77966.0,0.011465,1.0
2023-06-26,39379.0,40843.0,-0.0087,-10484.0,0.0,0.091,0.0504,20.0,20.0,0.0,-48092.0,72219.0,67482.0,0.010905,1.0
2023-06-27,29996.0,31859.0,-0.014,3844.0,1.0,0.0734,0.0289,20.0,20.0,1155.0,-43920.0,78308.0,71326.0,0.010154999999999999,1.0
2023-06-28,48425.0,46535.0,0.0097,22226.0,1.0,0.159,0.0623,18.0,22.0,12203.0,-22566.0,102446.0,93552.0,0.010920000000000001,1.0
2023-07-02,79367.0,68564.0,0.0471,23613.0,1.0,0.4195,0.2138,13.0,27.0,49041.0,23612.0,128335.0,117165.0,0.01298,0.0
2023-07-03,26492.0,24629.0,0.0163,967.0,1.0,0.1199,0.0662,20.0,20.0,7547.0,40166.0,121057.0,118132.0,0.012684999999999998,0.0
2023-07-04,24641.0,25218.0,-0.0065,-5128.0,0.0,0.0769,0.0421,20.0,20.0,715.0,45522.0,103268.0,113004.0,0.01097,0.0
2023-07-05,27002.0,26796.0,0.0018,-5681.0,0.0,0.1148,0.0569,20.0,20.0,318.0,35997.0,89903.0,107323.0,0.009465,0.0
2023-07-06,25226.0,24452.0,0.0087,-8309.0,0.0,0.0922,0.0611,20.0,20.0,-3127.0,5462.0,76533.0,99014.0,0.008405,0.0
2023-07-09,28136.0,28149.0,-0.0001,5073.0,1.0,0.082,0.0496,20.0,20.0,-653.0,-13078.0,49650.0,104087.0,0.006695000000000001,1.0
2023-07-10,23996.0,24866.0,-0.0097,-3693.0,0.0,0.0866,0.0491,20.0,20.0,-4689.0,-17738.0,23111.0,100394.0,0.004785,1.0
2023-07-11,15605.0,15495.0,0.002,9783.0,1.0,0.1331,0.0649,20.0,20.0,3242.0,-2827.0,27657.0,110177.0,0.00335,1.0
2023-07-12,26248.0,26183.0,0.0008,2924.0,1.0,0.1784,0.1082,20.0,20.0,6006.0,5778.0,35817.0,113101.0,0.003165,0.0
2023-07-13,20832.0,20659.0,0.0023,2778.0,1.0,0.1339,0.0773,20.0,20.0,5916.0,16865.0,33392.0,115879.0,0.0022649999999999997,0.0
2023-07-16,15238.0,14883.0,0.0087,5430.0,1.0,0.2309,0.164,19.0,21.0,6702.0,17222.0,16934.0,121309.0,0.0010950000000000003,0.0
2023-07-17,23678.0,23286.0,0.0056,3825.0,1.0,0.2892,0.1697,20.0,20.0,3927.0,24740.0,13810.0,125134.0,0.0013950000000000004,0.0
2023-07-18,37337.0,34091.0,0.0275,-912.0,0.0,0.3243,0.1591,14.0,26.0,9245.0,14045.0,8648.0,124222.0,0.0032900000000000004,0.0
2023-07-19,31386.0,31189.0,0.002,-10061.0,0.0,0.2101,0.1246,20.0,20.0,4690.0,1060.0,-1085.0,114161.0,0.004625000000000001,0.0
