date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-11-06,239436.0,239436.0,0.0,-239436.0,0.0,1.0,0.4174,1.0,1.0,0.0,-239436.0,-239436.0,-239436.0,0.0,1.0
2023-11-07,344476.0,344476.0,0.0,-62620.0,0.0,0.7025,0.189,2.0,2.0,0.0,-302056.0,-302056.0,-302056.0,0.0,1.0
2023-11-08,420304.0,420304.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,-302056.0,-302056.0,-302056.0,0.0,1.0
2023-12-27,25000.0,25000.0,0.0,25000.0,1.0,1.0,0.5,1.0,1.0,0.0,-277056.0,-277056.0,-277056.0,0.0,1.0
2024-01-01,1000.0,1000.0,0.0,-1000.0,0.0,1.0,0.5,1.0,1.0,0.0,-278056.0,-278056.0,-278056.0,0.0,1.0
2024-01-02,50.0,50.0,0.0,50.0,1.0,1.0,0.5,1.0,1.0,0.0,-38570.0,-278006.0,-278006.0,0.0,1.0
2024-01-03,50.0,50.0,0.0,50.0,1.0,1.0,0.5,1.0,1.0,0.0,24100.0,-277956.0,-277956.0,0.0,0.0
2024-01-04,50.0,50.0,0.0,50.0,1.0,1.0,0.5,1.0,1.0,0.0,24150.0,-277906.0,-277906.0,0.0,0.0
2024-01-07,50.0,50.0,0.0,50.0,1.0,1.0,0.5,1.0,1.0,0.0,-800.0,-277856.0,-277856.0,0.0,1.0
2024-01-08,50.0,50.0,0.0,50.0,1.0,1.0,0.5,1.0,1.0,0.0,250.0,-277806.0,-277806.0,0.0,0.0
2024-01-09,50.0,50.0,0.0,50.0,1.0,1.0,0.5,1.0,1.0,0.0,250.0,-277756.0,-277756.0,0.0,0.0
2024-01-10,50.0,50.0,0.0,50.0,1.0,1.0,0.5,1.0,1.0,0.0,250.0,-277706.0,-277706.0,0.0,0.0
2024-01-11,50.0,50.0,0.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,250.0,-277656.0,-277656.0,0.0,0.0
2024-01-14,192626.0,192626.0,0.0,88806.0,1.0,0.6063,0.3653,2.0,2.0,0.0,89006.0,-188850.0,-188850.0,0.0,0.0
2024-02-05,35980.0,35980.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,88956.0,-188850.0,-188850.0,0.0,0.0
2024-05-16,5291.0,5291.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,88906.0,-188850.0,-188850.0,0.0,0.0
2024-06-13,750394.0,750394.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,88856.0,-188850.0,-188850.0,0.0,0.0
2024-06-23,59259.0,59259.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,88806.0,-188850.0,-188850.0,0.0,0.0
2024-06-27,105804.0,105804.0,0.0,105804.0,1.0,1.0,0.5,1.0,1.0,0.0,105804.0,-83046.0,-83046.0,0.0,0.0
2024-07-10,171120.0,171120.0,0.0,80000.0,1.0,0.5021,0.2662,2.0,1.0,0.0,185804.0,-3046.0,-3046.0,0.0,0.0
2024-08-06,31615.0,31615.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,185804.0,236390.0,-3046.0,0.0,0.0
2024-08-11,601184.0,601184.0,0.0,601184.0,1.0,1.0,0.5,1.0,1.0,0.0,786988.0,900194.0,598138.0,0.0,0.0
2024-08-12,866813.0,866813.0,0.0,866813.0,1.0,0.962,0.4903,2.0,2.0,0.0,1653801.0,1767007.0,1464951.0,0.0,0.0
2025-01-02,19978.0,19978.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,1547997.0,1742007.0,1464951.0,0.0,0.0
2025-03-11,50000.0,50000.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,50000.0,1467997.0,1743007.0,1464951.0,0.0,0.0
2025-04-22,117250.0,117250.0,0.0,55550.0,1.0,0.3629,0.2369,3.0,1.0,0.0,1523547.0,1798507.0,1520501.0,0.0,0.0
2025-07-01,366316.0,366316.0,0.0,-87834.0,0.0,1.0,0.5,1.0,7.0,0.0,834529.0,1710623.0,1432667.0,0.0,0.0
2025-07-02,407.0,407.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,-32284.0,1710573.0,1432667.0,0.0,1.0
2025-08-18,31237.0,31237.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,-32284.0,1710523.0,1432667.0,0.0,1.0
2025-10-30,14006230.0,14006230.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,-32284.0,1710473.0,1432667.0,0.0,1.0
2025-11-02,14006217.0,14006217.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,-87834.0,1710423.0,1432667.0,0.0,1.0
2025-11-09,81248.0,81248.0,0.0,-81248.0,0.0,1.0,0.5,1.0,1.0,0.0,-81248.0,1629125.0,1351419.0,0.0,1.0
2025-11-12,4000.0,4000.0,0.0,-4000.0,0.0,1.0,0.5,1.0,1.0,0.0,-85248.0,1625075.0,1347419.0,0.0,1.0
2025-12-16,150766.0,150766.0,0.0,-57045.0,0.0,1.0,0.5,1.0,4.0,0.0,-142293.0,1479224.0,1290374.0,0.0,1.0
2025-12-17,8357.0,8357.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,-142293.0,1479224.0,1290374.0,0.0,1.0
2025-12-31,39493.0,39493.0,0.0,-39493.0,0.0,1.0,0.5,1.0,1.0,0.0,-181786.0,1439731.0,1250881.0,0.0,1.0
2026-04-30,105823.0,105823.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,-100538.0,1439731.0,1250881.0,0.0,1.0
2026-05-05,5288.0,5288.0,0.0,-5288.0,0.0,1.0,0.5,1.0,1.0,0.0,-101826.0,1434443.0,1245593.0,0.0,1.0
2026-05-07,155559.0,155559.0,0.0,-74075.0,0.0,1.0,0.5,1.0,3.0,-74075.0,-118856.0,1254564.0,1171518.0,0.0,1.0
2026-05-19,217473.0,217473.0,0.0,217473.0,1.0,1.0,0.5,1.0,1.0,0.0,98617.0,1392037.0,1388991.0,0.0,0.0
2026-05-26,217473.0,217473.0,0.0,217473.0,1.0,1.0,0.5,1.0,1.0,0.0,355583.0,1609510.0,1606464.0,0.0,0.0
2026-06-03,29625.0,29625.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,355583.0,1008326.0,1606464.0,0.0,0.0
