date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2024-06-03,4769.0,4769.0,0.0,-1639.0,0.0,0.419,0.2912,6.0,15.0,-1089.0,-1639.0,-1639.0,-1639.0,0.0,1.0
2024-06-04,15290.0,15290.0,0.0,1560.0,1.0,0.2288,0.1364,7.0,18.0,-1500.0,-79.0,-79.0,-79.0,0.0,1.0
2024-06-05,3750.0,3750.0,0.0,-1550.0,0.0,0.3465,0.2176,5.0,14.0,-400.0,-1629.0,-1629.0,-1629.0,0.0,1.0
2024-06-06,4230.0,4230.0,0.0,-2321.0,0.0,0.2362,0.1153,7.0,15.0,-320.0,-3950.0,-3950.0,-3950.0,0.0,1.0
2024-06-09,6200.0,6200.0,0.0,-2900.0,0.0,0.2535,0.1545,6.0,14.0,-400.0,-6850.0,-6850.0,-6850.0,0.0,1.0
2024-06-10,1800.0,1800.0,0.0,-1000.0,0.0,0.3333,0.1842,4.0,11.0,-200.0,-6211.0,-7850.0,-7850.0,0.0,1.0
2024-06-11,3450.0,3450.0,0.0,-850.0,0.0,0.1943,0.12,6.0,17.0,500.0,-8621.0,-8700.0,-8700.0,0.0,1.0
2024-06-12,3700.0,3700.0,0.0,-1000.0,0.0,0.6932,0.4054,2.0,12.0,-600.0,-8071.0,-9700.0,-9700.0,0.0,1.0
2024-06-13,1810.0,1810.0,0.0,-900.0,0.0,0.2375,0.1934,6.0,9.0,-500.0,-6650.0,-10600.0,-10600.0,0.0,1.0
2024-06-16,2400.0,2400.0,0.0,-1600.0,0.0,0.566,0.3542,3.0,6.0,-100.0,-5350.0,-12200.0,-12200.0,0.0,1.0
2024-06-18,2830.0,2830.0,0.0,-400.0,0.0,0.2757,0.1767,6.0,15.0,-200.0,-4750.0,-12600.0,-12600.0,0.0,1.0
2024-06-19,1220.0,1220.0,0.0,-970.0,0.0,0.6741,0.3975,2.0,9.0,-220.0,-4870.0,-13570.0,-13570.0,0.0,1.0
2024-06-20,7760.0,7760.0,0.0,-6310.0,0.0,0.9746,0.4936,2.0,11.0,-1100.0,-10180.0,-19880.0,-19880.0,0.0,1.0
2024-06-23,2380.0,2380.0,0.0,-1300.0,0.0,0.4845,0.2431,3.0,10.0,-600.0,-10580.0,-21180.0,-21180.0,0.0,1.0
2024-06-24,3600.0,3600.0,0.0,-2900.0,0.0,0.5031,0.3365,7.0,9.0,-215.0,-11880.0,-24080.0,-24080.0,0.0,1.0
2024-06-25,2300.0,2300.0,0.0,-2000.0,0.0,0.3157,0.2,5.0,8.0,-500.0,-13480.0,-26080.0,-26080.0,0.0,1.0
2024-06-26,1800.0,1800.0,0.0,-1000.0,0.0,0.4877,0.0882,4.0,7.0,-100.0,-13510.0,-27080.0,-27080.0,0.0,1.0
2024-06-27,11380.0,11380.0,0.0,7180.0,1.0,0.6205,0.3814,4.0,9.0,-500.0,-20.0,-19900.0,-19900.0,0.0,1.0
2024-06-30,1950.0,1950.0,0.0,-750.0,0.0,0.645,0.3846,2.0,7.0,-1000.0,530.0,-20650.0,-20650.0,0.0,0.0
2024-07-01,2720.0,2720.0,0.0,-980.0,0.0,0.3966,0.2206,4.0,9.0,-700.0,2450.0,-21630.0,-21630.0,0.0,0.0
2024-07-02,4800.0,4800.0,0.0,4000.0,1.0,0.7031,0.4,5.0,7.0,-100.0,8450.0,-15991.0,-17630.0,0.0,0.0
2024-07-03,600.0,600.0,0.0,-100.0,0.0,0.3333,0.1667,3.0,3.0,0.0,9350.0,-17651.0,-17730.0,0.0,0.0
2024-07-04,1650.0,1650.0,0.0,-600.0,0.0,0.4674,0.1792,3.0,7.0,-200.0,1570.0,-16701.0,-18330.0,0.0,0.0
2024-07-07,3250.0,3250.0,0.0,1200.0,1.0,0.5418,0.3261,4.0,10.0,-100.0,3520.0,-13180.0,-17130.0,0.0,0.0
2024-07-08,4350.0,4350.0,0.0,1500.0,1.0,0.4546,0.3146,5.0,13.0,-400.0,6000.0,-8780.0,-15630.0,0.0,0.0
2024-07-09,10700.0,10700.0,0.0,8000.0,1.0,0.9363,0.4748,3.0,11.0,-1000.0,10000.0,220.0,-7630.0,0.0,0.0
2024-07-10,5110.0,5110.0,0.0,-4890.0,0.0,0.9579,0.4892,2.0,2.0,0.0,5210.0,-3820.0,-12520.0,0.0,0.0
2024-07-11,15150.0,15150.0,0.0,7850.0,1.0,0.5009,0.3206,3.0,11.0,-100.0,13660.0,5030.0,-4670.0,0.0,0.0
2024-07-14,1300.0,1300.0,0.0,-700.0,0.0,0.574,0.3214,2.0,5.0,-500.0,11760.0,5230.0,-5370.0,0.0,0.0
2024-07-15,32130.0,32130.0,0.0,-30330.0,0.0,1.0,0.4954,1.0,16.0,-100.0,-20070.0,-23500.0,-35700.0,0.0,1.0
2024-07-16,1600.0,1600.0,0.0,-400.0,0.0,0.8828,0.4412,2.0,4.0,-200.0,-28470.0,-23500.0,-36100.0,0.0,1.0
2024-07-17,9235.0,9235.0,0.0,-2685.0,0.0,0.1585,0.1071,8.0,13.0,-220.0,-26265.0,-25215.0,-38785.0,0.0,1.0
2024-07-18,3598.0,3598.0,0.0,-464.0,0.0,0.3884,0.2267,4.0,13.0,-231.0,-34579.0,-19369.0,-39249.0,0.0,1.0
2024-07-21,2420.0,2420.0,0.0,-150.0,0.0,0.2475,0.193,8.0,11.0,120.0,-34029.0,-18219.0,-39399.0,0.0,1.0
2024-07-22,506590.0,506590.0,0.0,329000.0,1.0,0.4439,0.292,8.0,15.0,-500.0,325301.0,313681.0,289601.0,0.0,0.0
2024-07-23,33350.0,33350.0,0.0,-7910.0,0.0,0.3941,0.2596,3.0,19.0,-550.0,317791.0,307771.0,281691.0,0.0,0.0
2024-07-24,10800.0,10800.0,0.0,3200.0,1.0,0.6517,0.3696,3.0,12.0,8500.0,323676.0,311971.0,284891.0,0.0,0.0
2024-07-25,303350.0,303350.0,0.0,-300650.0,0.0,0.9739,0.4931,5.0,7.0,-2300.0,23490.0,4141.0,-15759.0,0.0,0.0
2024-07-28,10050.0,10050.0,0.0,4200.0,1.0,0.3053,0.2189,9.0,13.0,-1400.0,27840.0,9091.0,-11559.0,0.0,0.0
2024-07-29,11011.0,11011.0,0.0,-239.0,0.0,0.1845,0.1215,9.0,11.0,2661.0,-301399.0,9832.0,-11798.0,0.0,1.0
2024-07-30,6435.0,6435.0,0.0,2900.0,1.0,0.6627,0.3605,5.0,8.0,80.0,-290589.0,8732.0,-8898.0,0.0,1.0
