date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,1168.0,1168.0,0.0,900.0,1.0,0.1639,0.1358,12.0,11.0,200.0,900.0,900.0,900.0,0.0,0.0
2023-01-24,2810.0,2810.0,0.0,-30.0,0.0,0.2502,0.208,10.0,8.0,-1120.0,870.0,870.0,870.0,0.0,0.0
2023-01-25,1197.0,1197.0,0.0,813.0,1.0,0.8167,0.4499,4.0,12.0,-187.0,1683.0,1683.0,1683.0,0.0,0.0
2023-01-26,80.0,80.0,0.0,27.0,1.0,0.5938,0.375,3.0,4.0,0.0,1710.0,1710.0,1710.0,0.0,0.0
2023-01-29,827.0,827.0,0.0,-186.0,0.0,0.2223,0.1464,7.0,12.0,0.0,1524.0,1524.0,1524.0,0.0,0.0
2023-01-30,2164.0,2164.0,0.0,-1430.0,0.0,0.1909,0.1299,11.0,12.0,-62.0,-806.0,94.0,94.0,0.0,1.0
2023-01-31,1157.0,1157.0,0.0,153.0,1.0,0.255,0.196,11.0,10.0,147.0,-623.0,247.0,247.0,0.0,1.0
2023-02-01,1208.0,1208.0,0.0,-205.0,0.0,0.186,0.1361,9.0,9.0,400.0,-1641.0,42.0,42.0,0.0,1.0
2023-02-02,710.0,710.0,0.0,360.0,1.0,0.3519,0.2687,7.0,6.0,388.0,-1308.0,402.0,402.0,0.0,1.0
2023-02-05,1439.0,1439.0,0.0,-1103.0,0.0,0.6521,0.3938,7.0,9.0,62.0,-2225.0,-701.0,-701.0,0.0,1.0
2023-02-06,146.0,146.0,0.0,-94.0,0.0,0.3949,0.1888,4.0,4.0,0.0,-889.0,-795.0,-795.0,0.0,1.0
2023-02-07,751.0,751.0,0.0,88.0,1.0,0.2058,0.1187,8.0,12.0,-330.0,-954.0,-707.0,-707.0,0.0,1.0
2023-02-08,6910.0,6910.0,0.0,5475.0,1.0,0.1114,0.1,25.0,5.0,405.0,4726.0,4768.0,4768.0,0.0,0.0
2023-02-09,472.0,472.0,0.0,-22.0,0.0,0.2727,0.188,6.0,5.0,0.0,4344.0,4746.0,4746.0,0.0,0.0
2023-02-15,2991.0,2991.0,0.0,-490.0,0.0,0.086,0.0429,19.0,16.0,-552.0,4957.0,4256.0,4256.0,0.0,0.0
2023-02-16,1724.0,1724.0,0.0,166.0,1.0,0.2157,0.1649,15.0,12.0,-205.0,5217.0,4422.0,4422.0,0.0,0.0
2023-02-20,459.0,459.0,0.0,102.0,1.0,0.1658,0.1148,8.0,7.0,50.0,5231.0,4524.0,4524.0,0.0,0.0
2023-02-22,1026.0,1026.0,0.0,543.0,1.0,0.1542,0.1138,17.0,11.0,0.0,299.0,5067.0,5067.0,0.0,0.0
2023-02-23,5865.0,5720.0,0.0083,-2646.0,0.0,0.2,0.1029,18.0,22.0,-803.0,-2325.0,2421.0,2421.0,0.0004368421052631579,1.0
2023-02-26,2475.0,2475.0,0.0,722.0,1.0,0.2035,0.1535,16.0,23.0,1012.0,-1113.0,3143.0,3143.0,0.000415,1.0
2023-02-27,1909.0,1909.0,0.0,-540.0,0.0,0.0973,0.0737,21.0,9.0,-183.0,-1819.0,1703.0,2603.0,0.000415,1.0
2023-02-28,777.0,777.0,0.0,-75.0,0.0,0.3111,0.2197,13.0,11.0,-10.0,-1996.0,1658.0,2528.0,0.000415,1.0
2023-03-01,360.0,360.0,0.0,-9.0,0.0,0.1178,0.0878,11.0,8.0,-131.0,-2548.0,836.0,2519.0,0.000415,1.0
2023-03-02,947.0,947.0,0.0,-169.0,0.0,0.1236,0.102,15.0,10.0,-221.0,-71.0,640.0,2350.0,0.000415,1.0
2023-03-05,890.0,890.0,0.0,-198.0,0.0,0.1256,0.101,16.0,9.0,10.0,-991.0,628.0,2152.0,0.000415,1.0
2023-03-07,249.0,249.0,0.0,-156.0,0.0,0.3921,0.2788,7.0,6.0,-170.0,-607.0,1902.0,1996.0,0.000415,1.0
2023-03-09,201.0,201.0,0.0,39.0,1.0,0.3684,0.2011,6.0,7.0,0.0,-493.0,1788.0,2035.0,0.000415,1.0
2023-03-12,165.0,165.0,0.0,-57.0,0.0,0.1904,0.1125,7.0,4.0,22.0,-541.0,1936.0,1978.0,0.000415,1.0
2023-03-13,460.0,460.0,0.0,-137.0,0.0,0.1698,0.1111,9.0,5.0,110.0,-509.0,1439.0,1841.0,0.000415,1.0
2023-03-14,720.0,720.0,0.0,-66.0,0.0,0.1513,0.1333,12.0,5.0,10.0,-377.0,2476.0,1775.0,0.000415,1.0
2023-03-15,528.0,528.0,0.0,-206.0,0.0,0.2156,0.1667,8.0,5.0,0.0,-427.0,2364.0,1569.0,0.000415,1.0
