date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,1640.0,1640.0,0.0,-480.0,0.0,0.1678,0.0992,14.0,24.0,-360.0,-480.0,-480.0,-480.0,0.0,1.0
2023-01-24,1831.0,1821.0,0.0024,-1361.0,0.0,0.5043,0.2987,14.0,24.0,-170.0,-1841.0,-1841.0,-1841.0,0.0012,1.0
2023-01-25,1695.0,1655.0,0.0088,315.0,1.0,0.2026,0.1377,14.0,22.0,-70.0,-1526.0,-1526.0,-1526.0,0.0037333333333333333,1.0
2023-01-26,810.0,810.0,0.0,-520.0,0.0,0.1834,0.125,15.0,19.0,-100.0,-2046.0,-2046.0,-2046.0,0.0028,1.0
2023-01-29,1015.0,1015.0,0.0,-475.0,0.0,0.2554,0.1811,10.0,27.0,-140.0,-2521.0,-2521.0,-2521.0,0.00224,1.0
2023-01-30,1050.0,1040.0,0.0036,-195.0,0.0,0.1559,0.1014,16.0,23.0,-30.0,-2236.0,-2716.0,-2716.0,0.002466666666666667,1.0
2023-01-31,890.0,880.0,0.004,-410.0,0.0,0.1044,0.0643,14.0,23.0,-90.0,-1285.0,-3126.0,-3126.0,0.0026857142857142856,1.0
2023-02-01,1010.0,1010.0,0.0,-434.0,0.0,0.4863,0.2669,7.0,26.0,-110.0,-2034.0,-3560.0,-3560.0,0.00235,1.0
2023-02-02,1157.0,1157.0,0.0,300.0,1.0,0.1744,0.0948,19.0,17.0,-30.0,-1214.0,-3260.0,-3260.0,0.002088888888888889,1.0
2023-02-05,930.0,930.0,0.0,450.0,1.0,0.1513,0.0923,16.0,19.0,70.0,-289.0,-2810.0,-2810.0,0.0018800000000000002,1.0
2023-02-06,490.0,490.0,0.0,-280.0,0.0,0.3103,0.1781,11.0,22.0,-80.0,-374.0,-3090.0,-3090.0,0.0017090909090909092,1.0
2023-02-07,790.0,790.0,0.0,-510.0,0.0,0.2277,0.1813,14.0,21.0,-130.0,-474.0,-3600.0,-3600.0,0.0015666666666666667,1.0
2023-02-08,1030.0,1030.0,0.0,-560.0,0.0,0.1415,0.0692,13.0,18.0,-80.0,-600.0,-4160.0,-4160.0,0.0014461538461538461,1.0
2023-02-09,618.0,618.0,0.0,10.0,1.0,0.3826,0.2396,8.0,14.0,368.0,-890.0,-4150.0,-4150.0,0.0013428571428571428,1.0
2023-02-12,530.0,530.0,0.0,-255.0,0.0,0.3371,0.1223,8.0,17.0,20.0,-1595.0,-4405.0,-4405.0,0.0012533333333333333,1.0
2023-02-14,650.0,650.0,0.0,-50.0,0.0,0.244,0.1506,11.0,17.0,30.0,-1365.0,-4455.0,-4455.0,0.001175,1.0
2023-02-15,625.0,625.0,0.0,-156.0,0.0,0.1075,0.071,12.0,20.0,-10.0,-1011.0,-4611.0,-4611.0,0.0011058823529411766,1.0
2023-02-16,590.0,590.0,0.0,-10.0,0.0,0.3548,0.2089,10.0,16.0,-30.0,-461.0,-4621.0,-4621.0,0.0010444444444444444,1.0
2023-02-20,761.0,761.0,0.0,151.0,1.0,0.3232,0.2024,9.0,26.0,-10.0,-320.0,-4470.0,-4470.0,0.0009894736842105264,1.0
2023-02-22,1015.0,1015.0,0.0,165.0,1.0,0.248,0.1146,8.0,21.0,36.0,100.0,-4305.0,-4305.0,0.0009400000000000001,0.0
2023-02-23,831.0,831.0,0.0,91.0,1.0,0.1398,0.0937,14.0,17.0,-110.0,241.0,-3734.0,-4214.0,0.0009400000000000001,0.0
2023-02-26,1924.0,1904.0,0.003,-295.0,0.0,0.1737,0.0925,16.0,21.0,289.0,102.0,-2668.0,-4509.0,0.00097,0.0
2023-02-27,1910.0,1910.0,0.0,335.0,1.0,0.1191,0.0998,20.0,11.0,274.0,447.0,-2648.0,-4174.0,0.00053,0.0
2023-02-28,555.0,555.0,0.0,80.0,1.0,0.2468,0.1342,9.0,17.0,-10.0,376.0,-2048.0,-4094.0,0.00053,0.0
2023-03-01,1400.0,1400.0,0.0,-890.0,0.0,0.4864,0.3265,9.0,14.0,-100.0,-679.0,-2463.0,-4984.0,0.00053,1.0
2023-03-02,300.0,300.0,0.0,40.0,1.0,0.3911,0.2143,5.0,16.0,-30.0,-730.0,-2228.0,-4944.0,0.00035,1.0
2023-03-05,905.0,905.0,0.0,115.0,1.0,0.2822,0.2195,13.0,13.0,-30.0,-320.0,-1703.0,-4829.0,0.00015000000000000001,1.0
2023-03-07,658.0,658.0,0.0,315.0,1.0,0.2529,0.1748,12.0,10.0,265.0,-340.0,-954.0,-4514.0,0.00015000000000000001,1.0
2023-03-09,578.0,578.0,0.0,-19.0,0.0,0.3489,0.2073,9.0,20.0,-120.0,-439.0,-1273.0,-4533.0,0.00015000000000000001,1.0
2023-03-12,1181.0,1181.0,0.0,680.0,1.0,0.299,0.2401,15.0,9.0,80.0,1131.0,-1043.0,-3853.0,0.00015000000000000001,0.0
2023-03-13,750.0,750.0,0.0,-90.0,0.0,0.3835,0.25,11.0,12.0,-550.0,1001.0,-853.0,-3943.0,0.00015000000000000001,0.0
2023-03-14,190.0,190.0,0.0,-10.0,0.0,0.2133,0.1296,8.0,9.0,-20.0,876.0,-353.0,-3953.0,0.00015000000000000001,0.0
2023-03-15,525.0,525.0,0.0,-35.0,0.0,0.3988,0.2735,9.0,6.0,-410.0,526.0,172.0,-3988.0,0.00015000000000000001,0.0
2023-03-16,802.0,802.0,0.0,149.0,1.0,0.2188,0.1648,11.0,13.0,20.0,694.0,311.0,-3839.0,0.00015000000000000001,0.0
2023-03-19,500.0,500.0,0.0,70.0,1.0,0.5408,0.3214,7.0,15.0,60.0,84.0,636.0,-3769.0,0.00015000000000000001,0.0
2023-03-20,873.0,873.0,0.0,165.0,1.0,0.1549,0.1328,14.0,10.0,0.0,339.0,851.0,-3604.0,0.00015000000000000001,0.0
2023-03-22,1252.0,1252.0,0.0,-870.0,0.0,0.2915,0.1847,14.0,7.0,10.0,-521.0,137.0,-4474.0,0.00015000000000000001,1.0
2023-03-23,1240.0,1240.0,0.0,300.0,1.0,0.2999,0.2283,17.0,9.0,50.0,-186.0,447.0,-4174.0,0.00015000000000000001,1.0
