date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.8632,0.8519,0.0113,0.2346,1.0,0.1873,0.2239,14.0,26.0,-0.0158,0.2346,0.2346,0.2346,0.0113,0.0
2023-01-24,0.7768,0.763,0.0138,-0.1986,0.0,0.2002,0.2423,11.0,28.0,-0.0413,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.012549999999999999,0.0
2023-01-25,0.8515,0.8494,0.0021,0.2377,1.0,0.1668,0.2171,12.0,26.0,-0.0658,0.2737,0.2737,0.2737,0.009066666666666666,0.0
2023-01-26,0.8541,0.8474,0.0067,-0.1619,0.0,0.2258,0.3287,11.0,29.0,-0.0108,0.11180000000000001,0.11180000000000001,0.11180000000000001,0.008475,0.0
2023-01-29,0.7461,0.7233,0.0228,-0.5822,0.0,0.7585,0.6474,6.0,34.0,-0.0266,-0.47040000000000004,-0.47040000000000004,-0.47040000000000004,0.01134,1.0
2023-01-30,0.6207,0.6159,0.0048,-0.3156,0.0,0.2724,0.2849,13.0,27.0,-0.0124,-1.0206,-0.786,-0.786,0.01025,1.0
2023-01-31,0.8929,0.8793,0.0136,-0.2274,0.0,0.1487,0.2626,16.0,24.0,-0.0404,-1.0494,-1.0134,-1.0134,0.01072857142857143,1.0
2023-02-01,0.7507,0.7507,0.0,-0.4443,0.0,0.7436,0.6446,7.0,31.0,-0.0822,-1.7314,-1.4577,-1.4577,0.0093875,1.0
2023-02-02,0.8641,0.8641,0.0,-0.4657,0.0,0.3921,0.4711,6.0,29.0,-0.0117,-2.0352,-1.9234,-1.9234,0.008344444444444444,1.0
2023-02-05,0.8818,0.8818,0.0,-0.0212,0.0,0.1951,0.2939,12.0,28.0,-0.0515,-1.4742,-1.9446,-1.9446,0.00751,1.0
2023-02-06,0.9596,0.9192,0.0404,-0.1414,0.0,0.2561,0.3687,7.0,33.0,-0.0606,-1.3,-2.086,-2.086,0.010499999999999999,1.0
