date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.7653,0.7653,0.0,0.3005,1.0,0.1096,0.1531,20.0,18.0,0.1139,0.3005,0.3005,0.3005,0.0,0.0
2023-01-24,0.6318,0.6318,0.0,0.0805,1.0,0.1093,0.1444,15.0,17.0,0.1444,0.381,0.381,0.381,0.0,0.0
2023-01-25,0.8083,0.8083,0.0,0.1595,1.0,0.1497,0.2357,20.0,18.0,0.0346,0.5405,0.5405,0.5405,0.0,0.0
2023-01-26,0.6365,0.6365,0.0,0.2676,1.0,0.1557,0.1866,14.0,13.0,0.0448,0.8081,0.8081,0.8081,0.0,0.0
2023-01-29,0.6724,0.6724,0.0,0.2888,1.0,0.1212,0.1236,16.0,17.0,0.0057,1.0969,1.0969,1.0969,0.0,0.0
2023-01-30,0.6657,0.6657,0.0,0.1075,1.0,0.1181,0.1493,16.0,19.0,-0.009,0.9039,1.2044,1.2044,0.0,0.0
2023-01-31,0.6835,0.6835,0.0,0.1218,1.0,0.1549,0.2138,18.0,17.0,0.0249,0.9452,1.3262,1.3262,0.0,0.0
2023-02-01,0.6731,0.6731,0.0,-0.0773,0.0,0.1296,0.1441,13.0,15.0,-0.0703,0.7084,1.2489,1.2489,0.0,0.0
2023-02-02,0.7784,0.7784,0.0,0.0641,1.0,0.0817,0.1044,16.0,14.0,0.0971,0.5049,1.313,1.313,0.0,0.0
2023-02-05,0.7048,0.7048,0.0,-0.0798,0.0,0.1329,0.1909,16.0,22.0,0.0791,0.13630000000000003,1.2332,1.2332,0.0,0.0
2023-02-06,0.6855,0.6855,0.0,0.1406,1.0,0.1288,0.1504,13.0,13.0,0.0352,0.16940000000000005,1.3738000000000001,1.3738000000000001,0.0,0.0
2023-02-07,0.7823,0.7823,0.0,-0.4353,0.0,0.1976,0.308,15.0,17.0,0.0154,-0.3877,0.9385,0.9385,0.0,1.0
2023-02-08,0.6786,0.6786,0.0,-0.2553,0.0,0.1435,0.2131,17.0,16.0,-0.2286,-0.5657000000000001,0.6832,0.6832,0.0,1.0
2023-02-09,0.7602,0.7602,0.0,-0.2226,0.0,0.2439,0.2412,12.0,18.0,-0.0482,-0.8524,0.4606,0.4606,0.0,1.0
2023-02-12,0.6318,0.6431,-0.0113,-0.056,0.0,0.1111,0.1483,22.0,16.0,0.0188,-0.8286,0.40459999999999996,0.40459999999999996,-0.0007533333333333333,1.0
2023-02-14,0.6352,0.6352,0.0,-0.0399,0.0,0.0916,0.101,21.0,13.0,-0.0297,-1.0091,0.36469999999999997,0.36469999999999997,-0.00070625,1.0
2023-02-15,0.66,0.6684,-0.0084,0.0197,1.0,0.0896,0.1089,20.0,18.0,-0.0033,-0.5541,0.38439999999999996,0.38439999999999996,-0.0011588235294117647,1.0
2023-02-16,0.6779,0.709,-0.0311,0.0906,1.0,0.0879,0.1363,21.0,18.0,0.0367,-0.2082,0.475,0.475,-0.002822222222222222,1.0
2023-02-20,0.5709,0.5947,-0.0238,0.229,1.0,0.0855,0.0999,20.0,19.0,0.0999,0.2434,0.704,0.704,-0.003926315789473684,0.0
2023-02-22,0.558,0.5697,-0.0117,-0.1394,0.0,0.1518,0.1945,22.0,17.0,0.0383,0.16,0.5646,0.5646,-0.004315,0.0
2023-02-23,0.4269,0.4269,0.0,0.1278,1.0,0.0816,0.0587,18.0,19.0,-0.0098,0.3277,0.3919,0.6924,-0.004315,0.0
2023-02-26,0.5028,0.5153,-0.0125,-0.1441,0.0,0.09,0.1015,20.0,20.0,0.0172,0.16390000000000002,0.16729999999999998,0.5483,-0.00494,0.0
2023-02-27,0.56,0.56,0.0,0.1387,1.0,0.0852,0.0824,24.0,16.0,-0.0232,0.212,0.1465,0.6869999999999999,-0.00494,0.0
2023-02-28,0.6173,0.6173,0.0,-0.05,0.0,0.172,0.2163,14.0,10.0,0.0769,-0.06700000000000002,-0.17110000000000003,0.637,-0.00494,1.0
2023-03-01,0.6981,0.6981,0.0,-0.1841,0.0,0.0959,0.1498,23.0,12.0,-0.0133,-0.11170000000000004,-0.644,0.45289999999999997,-0.00494,1.0
2023-03-02,0.7903,0.7903,0.0,0.0533,1.0,0.1067,0.1339,16.0,13.0,0.1031,-0.18620000000000003,-0.6982,0.5062,-0.00494,1.0
2023-03-05,0.5838,0.5838,0.0,0.2706,1.0,0.1061,0.1125,17.0,17.0,-0.0184,0.2285,-0.5494000000000001,0.7767999999999999,-0.00494,0.0
2023-03-07,0.688,0.688,0.0,0.292,1.0,0.1606,0.2137,16.0,13.0,-0.0285,0.38180000000000003,-0.18010000000000004,1.0688,-0.00494,0.0
2023-03-09,0.7545,0.7545,0.0,0.1972,1.0,0.0602,0.0712,22.0,13.0,0.0445,0.629,-0.04700000000000004,1.266,-0.00494,0.0
2023-03-12,0.7746,0.7746,0.0,0.3911,1.0,0.1069,0.1748,25.0,10.0,-0.0856,1.2042,0.42389999999999994,1.6571,-0.00494,0.0
