date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,1.0,1.0,0.0,0.1667,1.0,0.5,0.6667,3.0,3.0,0.0,0.1667,0.1667,0.1667,0.0,0.0
2023-01-25,1.0,1.0,0.0,0.5,1.0,0.5,0.5,2.0,2.0,0.0,0.6667,0.6667,0.6667,0.0,0.0
2023-01-26,0.75,0.75,0.0,0.75,1.0,0.3333,0.25,3.0,2.0,0.25,1.4167,1.4167,1.4167,0.0,0.0
2023-01-29,1.0,1.0,0.0,-0.1818,0.0,0.2727,0.3636,4.0,3.0,0.1818,1.2348999999999999,1.2348999999999999,1.2348999999999999,0.0,0.0
2023-01-30,0.9091,0.9091,0.0,0.2727,1.0,1.0,0.9091,1.0,7.0,0.0,1.5076,1.5076,1.5076,0.0,0.0
2023-01-31,0.8305,0.8305,0.0,0.661,1.0,0.2753,0.322,4.0,3.0,0.0,2.0019,2.1686,2.1686,0.0,0.0
2023-02-01,1.0,1.0,0.0,-0.6667,0.0,0.3333,0.3333,3.0,3.0,0.0,0.8351999999999999,1.5019,1.5019,0.0,0.0
2023-02-02,0.3333,0.3333,0.0,0.0,0.0,1.0,0.3333,1.0,1.0,0.0,0.08520000000000005,1.5019,1.5019,0.0,0.0
2023-02-05,0.8,0.8,0.0,-0.5333,0.0,0.2778,0.2667,4.0,3.0,0.0,-0.2663,0.9686,0.9686,0.0,1.0
2023-02-06,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.5389999999999999,0.9686,0.9686,0.0,1.0
2023-02-07,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,-1.2,0.9686,0.9686,0.0,1.0
2023-02-08,0.7037,0.7037,0.0,0.1481,1.0,0.5602,0.5148,5.0,11.0,0.0,-0.3852,1.1167,1.1167,0.0,1.0
2023-02-09,0.558,0.558,0.0,-0.0497,0.0,0.3158,0.2762,5.0,5.0,0.0,-0.4349,1.067,1.067,0.0,1.0
2023-02-12,0.6854,0.6854,0.0,-0.0674,0.0,0.1454,0.1798,11.0,12.0,-0.0225,0.031,0.9996,0.9996,0.0,0.0
2023-02-14,0.6416,0.6416,0.0,-0.032,0.0,0.2953,0.2991,7.0,19.0,-0.0114,-0.0010000000000000009,0.9676,0.9676,0.0,1.0
2023-02-15,0.5191,0.5191,0.0,0.0424,1.0,0.2182,0.198,9.0,17.0,-0.0566,0.0414,1.01,1.01,0.0,0.0
2023-02-16,0.8095,0.8095,0.0,-0.4286,0.0,0.1349,0.1429,9.0,5.0,0.0952,-0.5353,0.5814,0.5814,0.0,1.0
2023-02-20,0.75,0.75,0.0,0.45,1.0,0.2444,0.3,6.0,6.0,0.0,-0.035599999999999965,1.0314,1.0314,0.0,1.0
2023-02-22,0.8571,0.8571,0.0,-0.0357,0.0,0.3715,0.4643,4.0,6.0,0.0,-0.00389999999999998,0.9957,0.9957,0.0,1.0
2023-02-23,0.9476,0.9476,0.0,0.0,0.0,0.3663,0.5236,7.0,6.0,-0.0524,0.02810000000000002,0.9957,0.9957,0.0,0.0
2023-02-26,1.0,1.0,0.0,0.2,1.0,0.52,0.6,2.0,4.0,0.0,0.18570000000000003,1.0290000000000001,1.1957,0.0,0.0
2023-02-27,1.0,1.0,0.0,0.3333,1.0,0.3346,0.5385,7.0,7.0,0.5385,0.9476,0.8623000000000001,1.529,0.0,0.0
2023-02-28,0.8,0.8,0.0,-0.6,0.0,0.375,0.4,3.0,4.0,0.0,-0.10239999999999994,-0.4876999999999999,0.929,0.0,1.0
2023-03-01,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06669999999999993,-0.30589999999999995,0.929,0.0,1.0
2023-03-02,1.0,1.0,0.0,0.25,1.0,0.25,0.375,5.0,4.0,0.125,0.18330000000000007,-0.3285999999999999,1.179,0.0,0.0
2023-03-05,1.0,1.0,0.0,0.0,0.0,0.5556,0.6667,2.0,2.0,0.6667,-0.016699999999999937,-0.9895999999999999,1.179,0.0,1.0
2023-03-09,1.0,1.0,0.0,-0.4,0.0,0.36,0.4,3.0,5.0,-0.2,-0.75,-0.7229,0.779,0.0,1.0
2023-03-12,0.6875,0.6875,0.0,-0.3125,0.0,0.4215,0.3125,3.0,7.0,-0.25,-0.46249999999999997,-1.0354,0.4665,0.0,1.0
2023-03-13,0.75,0.75,0.0,0.25,1.0,0.3333,0.25,3.0,3.0,0.25,-0.21249999999999997,-0.2521,0.7165,0.0,1.0
2023-03-14,1.0,1.0,0.0,0.3333,1.0,0.3333,0.3333,3.0,1.0,0.0,-0.12919999999999998,0.0812,1.0498,0.0,1.0
2023-03-15,1.0,1.0,0.0,0.8333,1.0,0.7222,0.8333,2.0,4.0,0.0,0.7041000000000001,0.9145000000000001,1.8831,0.0,0.0
2023-03-16,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,3.0,0.0,1.9041000000000001,1.5664,2.6831,0.0,0.0
2023-03-19,0.9643,0.9643,0.0,0.2857,1.0,0.5885,0.7143,3.0,3.0,0.0714,2.5023,1.9018000000000002,2.9688,0.0,0.0
2023-03-20,0.9398,0.9398,0.0,0.6386,1.0,0.5069,0.6386,4.0,6.0,0.0602,2.8909000000000002,2.6078,3.6074,0.0,0.0
2023-03-22,1.0,1.0,0.0,0.8636,1.0,0.8347,0.9091,2.0,8.0,-0.0455,3.4212000000000002,3.5034,4.471,0.0,0.0
2023-03-23,1.0,1.0,0.0,-0.25,0.0,0.8472,0.9167,2.0,4.0,0.0,2.3379000000000003,3.211,4.221,0.0,0.0
2023-03-26,0.9583,0.9583,0.0,-0.2917,0.0,0.1834,0.2917,8.0,6.0,-0.0417,1.2462,3.3479,3.9293,0.0,0.0
2023-03-27,1.0,1.0,0.0,-0.3714,0.0,0.2261,0.4,8.0,5.0,0.0,0.5890999999999998,2.5265,3.5579,0.0,0.0
2023-03-28,1.0,1.0,0.0,0.5385,1.0,0.3846,0.4615,3.0,1.0,0.3846,0.489,3.1007,4.0964,0.0,0.0
2023-03-29,1.0,1.0,0.0,0.0,0.0,0.2959,0.4286,5.0,5.0,0.0,-0.37460000000000004,3.1007,4.0964,0.0,1.0
2023-03-30,1.0,1.0,0.0,0.6429,1.0,0.398,0.5714,4.0,5.0,0.0714,0.5183,3.5436,4.7393,0.0,0.0
2023-04-02,0.9091,0.9091,0.0,0.2727,1.0,0.32,0.4545,5.0,3.0,0.1818,1.0827,3.483,5.012,0.0,0.0
2023-04-03,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.4541,5.083,6.0120000000000005,0.0,0.0
2023-04-04,1.0,1.0,0.0,0.7037,1.0,0.3909,0.5556,5.0,1.0,0.0,2.6193,5.7867,6.7157,0.0,0.0
2023-04-05,1.0,1.0,0.0,0.5294,1.0,0.7855,0.8824,3.0,4.0,0.0,3.1487,6.0661000000000005,7.2451,0.0,0.0
2023-04-06,1.0,1.0,0.0,0.3684,1.0,0.4127,0.4737,3.0,2.0,0.0,2.8742,6.4345,7.6135,0.0,0.0
2023-04-09,1.0,1.0,0.0,0.6654,1.0,0.7921,0.8859,3.0,11.0,0.0,3.2668999999999997,7.499899999999999,8.2789,0.0,0.0
2023-04-10,0.9535,0.9535,0.0,0.7442,1.0,0.4896,0.6512,8.0,6.0,-0.0233,3.0111,8.5566,9.0231,0.0,0.0
2023-04-11,1.0,1.0,0.0,0.7368,1.0,0.5821,0.75,5.0,7.0,-0.0526,3.0442,9.0434,9.7599,0.0,0.0
2023-04-12,0.8333,0.8333,0.0,0.5,1.0,0.28,0.3333,5.0,9.0,-0.0833,3.0148,9.2101,10.2599,0.0,0.0
2023-04-13,1.0,1.0,0.0,-0.1905,0.0,0.5283,0.7143,6.0,12.0,-0.0476,2.4558999999999997,8.186300000000001,10.0694,0.0,0.0
2023-04-16,0.8592,0.8592,0.0,-0.5775,0.0,0.226,0.2958,5.0,4.0,-0.1408,1.213,6.8088,9.4919,0.0,0.0
2023-04-17,1.0,1.0,0.0,0.4286,1.0,0.3379,0.5238,6.0,3.0,0.0,0.8974,6.9517,9.9205,0.0,0.0
2023-04-18,1.0,1.0,0.0,0.2,1.0,0.44,0.6,3.0,3.0,0.0,0.3606,6.5131000000000006,10.1205,0.0,0.0
2023-04-19,0.9524,0.9524,0.0,0.4762,1.0,0.27,0.381,5.0,4.0,0.0,0.3368,6.1257,10.5967,0.0,0.0
2023-04-20,0.8947,0.8947,0.0,0.1579,1.0,0.3443,0.5,9.0,1.0,0.0,0.6852,6.5336,10.7546,0.0,0.0
