date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,13612.0,13612.0,0.0,-5646.0,0.0,0.1315,0.0906,20.0,16.0,-4615.0,-5646.0,-5646.0,-5646.0,0.0,1.0
2023-01-24,21339.0,21339.0,0.0,6408.0,1.0,0.196,0.1352,18.0,20.0,8286.0,762.0,762.0,762.0,0.0,0.0
2023-01-25,19878.0,21078.0,-0.0205,863.0,1.0,0.0654,0.0429,23.0,17.0,101.0,1625.0,1625.0,1625.0,-0.006833333333333334,0.0
2023-01-26,6254.0,6254.0,0.0,144.0,1.0,0.1749,0.1451,17.0,11.0,0.0,1769.0,1769.0,1769.0,-0.005125,0.0
2023-01-29,8826.0,8826.0,0.0,648.0,1.0,0.167,0.1198,18.0,17.0,2632.0,2417.0,2417.0,2417.0,-0.0041,0.0
2023-01-30,13830.0,13830.0,0.0,3448.0,1.0,0.1361,0.0835,20.0,19.0,-1531.0,11511.0,5865.0,5865.0,-0.003416666666666667,0.0
2023-01-31,8883.0,8883.0,0.0,-324.0,0.0,0.1168,0.0682,19.0,16.0,-281.0,4779.0,5541.0,5541.0,-0.002928571428571429,0.0
2023-02-01,5571.0,5571.0,0.0,379.0,1.0,0.2163,0.1724,15.0,14.0,-1166.0,4295.0,5920.0,5920.0,-0.0025625,0.0
2023-02-02,7241.0,7241.0,0.0,2315.0,1.0,0.1102,0.0822,20.0,18.0,81.0,6466.0,8235.0,8235.0,-0.002277777777777778,0.0
2023-02-05,9654.0,9654.0,0.0,159.0,1.0,0.1194,0.0709,19.0,20.0,1350.0,5977.0,8394.0,8394.0,-0.00205,0.0
2023-02-06,4832.0,4832.0,0.0,-1590.0,0.0,0.1256,0.0761,14.0,11.0,-667.0,939.0,6804.0,6804.0,-0.0018636363636363638,0.0
2023-02-07,23349.0,24635.0,-0.017,-5978.0,0.0,0.0682,0.0407,21.0,18.0,-3498.0,-4715.0,826.0,826.0,-0.0031250000000000006,1.0
