date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,13660.0,13660.0,0.0,-6788.0,0.0,0.161,0.1533,28.0,8.0,20.0,-6788.0,-6788.0,-6788.0,0.0,1.0
2023-01-24,2681.0,2681.0,0.0,259.0,1.0,0.1036,0.0823,19.0,16.0,534.0,-6529.0,-6529.0,-6529.0,0.0,1.0
2023-01-25,2693.0,2693.0,0.0,-500.0,0.0,0.2047,0.13,15.0,18.0,-367.0,-7029.0,-7029.0,-7029.0,0.0,1.0
2023-01-26,3998.0,3998.0,0.0,2278.0,1.0,0.1195,0.0979,19.0,13.0,164.0,-4751.0,-4751.0,-4751.0,0.0,1.0
2023-01-29,2172.0,2172.0,0.0,-277.0,0.0,0.2608,0.1841,11.0,16.0,-10.0,-5028.0,-5028.0,-5028.0,0.0,1.0
2023-01-30,6433.0,6433.0,0.0,-1484.0,0.0,0.0861,0.0595,24.0,15.0,165.0,276.0,-6512.0,-6512.0,0.0,0.0
2023-01-31,2962.0,2962.0,0.0,888.0,1.0,0.1364,0.1049,17.0,13.0,217.0,905.0,-5624.0,-5624.0,0.0,0.0
2023-02-01,3095.0,3095.0,0.0,-435.0,0.0,0.1482,0.118,15.0,13.0,29.0,970.0,-6059.0,-6059.0,0.0,0.0
2023-02-02,3295.0,3295.0,0.0,157.0,1.0,0.206,0.1519,15.0,15.0,-252.0,-1151.0,-5902.0,-5902.0,0.0,1.0
2023-02-05,3820.0,3820.0,0.0,832.0,1.0,0.1368,0.0803,21.0,19.0,61.0,-42.0,-5070.0,-5070.0,0.0,1.0
2023-02-06,2160.0,2160.0,0.0,-234.0,0.0,0.1654,0.1358,20.0,13.0,40.0,1208.0,-5304.0,-5304.0,0.0,0.0
2023-02-07,5076.0,5076.0,0.0,539.0,1.0,0.1372,0.0996,15.0,23.0,-20.0,859.0,-4765.0,-4765.0,0.0,0.0
2023-02-08,6819.0,6844.0,-0.0012,788.0,1.0,0.1272,0.0766,20.0,18.0,-1502.0,2082.0,-3977.0,-3977.0,-9.23076923076923e-05,0.0
2023-02-09,7428.0,7428.0,0.0,-2771.0,0.0,0.1726,0.1348,15.0,17.0,878.0,-846.0,-6748.0,-6748.0,-8.571428571428571e-05,1.0
2023-02-12,3705.0,3705.0,0.0,-657.0,0.0,0.1831,0.1368,15.0,19.0,676.0,-2335.0,-7405.0,-7405.0,-7.999999999999999e-05,1.0
2023-02-14,4231.0,4231.0,0.0,-534.0,0.0,0.1317,0.1084,18.0,13.0,1088.0,-2635.0,-7939.0,-7939.0,-7.5e-05,1.0
2023-02-15,4042.0,4042.0,0.0,1165.0,1.0,0.1631,0.1048,16.0,14.0,58.0,-2009.0,-6774.0,-6774.0,-7.058823529411764e-05,1.0
2023-02-16,2856.0,2856.0,0.0,-992.0,0.0,0.1717,0.1069,17.0,15.0,46.0,-3789.0,-7766.0,-7766.0,-6.666666666666666e-05,1.0
2023-02-20,3258.0,3258.0,0.0,-618.0,0.0,0.1697,0.119,12.0,16.0,-192.0,-1636.0,-8384.0,-8384.0,-6.31578947368421e-05,1.0
