date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-04-27,0.8971,0.8971,0.0,-0.0882,0.0,0.4437,0.5,5.0,13.0,0.3235,-0.0882,-0.0882,-0.0882,0.0,1.0
2023-04-30,0.7213,0.7213,0.0,-0.0627,0.0,0.3588,0.3902,5.0,20.0,-0.0488,-0.1509,-0.1509,-0.1509,0.0,1.0
2023-05-02,0.9859,0.9859,0.0,-0.3345,0.0,0.3244,0.3345,4.0,15.0,-0.4507,-0.48540000000000005,-0.48540000000000005,-0.48540000000000005,0.0,1.0
2023-05-03,0.6735,0.6735,0.0,0.2245,1.0,0.1662,0.1429,7.0,9.0,0.1429,-0.2609,-0.2609,-0.2609,0.0,1.0
2023-05-04,0.3901,0.3901,0.0,-0.1747,0.0,0.2144,0.1397,9.0,13.0,-0.1747,-0.43560000000000004,-0.43560000000000004,-0.43560000000000004,0.0,1.0
2023-05-07,0.92,0.92,0.0,-0.24,0.0,0.1796,0.24,7.0,11.0,-0.08,-0.5874,-0.6756,-0.6756,0.0,1.0
2023-05-08,0.2472,0.2472,0.0,-0.0225,0.0,0.2893,0.1124,5.0,7.0,0.0225,-0.5472,-0.6981,-0.6981,0.0,1.0
2023-05-09,0.4675,0.4675,0.0,-0.2485,0.0,0.2992,0.2308,6.0,9.0,-0.0473,-0.46120000000000005,-0.9466,-0.9466,0.0,1.0
2023-05-10,0.459,0.459,0.0,-0.0656,0.0,0.2755,0.1639,4.0,9.0,0.1311,-0.7513000000000001,-1.0122,-1.0122,0.0,1.0
2023-05-11,0.7353,0.7353,0.0,0.1176,1.0,0.4464,0.4118,4.0,6.0,0.2647,-0.45899999999999996,-0.8946000000000001,-0.8946000000000001,0.0,1.0
2023-05-14,0.1006,0.1006,0.0,-0.044,0.0,0.3516,0.044,3.0,4.0,0.0314,-0.26300000000000007,-0.9386,-0.9386,0.0,1.0
2023-05-15,0.768,0.768,0.0,0.4,1.0,0.2665,0.272,4.0,8.0,0.16,0.15949999999999995,-0.5386,-0.5386,0.0,0.0
2023-05-16,0.4571,0.4571,0.0,0.4098,1.0,0.4403,0.2924,7.0,4.0,0.0071,0.8177999999999999,-0.12880000000000003,-0.12880000000000003,0.0,0.0
2023-05-17,0.3364,0.3364,0.0,-0.2243,0.0,0.3086,0.1495,4.0,6.0,-0.0748,0.6590999999999999,-0.3531,-0.3531,0.0,0.0
2023-05-18,0.9083,0.9083,0.0,0.0958,1.0,0.3806,0.4625,6.0,6.0,0.0958,0.6373,-0.25730000000000003,-0.25730000000000003,0.0,0.0
